--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-29T00:00:00, Critical path event 1,69,0
2006-07-29T00:06:55, Misc. noise event 0,46,2
2006-07-29T00:07:41, Critical path event 2,65,7
2006-07-29T00:12:43, Misc. noise event 1,61,1
2006-07-29T00:15:07, Critical path event 3,26,9
2006-07-29T00:22:13, Critical path event 4,71,4
2006-07-29T00:33:18, Critical path event 5,1,1
2006-07-29T00:39:34, Misc. noise event 2,84,0
2006-07-29T00:39:39, Critical path event 6,98,7
2006-07-29T00:47:31, Critical path event 7,55,2
2006-07-29T00:48:16, Misc. noise event 3,43,1
2006-07-29T00:52:20, Critical path event 8,5,1
2006-07-29T00:57:13, Misc. noise event 4,59,9
2006-07-29T00:59:41, Critical path event 9,55,1
2006-07-29T01:02:02, Misc. noise event 5,92,1
2006-07-29T01:06:52, Critical path event 9,51,6
2006-07-29T01:16:49, Critical path event 9,42,2
2006-07-29T01:22:48, Critical path event 9,44,0
2006-07-29T01:27:58, Critical path event 13,1,1
2006-07-29T01:32:07, Misc. noise event 6,93,6
2006-07-29T01:34:27, Critical path event 14,61,6
2006-07-29T01:42:08, Critical path event 15,86,7
2006-07-29T01:45:34, Misc. noise event 7,84,4
2006-07-29T01:49:34, Critical path event 16,39,8
2006-07-29T01:56:40, Critical path event 17,23,1
2006-07-29T02:07:45, Critical path event 18,35,5
2006-07-29T02:14:06, Critical path event 19,62,3
2006-07-29T02:21:58, Critical path event 19,67,1
2006-07-29T02:26:39, Misc. noise event 8,88,1
2006-07-29T02:26:47, Critical path event 19,92,1
2006-07-29T02:34:08, Critical path event 19,1,8
2006-07-29T02:41:19, Critical path event 23,38,9
2006-07-29T02:51:16, Critical path event 24,97,4
2006-07-29T02:57:15, Critical path event 25,62,5
2006-07-29T03:02:25, Critical path event 26,98,1
2006-07-29T03:08:54, Critical path event 27,47,7
2006-07-29T03:16:35, Critical path event 28,29,3
2006-07-29T03:24:01, Critical path event 29,13,4
2006-07-29T03:26:25, Misc. noise event 9,30,3
2006-07-29T03:31:07, Critical path event 29,9,6
2006-07-29T03:42:12, Critical path event 29,78,4
2006-07-29T03:48:33, Critical path event 29,23,5
2006-07-29T03:56:25, Critical path event 33,40,5
2006-07-29T04:01:14, Critical path event 34,41,2
2006-07-29T04:08:35, Critical path event 35,90,3
2006-07-29T04:15:46, Critical path event 36,63,6
2006-07-29T04:25:43, Critical path event 37,64,2
2006-07-29T04:31:42, Critical path event 38,63,10
2006-07-29T04:36:52, Critical path event 39,55,9
2006-07-29T04:43:21, Critical path event 19,33,10
2006-07-29T04:51:02, Critical path event 19,60,4
2006-07-29T04:58:28, Critical path event 19,55,6
2006-07-29T05:05:34, Critical path event 19,88,4
2006-07-29T05:13:59, Misc. noise event 10,15,8
2006-07-29T05:16:39, Critical path event 44,53,5
