--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-07T00:00:00, Critical path event 1,58,5
2006-06-07T00:08:07, Critical path event 2,76,10
2006-06-07T00:13:22, Misc. noise event 0,17,5
2006-06-07T00:17:12, Critical path event 3,93,3
2006-06-07T00:25:50, Critical path event 4,86,1
2006-06-07T00:41:18, Critical path event 5,20,7
2006-06-07T00:46:39, Misc. noise event 1,70,8
2006-06-07T00:50:25, Critical path event 6,92,0
2006-06-07T00:56:41, Misc. noise event 2,33,0
2006-06-07T00:59:06, Critical path event 7,98,0
2006-06-07T01:02:44, Critical path event 8,97,7
2006-06-07T01:08:35, Misc. noise event 3,7,7
2006-06-07T01:10:46, Critical path event 9,62,5
2006-06-07T01:18:28, Critical path event 9,11,3
2006-06-07T01:28:27, Critical path event 9,30,3
2006-06-07T01:35:43, Critical path event 9,58,2
2006-06-07T01:39:41, Misc. noise event 4,57,1
2006-06-07T01:42:52, Critical path event 13,28,1
2006-06-07T01:51:52, Critical path event 14,17,9
2006-06-07T01:59:59, Critical path event 15,12,5
2006-06-07T02:09:04, Critical path event 16,11,0
2006-06-07T02:17:42, Critical path event 17,12,5
2006-06-07T02:31:43, Misc. noise event 5,31,0
2006-06-07T02:33:10, Critical path event 18,5,4
2006-06-07T02:42:17, Critical path event 19,99,10
2006-06-07T02:47:57, Misc. noise event 6,93,10
2006-06-07T02:50:58, Critical path event 19,63,5
2006-06-07T02:54:36, Critical path event 19,75,4
2006-06-07T03:02:38, Critical path event 19,35,7
2006-06-07T03:10:20, Critical path event 23,47,6
2006-06-07T03:20:19, Critical path event 24,85,10
2006-06-07T03:27:35, Critical path event 25,39,5
2006-06-07T03:34:44, Critical path event 26,52,4
2006-06-07T03:41:58, Misc. noise event 7,67,6
2006-06-07T03:43:44, Critical path event 27,66,8
2006-06-07T03:51:51, Critical path event 28,11,6
2006-06-07T04:00:56, Critical path event 29,75,7
2006-06-07T04:05:38, Misc. noise event 8,73,3
2006-06-07T04:09:34, Critical path event 29,46,5
2006-06-07T04:25:02, Critical path event 29,34,8
2006-06-07T04:34:09, Critical path event 29,57,6
2006-06-07T04:42:50, Critical path event 33,23,6
2006-06-07T04:46:28, Critical path event 34,58,6
2006-06-07T04:53:39, Misc. noise event 9,88,3
2006-06-07T04:54:30, Critical path event 35,92,9
2006-06-07T05:02:12, Critical path event 36,79,8
2006-06-07T05:12:11, Critical path event 37,2,1
2006-06-07T05:19:27, Critical path event 38,25,2
2006-06-07T05:23:49, Misc. noise event 10,58,5
2006-06-07T05:26:36, Critical path event 39,4,0
2006-06-07T05:35:36, Critical path event 19,83,0
2006-06-07T05:43:43, Critical path event 19,96,10
2006-06-07T05:52:48, Critical path event 19,4,10
2006-06-07T06:01:26, Critical path event 19,11,2
2006-06-07T06:16:54, Critical path event 44,37,5
