--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-11-21T00:00:00, Critical path event 1,97,8
2007-11-21T00:23:43, Critical path event 2,13,0
2007-11-21T00:31:08, Critical path event 3,57,4
2007-11-21T00:43:27, Misc. noise event 0,14,5
2007-11-21T00:47:53, Critical path event 4,58,3
2007-11-21T01:05:13, Critical path event 5,99,7
2007-11-21T01:13:42, Misc. noise event 1,92,3
2007-11-21T01:13:55, Critical path event 6,82,2
2007-11-21T01:22:32, Critical path event 7,81,7
2007-11-21T01:26:46, Critical path event 8,80,2
2007-11-21T01:32:30, Misc. noise event 2,15,4
2007-11-21T01:35:48, Critical path event 9,100,2
2007-11-21T01:43:11, Critical path event 9,48,10
2007-11-21T01:54:53, Critical path event 9,7,3
2007-11-21T02:06:44, Critical path event 9,45,5
2007-11-21T02:13:01, Critical path event 13,9,8
2007-11-21T02:21:50, Critical path event 14,27,2
2007-11-21T02:26:29, Misc. noise event 3,15,0
2007-11-21T02:30:18, Critical path event 15,84,9
2007-11-21T02:37:43, Critical path event 16,62,9
2007-11-21T02:46:06, Critical path event 17,67,8
2007-11-21T03:01:14, Critical path event 18,39,5
2007-11-21T03:09:56, Critical path event 19,62,0
2007-11-21T03:18:33, Critical path event 19,17,3
2007-11-21T03:22:47, Critical path event 19,66,0
2007-11-21T03:31:49, Critical path event 19,93,6
2007-11-21T03:39:12, Critical path event 23,92,0
2007-11-21T03:51:37, Critical path event 24,31,6
2007-11-21T04:08:54, Critical path event 25,63,5
2007-11-21T04:15:11, Critical path event 26,18,7
2007-11-21T04:38:46, Critical path event 27,40,8
2007-11-21T04:47:14, Critical path event 28,39,5
2007-11-21T04:55:53, Misc. noise event 4,57,6
2007-11-21T05:00:01, Critical path event 29,44,4
2007-11-21T05:08:24, Critical path event 29,36,6
2007-11-21T05:23:53, Critical path event 29,45,8
2007-11-21T05:32:35, Critical path event 29,99,0
2007-11-21T05:39:44, Misc. noise event 5,75,6
2007-11-21T05:42:24, Critical path event 33,93,6
2007-11-21T05:41:39, Misc. noise event 6,34,0
2007-11-21T05:46:38, Critical path event 34,24,10
2007-11-21T05:53:36, Misc. noise event 7,34,5
2007-11-21T05:55:40, Critical path event 35,81,6
2007-11-21T06:03:03, Critical path event 36,86,6
2007-11-21T06:17:30, Critical path event 37,83,9
2007-11-21T06:18:39, Misc. noise event 8,10,3
2007-11-21T06:23:32, Critical path event 38,84,9
2007-11-21T06:28:47, Misc. noise event 9,25,7
2007-11-21T06:29:49, Critical path event 39,28,1
2007-11-21T06:38:38, Critical path event 19,1,5
2007-11-21T06:42:33, Misc. noise event 10,47,10
2007-11-21T06:47:06, Critical path event 19,65,0
2007-11-21T06:54:31, Critical path event 19,96,9
2007-11-21T07:02:54, Critical path event 19,26,1
2007-11-21T07:18:02, Critical path event 44,66,9
