--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-02-02T00:00:00, Critical path event 1,32,4
2006-02-02T00:07:28, Critical path event 2,88,4
2006-02-02T00:14:49, Critical path event 3,100,9
2006-02-02T00:24:04, Critical path event 4,13,1
2006-02-02T00:38:34, Critical path event 5,31,2
2006-02-02T01:03:07, Misc. noise event 0,23,3
2006-02-02T01:03:13, Critical path event 6,13,7
2006-02-02T01:11:09, Critical path event 7,76,6
2006-02-02T01:16:51, Misc. noise event 1,92,6
2006-02-02T01:20:11, Critical path event 8,20,2
2006-02-02T01:27:36, Critical path event 9,14,8
2006-02-02T01:35:55, Misc. noise event 2,71,1
2006-02-02T01:36:36, Critical path event 9,20,3
2006-02-02T01:42:58, Misc. noise event 3,98,5
2006-02-02T01:46:15, Critical path event 9,97,10
2006-02-02T01:54:31, Critical path event 9,78,0
2006-02-02T02:07:34, Critical path event 13,42,9
2006-02-02T02:15:32, Critical path event 14,80,7
2006-02-02T02:23:00, Critical path event 15,39,6
2006-02-02T02:30:21, Critical path event 16,70,2
2006-02-02T02:39:36, Critical path event 17,29,1
2006-02-02T03:07:54, Critical path event 18,57,2
2006-02-02T03:16:17, Critical path event 19,44,9
2006-02-02T03:19:14, Misc. noise event 4,54,7
2006-02-02T03:24:13, Critical path event 19,82,2
2006-02-02T03:24:12, Misc. noise event 5,76,0
2006-02-02T03:29:09, Critical path event 19,63,9
2006-02-02T03:38:52, Misc. noise event 6,63,8
2006-02-02T03:40:54, Critical path event 19,20,3
2006-02-02T03:47:40, Misc. noise event 7,77,2
2006-02-02T03:49:54, Critical path event 23,7,10
2006-02-02T03:59:33, Critical path event 24,4,1
2006-02-02T04:07:49, Critical path event 25,46,0
2006-02-02T04:14:05, Critical path event 26,76,1
2006-02-02T04:22:03, Critical path event 27,20,10
2006-02-02T04:28:17, Misc. noise event 8,25,10
2006-02-02T04:29:31, Critical path event 28,65,9
2006-02-02T04:36:52, Critical path event 29,19,0
2006-02-02T04:46:07, Critical path event 29,72,7
2006-02-02T05:00:37, Critical path event 29,6,1
2006-02-02T05:09:00, Critical path event 29,85,10
2006-02-02T05:16:56, Critical path event 33,30,6
2006-02-02T05:21:52, Critical path event 34,57,8
2006-02-02T05:39:59, Critical path event 35,50,7
2006-02-02T05:57:28, Critical path event 36,66,0
2006-02-02T06:23:53, Critical path event 37,9,2
2006-02-02T06:32:09, Critical path event 38,33,8
2006-02-02T06:36:17, Misc. noise event 9,52,3
2006-02-02T06:38:25, Critical path event 39,53,2
2006-02-02T06:46:23, Critical path event 19,50,10
2006-02-02T06:53:51, Critical path event 19,80,5
2006-02-02T06:57:00, Misc. noise event 10,88,9
2006-02-02T07:01:12, Critical path event 19,96,3
2006-02-02T07:10:27, Critical path event 19,5,4
2006-02-02T07:24:57, Critical path event 44,97,10
