--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-10T00:00:00, Critical path event 1,1,2
2004-03-10T00:08:49, Critical path event 2,33,4
2004-03-10T00:25:10, Critical path event 3,55,6
2004-03-10T00:43:43, Critical path event 4,38,10
2004-03-10T00:57:46, Critical path event 5,53,5
2004-03-10T01:01:24, Misc. noise event 0,97,8
2004-03-10T01:04:58, Critical path event 6,94,9
2004-03-10T01:13:28, Critical path event 7,14,9
2004-03-10T01:14:20, Misc. noise event 1,41,4
2004-03-10T01:17:48, Critical path event 8,25,7
2004-03-10T01:28:53, Misc. noise event 2,51,6
2004-03-10T01:29:07, Critical path event 9,48,3
2004-03-10T01:37:45, Critical path event 9,24,6
2004-03-10T01:49:08, Critical path event 9,68,7
2004-03-10T01:57:21, Critical path event 9,11,1
2004-03-10T02:10:58, Critical path event 13,76,9
2004-03-10T02:19:42, Critical path event 14,90,10
2004-03-10T02:28:31, Critical path event 15,77,3
2004-03-10T02:48:57, Critical path event 16,65,6
2004-03-10T02:59:23, Misc. noise event 3,1,2
2004-03-10T03:03:49, Critical path event 17,100,10
2004-03-10T03:17:52, Critical path event 18,64,10
2004-03-10T03:31:38, Critical path event 19,74,2
2004-03-10T03:37:59, Misc. noise event 4,66,7
2004-03-10T03:40:08, Critical path event 19,84,1
2004-03-10T03:48:24, Critical path event 19,75,9
2004-03-10T03:59:47, Critical path event 19,30,9
2004-03-10T04:08:25, Critical path event 23,49,7
2004-03-10T04:19:48, Critical path event 24,100,6
2004-03-10T04:32:52, Misc. noise event 5,48,2
2004-03-10T04:33:56, Critical path event 25,88,2
2004-03-10T04:40:31, Critical path event 26,37,0
2004-03-10T04:44:57, Misc. noise event 6,17,1
2004-03-10T04:49:15, Critical path event 27,52,7
2004-03-10T04:58:04, Critical path event 28,33,10
2004-03-10T05:06:53, Misc. noise event 7,12,2
2004-03-10T05:07:29, Critical path event 29,68,10
2004-03-10T05:15:37, Critical path event 29,37,4
2004-03-10T05:29:40, Critical path event 29,76,6
2004-03-10T05:48:21, Critical path event 29,35,3
2004-03-10T05:56:51, Critical path event 33,89,6
2004-03-10T06:01:11, Critical path event 34,91,9
2004-03-10T06:06:45, Misc. noise event 8,21,8
2004-03-10T06:08:27, Critical path event 35,20,7
2004-03-10T06:17:05, Critical path event 36,11,10
2004-03-10T06:27:55, Misc. noise event 9,97,1
2004-03-10T06:28:28, Critical path event 37,45,10
2004-03-10T06:36:41, Critical path event 38,62,5
2004-03-10T06:43:16, Critical path event 39,22,0
2004-03-10T06:52:00, Critical path event 19,39,2
2004-03-10T07:00:49, Critical path event 19,42,0
2004-03-10T07:16:49, Critical path event 19,52,10
2004-03-10T07:22:19, Misc. noise event 10,91,8
2004-03-10T07:25:21, Critical path event 19,94,4
2004-03-10T07:39:24, Critical path event 44,48,3
