--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-10T00:00:00, Critical path event 1,80,4
2004-07-10T00:03:29, Misc. noise event 0,51,1
2004-07-10T00:07:33, Critical path event 2,19,7
2004-07-10T00:14:23, Critical path event 3,63,5
2004-07-10T00:21:18, Critical path event 4,97,6
2004-07-10T00:33:18, Critical path event 5,93,3
2004-07-10T00:40:24, Critical path event 6,59,8
2004-07-10T00:46:25, Critical path event 7,45,2
2004-07-10T00:46:54, Misc. noise event 1,76,2
2004-07-10T00:50:16, Critical path event 8,5,4
2004-07-10T01:05:26, Critical path event 9,24,10
2004-07-10T01:13:13, Critical path event 9,88,4
2004-07-10T01:21:34, Critical path event 9,91,8
2004-07-10T01:34:34, Critical path event 9,98,6
2004-07-10T01:39:07, Misc. noise event 2,18,7
2004-07-10T01:41:30, Critical path event 13,25,2
2004-07-10T01:42:54, Misc. noise event 3,64,3
2004-07-10T01:47:42, Critical path event 14,35,4
2004-07-10T02:07:36, Critical path event 15,22,2
2004-07-10T02:24:22, Critical path event 16,95,2
2004-07-10T02:31:17, Critical path event 17,35,3
2004-07-10T02:43:17, Critical path event 18,90,4
2004-07-10T02:50:23, Critical path event 19,33,10
2004-07-10T02:56:24, Critical path event 19,22,3
2004-07-10T03:03:22, Critical path event 19,29,7
2004-07-10T03:09:31, Critical path event 19,63,4
2004-07-10T03:31:26, Critical path event 23,72,1
2004-07-10T03:39:47, Critical path event 24,30,4
2004-07-10T03:45:58, Critical path event 25,5,2
2004-07-10T03:48:46, Misc. noise event 4,98,8
2004-07-10T03:52:54, Critical path event 26,31,7
2004-07-10T03:59:06, Critical path event 27,40,1
2004-07-10T04:05:35, Misc. noise event 5,9,2
2004-07-10T04:06:39, Critical path event 28,5,4
2004-07-10T04:16:53, Critical path event 29,57,9
2004-07-10T04:23:48, Critical path event 29,38,5
2004-07-10T04:31:32, Misc. noise event 6,1,1
2004-07-10T04:35:48, Critical path event 29,51,2
2004-07-10T04:40:15, Misc. noise event 7,1,3
2004-07-10T04:44:21, Critical path event 29,98,3
2004-07-10T04:50:22, Critical path event 33,1,0
2004-07-10T04:50:00, Misc. noise event 8,47,2
2004-07-10T04:54:13, Critical path event 34,22,3
2004-07-10T05:10:25, Critical path event 35,54,1
2004-07-10T05:16:56, Misc. noise event 9,13,8
2004-07-10T05:18:12, Critical path event 36,53,6
2004-07-10T05:33:01, Critical path event 37,24,9
2004-07-10T05:44:50, Critical path event 38,79,1
2004-07-10T05:51:46, Critical path event 39,47,2
2004-07-10T05:57:58, Critical path event 19,5,10
2004-07-10T06:04:30, Misc. noise event 10,14,4
2004-07-10T06:05:31, Critical path event 19,19,0
2004-07-10T06:12:21, Critical path event 19,93,8
2004-07-10T06:26:28, Critical path event 19,67,7
2004-07-10T06:38:28, Critical path event 44,19,6
