--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-02T00:00:00, Critical path event 1,76,0
2006-06-02T00:05:05, Misc. noise event 0,15,1
2006-06-02T00:09:33, Critical path event 2,30,7
2006-06-02T00:19:01, Critical path event 3,6,1
2006-06-02T00:41:36, Misc. noise event 1,27,8
2006-06-02T00:44:45, Critical path event 4,15,5
2006-06-02T01:15:26, Misc. noise event 2,84,6
2006-06-02T01:16:07, Critical path event 5,58,6
2006-06-02T01:23:28, Critical path event 6,58,1
2006-06-02T01:32:51, Critical path event 7,7,5
2006-06-02T01:41:14, Critical path event 8,57,9
2006-06-02T01:48:36, Critical path event 9,94,7
2006-06-02T01:53:37, Misc. noise event 3,2,0
2006-06-02T01:56:59, Critical path event 9,96,10
2006-06-02T02:06:47, Critical path event 9,56,9
2006-06-02T02:14:07, Critical path event 9,45,2
2006-06-02T02:20:39, Critical path event 13,56,6
2006-06-02T02:29:31, Critical path event 14,49,3
2006-06-02T02:39:04, Critical path event 15,55,10
2006-06-02T02:50:48, Critical path event 16,15,7
2006-06-02T02:57:08, Misc. noise event 4,49,6
2006-06-02T03:00:01, Critical path event 17,53,1
2006-06-02T03:13:18, Misc. noise event 5,4,6
2006-06-02T03:13:26, Critical path event 18,28,6
2006-06-02T03:20:47, Critical path event 19,19,8
2006-06-02T03:30:10, Critical path event 19,92,6
2006-06-02T03:29:22, Misc. noise event 6,16,7
2006-06-02T03:34:08, Critical path event 19,48,4
2006-06-02T03:37:12, Misc. noise event 7,40,8
2006-06-02T03:41:30, Critical path event 19,31,8
2006-06-02T03:52:47, Critical path event 23,53,3
2006-06-02T04:02:35, Critical path event 24,78,2
2006-06-02T04:09:55, Critical path event 25,31,3
2006-06-02T04:16:27, Critical path event 26,65,1
2006-06-02T04:43:00, Critical path event 27,89,6
2006-06-02T04:52:33, Critical path event 28,67,7
2006-06-02T05:00:45, Critical path event 29,20,1
2006-06-02T05:09:58, Critical path event 29,90,5
2006-06-02T05:21:21, Misc. noise event 8,55,5
2006-06-02T05:23:23, Critical path event 29,91,10
2006-06-02T05:28:14, Misc. noise event 9,42,8
2006-06-02T05:30:44, Critical path event 29,53,10
2006-06-02T05:40:07, Critical path event 33,6,9
2006-06-02T05:46:14, Critical path event 34,28,7
2006-06-02T05:53:36, Critical path event 35,98,8
2006-06-02T06:07:00, Misc. noise event 10,55,1
2006-06-02T06:10:53, Critical path event 36,42,7
2006-06-02T06:30:10, Critical path event 37,20,9
2006-06-02T06:47:29, Critical path event 38,9,10
2006-06-02T06:54:01, Critical path event 39,77,0
2006-06-02T07:02:53, Critical path event 19,2,6
2006-06-02T07:12:26, Critical path event 19,32,1
2006-06-02T07:20:38, Critical path event 19,8,7
2006-06-02T07:29:51, Critical path event 19,36,0
2006-06-02T07:43:16, Critical path event 44,2,9
