--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-02-01T00:00:00, Critical path event 1,67,1
2004-02-01T00:07:13, Critical path event 2,97,10
2004-02-01T00:14:12, Critical path event 3,10,4
2004-02-01T00:19:31, Misc. noise event 0,0,6
2004-02-01T00:22:00, Critical path event 4,19,10
2004-02-01T00:34:20, Critical path event 5,69,10
2004-02-01T00:40:29, Critical path event 6,76,7
2004-02-01T00:43:52, Misc. noise event 1,3,3
2004-02-01T00:46:29, Critical path event 7,44,3
2004-02-01T00:51:23, Critical path event 8,87,9
2004-02-01T00:59:20, Critical path event 9,56,0
2004-02-01T01:02:55, Misc. noise event 2,30,7
2004-02-01T01:05:46, Critical path event 9,42,8
2004-02-01T01:33:46, Misc. noise event 3,86,10
2004-02-01T01:34:39, Critical path event 9,100,4
2004-02-01T01:39:39, Critical path event 9,27,0
2004-02-01T01:45:04, Critical path event 13,87,4
2004-02-01T01:52:55, Critical path event 14,82,3
2004-02-01T02:00:08, Critical path event 15,18,7
2004-02-01T02:07:07, Critical path event 16,48,3
2004-02-01T02:14:09, Misc. noise event 4,35,7
2004-02-01T02:14:55, Critical path event 17,5,3
2004-02-01T02:27:15, Critical path event 18,46,4
2004-02-01T02:33:24, Critical path event 19,43,3
2004-02-01T02:41:48, Critical path event 19,21,6
2004-02-01T02:54:39, Misc. noise event 5,97,7
2004-02-01T02:55:50, Critical path event 19,33,2
2004-02-01T03:03:47, Critical path event 19,89,10
2004-02-01T03:10:40, Misc. noise event 6,63,6
2004-02-01T03:11:53, Critical path event 23,1,4
2004-02-01T03:21:50, Critical path event 24,7,9
2004-02-01T03:27:10, Misc. noise event 7,67,10
2004-02-01T03:31:35, Critical path event 25,45,3
2004-02-01T03:37:54, Critical path event 26,97,1
2004-02-01T03:52:56, Misc. noise event 8,72,7
2004-02-01T03:53:45, Critical path event 27,4,1
2004-02-01T04:00:58, Critical path event 28,1,5
2004-02-01T04:07:57, Critical path event 29,4,9
2004-02-01T04:15:45, Critical path event 29,93,10
2004-02-01T04:28:05, Critical path event 29,40,0
2004-02-01T04:43:41, Critical path event 29,68,4
2004-02-01T04:57:39, Critical path event 33,72,4
2004-02-01T04:59:04, Misc. noise event 9,93,1
2004-02-01T05:02:33, Critical path event 34,0,2
2004-02-01T05:12:12, Critical path event 35,84,2
2004-02-01T05:18:38, Critical path event 36,10,9
2004-02-01T05:43:01, Critical path event 37,27,9
2004-02-01T05:48:01, Critical path event 38,26,9
2004-02-01T05:53:26, Critical path event 39,73,9
2004-02-01T06:01:17, Critical path event 19,86,6
2004-02-01T06:08:50, Misc. noise event 10,44,0
2004-02-01T06:09:08, Critical path event 19,87,10
2004-02-01T06:16:07, Critical path event 19,97,4
2004-02-01T06:33:00, Critical path event 19,95,10
2004-02-01T06:45:20, Critical path event 44,54,2
