--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-02-10T00:00:00, Critical path event 1,1,4
2006-02-10T00:09:34, Critical path event 2,30,4
2006-02-10T00:16:22, Misc. noise event 0,69,1
2006-02-10T00:17:02, Critical path event 3,73,9
2006-02-10T00:25:00, Critical path event 4,0,7
2006-02-10T00:39:25, Critical path event 5,83,4
2006-02-10T00:47:50, Critical path event 6,100,10
2006-02-10T00:56:56, Critical path event 7,24,8
2006-02-10T00:58:18, Misc. noise event 1,52,9
2006-02-10T01:01:40, Critical path event 8,55,7
2006-02-10T01:10:17, Critical path event 9,14,10
2006-02-10T01:17:51, Critical path event 9,54,7
2006-02-10T01:28:00, Critical path event 9,81,10
2006-02-10T01:34:12, Critical path event 9,4,6
2006-02-10T01:41:35, Critical path event 13,66,8
2006-02-10T01:49:06, Critical path event 14,1,2
2006-02-10T01:57:01, Misc. noise event 2,10,6
2006-02-10T01:58:40, Critical path event 15,32,8
2006-02-10T02:04:40, Misc. noise event 3,36,8
2006-02-10T02:06:08, Critical path event 16,12,4
2006-02-10T02:12:28, Misc. noise event 4,50,2
2006-02-10T02:14:06, Critical path event 17,59,4
2006-02-10T02:24:42, Misc. noise event 5,91,4
2006-02-10T02:28:31, Critical path event 18,45,0
2006-02-10T02:36:56, Critical path event 19,55,7
2006-02-10T02:46:02, Critical path event 19,64,8
2006-02-10T02:45:58, Misc. noise event 6,40,0
2006-02-10T02:50:46, Critical path event 19,64,7
2006-02-10T02:57:59, Misc. noise event 7,70,1
2006-02-10T02:59:23, Critical path event 19,50,6
2006-02-10T03:06:57, Critical path event 23,66,3
2006-02-10T03:17:06, Critical path event 24,75,7
2006-02-10T03:23:18, Critical path event 25,95,9
2006-02-10T03:30:41, Critical path event 26,6,10
2006-02-10T03:38:12, Critical path event 27,26,5
2006-02-10T03:47:46, Critical path event 28,85,6
2006-02-10T03:55:14, Critical path event 29,87,1
2006-02-10T04:00:08, Misc. noise event 8,46,8
2006-02-10T04:03:12, Critical path event 29,4,9
2006-02-10T04:17:37, Critical path event 29,85,0
2006-02-10T04:26:02, Critical path event 29,19,1
2006-02-10T04:35:08, Critical path event 33,51,4
2006-02-10T04:35:22, Misc. noise event 9,75,4
2006-02-10T04:39:52, Critical path event 34,73,9
2006-02-10T04:48:29, Critical path event 35,39,4
2006-02-10T04:56:03, Critical path event 36,100,1
2006-02-10T05:06:12, Critical path event 37,14,4
2006-02-10T05:09:37, Misc. noise event 10,49,3
2006-02-10T05:12:24, Critical path event 38,27,2
2006-02-10T05:19:47, Critical path event 39,75,3
2006-02-10T05:27:18, Critical path event 19,84,0
2006-02-10T05:36:52, Critical path event 19,49,0
2006-02-10T05:44:20, Critical path event 19,77,7
2006-02-10T05:52:18, Critical path event 19,10,3
2006-02-10T06:06:43, Critical path event 44,43,4
