--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-04-02T00:00:00, Critical path event 1,35,4
2005-04-02T00:06:55, Critical path event 2,73,6
2005-04-02T00:14:10, Critical path event 3,14,7
2005-04-02T00:20:38, Critical path event 4,76,0
2005-04-02T00:33:29, Critical path event 5,59,4
2005-04-02T00:41:17, Critical path event 6,41,3
2005-04-02T00:48:10, Critical path event 7,42,1
2005-04-02T00:48:30, Misc. noise event 0,86,2
2005-04-02T00:51:11, Critical path event 8,47,3
2005-04-02T00:57:47, Critical path event 9,74,10
2005-04-02T01:04:59, Critical path event 9,29,1
2005-04-02T01:14:18, Critical path event 9,28,0
2005-04-02T01:16:49, Misc. noise event 1,68,6
2005-04-02T01:21:02, Critical path event 9,33,1
2005-04-02T01:27:03, Critical path event 13,33,9
2005-04-02T01:33:52, Critical path event 14,83,0
2005-04-02T01:39:24, Misc. noise event 2,31,7
2005-04-02T01:40:47, Critical path event 15,15,6
2005-04-02T01:48:02, Critical path event 16,87,3
2005-04-02T01:54:30, Critical path event 17,52,7
2005-04-02T02:07:21, Critical path event 18,15,6
2005-04-02T02:14:25, Misc. noise event 3,27,2
2005-04-02T02:15:09, Critical path event 19,88,3
2005-04-02T02:22:02, Critical path event 19,10,3
2005-04-02T02:23:48, Misc. noise event 4,52,8
2005-04-02T02:25:03, Critical path event 19,69,4
2005-04-02T02:31:39, Critical path event 19,67,6
2005-04-02T02:38:51, Critical path event 23,53,4
2005-04-02T02:48:10, Critical path event 24,69,5
2005-04-02T02:54:54, Critical path event 25,45,2
2005-04-02T03:00:55, Critical path event 26,93,1
2005-04-02T03:07:44, Critical path event 27,81,5
2005-04-02T03:14:39, Critical path event 28,50,4
2005-04-02T03:17:48, Misc. noise event 5,93,1
2005-04-02T03:21:54, Critical path event 29,31,9
2005-04-02T03:28:22, Critical path event 29,87,6
2005-04-02T03:41:13, Critical path event 29,18,5
2005-04-02T03:49:01, Critical path event 29,95,2
2005-04-02T03:55:54, Critical path event 33,75,8
2005-04-02T03:58:55, Critical path event 34,41,6
2005-04-02T04:05:31, Critical path event 35,0,3
2005-04-02T04:07:45, Misc. noise event 6,68,8
2005-04-02T04:12:43, Critical path event 36,81,7
2005-04-02T04:19:27, Misc. noise event 7,18,4
2005-04-02T04:22:02, Critical path event 37,19,2
2005-04-02T04:28:46, Critical path event 38,28,2
2005-04-02T04:32:53, Misc. noise event 8,42,3
2005-04-02T04:34:47, Critical path event 39,99,0
2005-04-02T04:41:36, Critical path event 19,16,8
2005-04-02T04:46:38, Misc. noise event 9,18,4
2005-04-02T04:48:31, Critical path event 19,81,9
2005-04-02T04:55:05, Misc. noise event 10,94,5
2005-04-02T04:55:46, Critical path event 19,45,1
2005-04-02T05:02:14, Critical path event 19,90,8
2005-04-02T05:15:05, Critical path event 44,60,10
