--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-05-08T23:58:04, Misc. noise event 0,14,4
2006-05-09T00:00:00, Critical path event 1,95,1
2006-05-09T00:07:26, Critical path event 2,99,5
2006-05-09T00:14:55, Critical path event 3,80,3
2006-05-09T00:21:18, Misc. noise event 1,86,3
2006-05-09T00:22:44, Critical path event 4,96,2
2006-05-09T00:36:31, Critical path event 5,64,9
2006-05-09T00:42:16, Misc. noise event 2,51,0
2006-05-09T00:45:33, Critical path event 6,69,8
2006-05-09T00:53:04, Critical path event 7,25,8
2006-05-09T00:56:27, Misc. noise event 3,73,3
2006-05-09T00:56:44, Critical path event 8,38,4
2006-05-09T01:01:51, Misc. noise event 4,34,8
2006-05-09T01:06:02, Critical path event 9,88,2
2006-05-09T01:13:48, Critical path event 9,1,4
2006-05-09T01:25:23, Critical path event 9,58,7
2006-05-09T01:32:55, Critical path event 9,60,9
2006-05-09T01:40:03, Critical path event 13,71,4
2006-05-09T01:47:04, Misc. noise event 5,82,6
2006-05-09T01:48:24, Critical path event 14,20,3
2006-05-09T01:55:50, Critical path event 15,36,10
2006-05-09T02:03:19, Critical path event 16,81,2
2006-05-09T02:11:08, Critical path event 17,45,4
2006-05-09T02:22:15, Misc. noise event 6,92,1
2006-05-09T02:24:55, Critical path event 18,44,5
2006-05-09T02:33:57, Critical path event 19,13,4
2006-05-09T02:41:28, Critical path event 19,6,1
2006-05-09T02:45:08, Critical path event 19,80,8
2006-05-09T02:54:26, Critical path event 19,75,2
2006-05-09T03:02:12, Critical path event 23,91,3
2006-05-09T03:13:47, Critical path event 24,97,1
2006-05-09T03:21:19, Critical path event 25,46,0
2006-05-09T03:28:19, Misc. noise event 7,87,4
2006-05-09T03:28:27, Critical path event 26,15,0
2006-05-09T03:36:48, Critical path event 27,95,9
2006-05-09T03:44:14, Critical path event 28,42,1
2006-05-09T03:51:43, Critical path event 29,21,0
2006-05-09T03:59:32, Critical path event 29,80,10
2006-05-09T04:10:29, Misc. noise event 8,19,8
2006-05-09T04:13:19, Critical path event 29,80,2
2006-05-09T04:22:21, Critical path event 29,28,9
2006-05-09T04:26:39, Misc. noise event 9,63,0
2006-05-09T04:29:52, Critical path event 33,63,7
2006-05-09T04:33:32, Critical path event 34,27,10
2006-05-09T04:39:58, Misc. noise event 10,0,9
2006-05-09T04:42:50, Critical path event 35,80,7
2006-05-09T04:50:36, Critical path event 36,94,7
2006-05-09T05:02:11, Critical path event 37,86,10
2006-05-09T05:09:43, Critical path event 38,8,8
2006-05-09T05:16:51, Critical path event 39,13,3
2006-05-09T05:25:12, Critical path event 19,51,1
2006-05-09T05:32:38, Critical path event 19,100,4
2006-05-09T05:40:07, Critical path event 19,86,4
2006-05-09T05:47:56, Critical path event 19,89,3
2006-05-09T06:01:43, Critical path event 44,59,8
