--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-01-18T00:00:00, Critical path event 1,24,8
2005-01-18T00:21:37, Critical path event 2,11,10
2005-01-18T00:30:55, Critical path event 3,88,3
2005-01-18T00:52:12, Critical path event 4,41,2
2005-01-18T01:07:14, Misc. noise event 0,17,7
2005-01-18T01:07:22, Critical path event 5,98,10
2005-01-18T01:31:31, Critical path event 6,33,0
2005-01-18T01:40:25, Critical path event 7,31,10
2005-01-18T01:44:10, Critical path event 8,35,4
2005-01-18T01:48:17, Misc. noise event 1,84,4
2005-01-18T01:51:25, Critical path event 9,30,9
2005-01-18T02:06:25, Misc. noise event 2,26,2
2005-01-18T02:09:21, Critical path event 9,6,8
2005-01-18T02:36:03, Critical path event 9,28,8
2005-01-18T02:40:49, Misc. noise event 3,30,1
2005-01-18T02:42:07, Critical path event 9,45,7
2005-01-18T02:49:46, Critical path event 13,40,3
2005-01-18T02:57:02, Critical path event 14,92,5
2005-01-18T03:17:55, Critical path event 15,93,3
2005-01-18T03:43:51, Misc. noise event 4,84,5
2005-01-18T03:44:46, Critical path event 16,76,5
2005-01-18T03:52:24, Critical path event 17,96,4
2005-01-18T04:37:06, Critical path event 18,93,10
2005-01-18T04:58:30, Critical path event 19,51,5
2005-01-18T05:07:24, Critical path event 19,25,6
2005-01-18T05:18:08, Critical path event 19,93,1
2005-01-18T05:25:23, Critical path event 19,2,6
2005-01-18T05:34:52, Misc. noise event 5,69,1
2005-01-18T05:39:14, Critical path event 23,3,1
2005-01-18T05:59:33, Critical path event 24,7,9
2005-01-18T06:05:37, Critical path event 25,53,2
2005-01-18T06:13:16, Critical path event 26,0,0
2005-01-18T06:25:00, Critical path event 27,46,4
2005-01-18T06:33:18, Critical path event 28,96,1
2005-01-18T06:42:22, Misc. noise event 6,49,2
2005-01-18T06:42:36, Critical path event 29,47,7
2005-01-18T06:50:14, Critical path event 29,33,1
2005-01-18T07:01:41, Misc. noise event 7,17,5
2005-01-18T07:05:24, Critical path event 29,97,0
2005-01-18T07:14:49, Critical path event 29,39,9
2005-01-18T07:23:43, Critical path event 33,72,10
2005-01-18T07:25:36, Misc. noise event 8,35,4
2005-01-18T07:27:28, Critical path event 34,24,9
2005-01-18T07:42:30, Critical path event 35,85,7
2005-01-18T08:06:50, Critical path event 36,71,9
2005-01-18T08:17:29, Critical path event 37,25,4
2005-01-18T08:31:05, Critical path event 38,33,2
2005-01-18T08:36:31, Misc. noise event 9,12,1
2005-01-18T08:38:44, Critical path event 39,78,1
2005-01-18T08:46:00, Critical path event 19,51,3
2005-01-18T08:54:18, Critical path event 19,78,6
2005-01-18T09:03:36, Critical path event 19,19,2
2005-01-18T09:09:19, Misc. noise event 10,92,7
2005-01-18T09:11:14, Critical path event 19,61,9
2005-01-18T09:26:24, Critical path event 44,57,1
