--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-09-07T00:00:00, Critical path event 1,79,0
2006-09-07T00:09:34, Critical path event 2,26,5
2006-09-07T00:13:34, Misc. noise event 0,11,3
2006-09-07T00:17:27, Critical path event 3,75,8
2006-09-07T00:24:56, Critical path event 4,20,3
2006-09-07T00:38:46, Misc. noise event 1,55,2
2006-09-07T00:39:33, Critical path event 5,61,8
2006-09-07T00:43:51, Misc. noise event 2,68,4
2006-09-07T00:47:47, Critical path event 6,23,4
2006-09-07T00:53:14, Misc. noise event 3,77,6
2006-09-07T00:56:35, Critical path event 7,55,10
2006-09-07T01:00:11, Critical path event 8,27,1
2006-09-07T01:09:13, Critical path event 9,77,0
2006-09-07T01:18:21, Misc. noise event 4,8,5
2006-09-07T01:18:47, Critical path event 9,70,3
2006-09-07T01:30:42, Critical path event 9,74,5
2006-09-07T01:32:43, Misc. noise event 5,50,8
2006-09-07T01:36:49, Critical path event 9,92,7
2006-09-07T01:41:08, Misc. noise event 6,53,3
2006-09-07T01:44:24, Critical path event 13,55,6
2006-09-07T01:51:36, Critical path event 14,50,2
2006-09-07T02:01:10, Critical path event 15,81,5
2006-09-07T02:09:03, Critical path event 16,33,5
2006-09-07T02:16:32, Critical path event 17,65,1
2006-09-07T02:31:09, Critical path event 18,75,1
2006-09-07T02:39:23, Critical path event 19,61,2
2006-09-07T02:48:11, Critical path event 19,19,0
2006-09-07T02:51:47, Critical path event 19,17,0
2006-09-07T03:00:49, Critical path event 19,1,8
2006-09-07T03:10:23, Critical path event 23,13,8
2006-09-07T03:22:18, Critical path event 24,24,6
2006-09-07T03:28:25, Critical path event 25,40,4
2006-09-07T03:36:00, Critical path event 26,10,0
2006-09-07T03:43:12, Critical path event 27,74,7
2006-09-07T03:52:46, Critical path event 28,42,2
2006-09-07T04:00:39, Critical path event 29,69,10
2006-09-07T04:08:08, Critical path event 29,34,3
2006-09-07T04:22:45, Critical path event 29,78,2
2006-09-07T04:30:59, Critical path event 29,44,9
2006-09-07T04:39:47, Critical path event 33,57,2
2006-09-07T04:43:23, Critical path event 34,28,2
2006-09-07T04:48:39, Misc. noise event 7,26,4
2006-09-07T04:52:25, Critical path event 35,50,10
2006-09-07T05:01:59, Critical path event 36,65,4
2006-09-07T05:10:37, Misc. noise event 8,90,7
2006-09-07T05:13:54, Critical path event 37,29,0
2006-09-07T05:17:51, Misc. noise event 9,53,0
2006-09-07T05:20:01, Critical path event 38,79,7
2006-09-07T05:27:36, Critical path event 39,63,7
2006-09-07T05:34:48, Critical path event 19,23,7
2006-09-07T05:43:01, Misc. noise event 10,26,5
2006-09-07T05:44:22, Critical path event 19,78,9
2006-09-07T05:52:15, Critical path event 19,8,4
2006-09-07T05:59:44, Critical path event 19,61,1
2006-09-07T06:14:21, Critical path event 44,0,5
