--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-08-03T00:00:00, Critical path event 1,57,0
2006-08-03T00:08:09, Critical path event 2,20,3
2006-08-03T00:16:52, Critical path event 3,78,6
2006-08-03T00:26:01, Critical path event 4,58,6
2006-08-03T00:39:42, Critical path event 5,26,1
2006-08-03T00:57:44, Critical path event 6,71,1
2006-08-03T01:07:02, Critical path event 7,87,9
2006-08-03T01:12:30, Critical path event 8,70,4
2006-08-03T01:20:16, Critical path event 9,80,6
2006-08-03T01:24:58, Misc. noise event 0,86,0
2006-08-03T01:28:05, Critical path event 9,34,5
2006-08-03T01:38:48, Critical path event 9,8,9
2006-08-03T02:02:25, Critical path event 9,98,6
2006-08-03T02:09:42, Critical path event 13,15,6
2006-08-03T02:17:05, Critical path event 14,11,0
2006-08-03T02:24:35, Misc. noise event 1,83,7
2006-08-03T02:25:14, Critical path event 15,82,10
2006-08-03T02:33:57, Critical path event 16,7,0
2006-08-03T02:43:06, Critical path event 17,1,0
2006-08-03T03:23:46, Critical path event 18,4,4
2006-08-03T03:28:39, Misc. noise event 2,69,6
2006-08-03T03:32:18, Critical path event 19,88,10
2006-08-03T03:41:36, Critical path event 19,12,8
2006-08-03T03:49:59, Misc. noise event 3,78,5
2006-08-03T03:52:09, Critical path event 19,24,10
2006-08-03T04:02:02, Critical path event 19,38,10
2006-08-03T04:05:04, Misc. noise event 4,79,10
2006-08-03T04:09:51, Critical path event 23,56,7
2006-08-03T04:20:34, Critical path event 24,43,0
2006-08-03T04:26:10, Misc. noise event 5,97,8
2006-08-03T04:28:35, Critical path event 25,29,1
2006-08-03T04:32:26, Misc. noise event 6,100,10
2006-08-03T04:35:52, Critical path event 26,83,5
2006-08-03T04:41:30, Misc. noise event 7,2,3
2006-08-03T04:43:15, Critical path event 27,9,6
2006-08-03T04:51:51, Critical path event 28,91,7
2006-08-03T05:00:34, Critical path event 29,8,4
2006-08-03T05:09:43, Critical path event 29,24,1
2006-08-03T05:33:57, Misc. noise event 8,71,9
2006-08-03T05:35:50, Critical path event 29,65,9
2006-08-03T05:41:20, Misc. noise event 9,55,5
2006-08-03T05:44:22, Critical path event 29,9,4
2006-08-03T05:53:40, Critical path event 33,24,10
2006-08-03T05:59:08, Critical path event 34,74,4
2006-08-03T06:06:54, Critical path event 35,89,2
2006-08-03T06:14:43, Critical path event 36,62,3
2006-08-03T06:43:07, Critical path event 37,94,2
2006-08-03T06:59:42, Critical path event 38,78,6
2006-08-03T07:06:59, Critical path event 39,98,5
2006-08-03T07:21:54, Misc. noise event 10,18,1
2006-08-03T07:22:23, Critical path event 19,44,9
2006-08-03T07:38:49, Critical path event 19,47,9
2006-08-03T07:47:32, Critical path event 19,97,2
2006-08-03T07:56:41, Critical path event 19,66,6
2006-08-03T08:10:22, Critical path event 44,1,1
