--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-09T00:00:00, Critical path event 1,16,4
2004-09-09T00:07:31, Critical path event 2,16,1
2004-09-09T00:15:27, Critical path event 3,43,2
2004-09-09T00:21:52, Misc. noise event 0,88,1
2004-09-09T00:25:40, Critical path event 4,19,9
2004-09-09T00:54:37, Critical path event 5,60,10
2004-09-09T01:05:08, Misc. noise event 1,43,9
2004-09-09T01:09:49, Critical path event 6,100,2
2004-09-09T01:14:08, Misc. noise event 2,53,6
2004-09-09T01:18:23, Critical path event 7,59,10
2004-09-09T01:20:40, Misc. noise event 3,92,3
2004-09-09T01:24:22, Critical path event 8,52,4
2004-09-09T01:33:10, Critical path event 9,56,6
2004-09-09T01:42:29, Critical path event 9,9,2
2004-09-09T01:59:29, Critical path event 9,47,3
2004-09-09T02:07:23, Misc. noise event 4,2,10
2004-09-09T02:07:28, Critical path event 9,70,8
2004-09-09T02:15:10, Critical path event 13,50,7
2004-09-09T02:24:11, Critical path event 14,42,4
2004-09-09T02:31:42, Critical path event 15,68,0
2004-09-09T02:39:38, Critical path event 16,60,9
2004-09-09T02:43:57, Misc. noise event 5,87,4
2004-09-09T02:48:42, Critical path event 17,11,9
2004-09-09T03:02:26, Critical path event 18,82,8
2004-09-09T03:11:29, Critical path event 19,33,2
2004-09-09T03:15:46, Misc. noise event 6,39,1
2004-09-09T03:20:03, Critical path event 19,27,2
2004-09-09T03:26:02, Critical path event 19,60,2
2004-09-09T03:34:50, Critical path event 19,92,6
2004-09-09T03:59:06, Critical path event 23,24,10
2004-09-09T04:10:49, Critical path event 24,89,10
2004-09-09T04:29:53, Misc. noise event 7,52,3
2004-09-09T04:34:41, Critical path event 25,98,8
2004-09-09T04:42:23, Critical path event 26,3,4
2004-09-09T04:51:24, Critical path event 27,83,6
2004-09-09T04:58:55, Critical path event 28,53,0
2004-09-09T05:06:51, Critical path event 29,48,5
2004-09-09T05:32:13, Critical path event 29,78,9
2004-09-09T05:45:57, Critical path event 29,93,6
2004-09-09T06:12:42, Critical path event 29,27,5
2004-09-09T06:36:59, Critical path event 33,38,6
2004-09-09T06:42:58, Critical path event 34,92,4
2004-09-09T07:06:57, Misc. noise event 8,42,5
2004-09-09T07:07:01, Critical path event 35,46,10
2004-09-09T07:16:20, Critical path event 36,60,10
2004-09-09T07:39:31, Critical path event 37,62,8
2004-09-09T07:45:49, Misc. noise event 9,38,8
2004-09-09T07:47:30, Critical path event 38,34,8
2004-09-09T08:05:19, Misc. noise event 10,44,4
2004-09-09T08:07:49, Critical path event 39,41,3
2004-09-09T08:34:07, Critical path event 19,19,4
2004-09-09T08:51:11, Critical path event 19,59,10
2004-09-09T08:59:07, Critical path event 19,49,1
2004-09-09T09:08:11, Critical path event 19,49,4
2004-09-09T09:21:55, Critical path event 44,86,0
