--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-30T00:00:00, Critical path event 1,38,0
2006-06-30T00:08:59, Critical path event 2,91,8
2006-06-30T00:15:19, Misc. noise event 0,21,10
2006-06-30T00:16:57, Critical path event 3,22,5
2006-06-30T00:30:48, Critical path event 4,62,2
2006-06-30T00:44:18, Critical path event 5,93,1
2006-06-30T00:53:16, Critical path event 6,64,6
2006-06-30T01:03:44, Critical path event 7,32,3
2006-06-30T01:09:31, Critical path event 8,6,7
2006-06-30T01:33:56, Misc. noise event 1,71,2
2006-06-30T01:33:56, Critical path event 9,75,5
2006-06-30T01:48:56, Misc. noise event 2,34,4
2006-06-30T01:50:52, Critical path event 9,60,0
2006-06-30T02:06:47, Misc. noise event 3,90,9
2006-06-30T02:07:44, Critical path event 9,82,8
2006-06-30T02:11:04, Misc. noise event 4,94,0
2006-06-30T02:14:43, Critical path event 9,97,4
2006-06-30T02:28:30, Critical path event 13,52,5
2006-06-30T02:32:02, Misc. noise event 5,44,4
2006-06-30T02:36:34, Critical path event 14,92,3
2006-06-30T02:45:33, Critical path event 15,96,2
2006-06-30T02:49:16, Misc. noise event 6,70,6
2006-06-30T02:53:31, Critical path event 16,51,10
2006-06-30T03:01:08, Critical path event 17,65,7
2006-06-30T03:14:38, Critical path event 18,13,8
2006-06-30T03:34:21, Critical path event 19,44,1
2006-06-30T03:47:39, Critical path event 19,73,10
2006-06-30T04:01:57, Critical path event 19,33,3
2006-06-30T04:11:31, Critical path event 19,17,10
2006-06-30T04:19:47, Critical path event 23,44,8
2006-06-30T04:30:36, Critical path event 24,94,10
2006-06-30T04:37:35, Critical path event 25,5,10
2006-06-30T04:54:36, Critical path event 26,27,9
2006-06-30T05:02:40, Critical path event 27,12,0
2006-06-30T05:18:26, Misc. noise event 7,9,4
2006-06-30T05:22:41, Critical path event 28,60,7
2006-06-30T05:30:39, Critical path event 29,87,10
2006-06-30T05:50:36, Critical path event 29,42,8
2006-06-30T06:08:13, Critical path event 29,45,8
2006-06-30T06:17:11, Critical path event 29,97,1
2006-06-30T06:25:49, Critical path event 33,5,7
2006-06-30T06:31:36, Critical path event 34,3,1
2006-06-30T06:41:10, Critical path event 35,4,7
2006-06-30T07:00:12, Critical path event 36,38,5
2006-06-30T07:10:45, Misc. noise event 8,25,5
2006-06-30T07:11:01, Critical path event 37,79,9
2006-06-30T07:15:24, Misc. noise event 9,76,1
2006-06-30T07:18:00, Critical path event 38,42,5
2006-06-30T07:22:13, Misc. noise event 10,97,9
2006-06-30T07:25:27, Critical path event 39,34,6
2006-06-30T07:47:19, Critical path event 19,53,8
2006-06-30T07:56:18, Critical path event 19,69,7
2006-06-30T08:04:16, Critical path event 19,32,0
2006-06-30T08:11:53, Critical path event 19,58,4
2006-06-30T08:25:23, Critical path event 44,85,1
