--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-09-08T00:00:00, Critical path event 1,85,1
2006-09-08T00:09:08, Critical path event 2,98,0
2006-09-08T00:17:08, Critical path event 3,54,10
2006-09-08T00:28:54, Critical path event 4,56,0
2006-09-08T01:07:16, Critical path event 5,34,6
2006-09-08T01:29:45, Critical path event 6,89,1
2006-09-08T01:37:49, Critical path event 7,55,1
2006-09-08T01:38:41, Misc. noise event 0,75,0
2006-09-08T01:42:02, Critical path event 8,5,8
2006-09-08T01:50:27, Misc. noise event 1,2,2
2006-09-08T01:51:22, Critical path event 9,87,8
2006-09-08T01:58:38, Critical path event 9,99,6
2006-09-08T02:15:31, Critical path event 9,11,10
2006-09-08T02:23:44, Critical path event 9,53,6
2006-09-08T02:31:33, Critical path event 13,41,4
2006-09-08T02:40:44, Critical path event 14,86,10
2006-09-08T02:49:52, Critical path event 15,50,5
2006-09-08T02:57:52, Critical path event 16,26,4
2006-09-08T03:11:46, Critical path event 17,79,3
2006-09-08T03:25:25, Critical path event 18,4,4
2006-09-08T03:33:02, Misc. noise event 2,10,2
2006-09-08T03:33:13, Critical path event 19,53,9
2006-09-08T03:41:17, Critical path event 19,3,10
2006-09-08T03:47:42, Critical path event 19,55,3
2006-09-08T03:56:05, Misc. noise event 3,43,3
2006-09-08T03:57:02, Critical path event 19,14,1
2006-09-08T04:03:42, Misc. noise event 4,9,4
2006-09-08T04:04:18, Critical path event 23,94,4
2006-09-08T04:14:52, Critical path event 24,51,3
2006-09-08T04:23:05, Critical path event 25,81,1
2006-09-08T04:25:14, Misc. noise event 5,2,1
2006-09-08T04:30:10, Critical path event 26,99,4
2006-09-08T04:49:10, Critical path event 27,81,6
2006-09-08T04:58:18, Critical path event 28,96,10
2006-09-08T05:12:58, Misc. noise event 6,44,8
2006-09-08T05:16:05, Critical path event 29,14,4
2006-09-08T05:27:23, Critical path event 29,66,5
2006-09-08T05:39:25, Misc. noise event 7,71,1
2006-09-08T05:41:02, Critical path event 29,7,8
2006-09-08T06:04:03, Critical path event 29,74,6
2006-09-08T06:24:28, Critical path event 33,28,1
2006-09-08T06:28:50, Misc. noise event 8,36,8
2006-09-08T06:29:39, Critical path event 34,80,0
2006-09-08T06:38:59, Critical path event 35,12,6
2006-09-08T06:46:15, Critical path event 36,54,3
2006-09-08T07:14:12, Misc. noise event 9,57,2
2006-09-08T07:14:24, Critical path event 37,48,4
2006-09-08T07:22:37, Critical path event 38,36,10
2006-09-08T07:29:42, Critical path event 39,63,5
2006-09-08T07:38:53, Critical path event 19,95,0
2006-09-08T07:46:01, Misc. noise event 10,33,8
2006-09-08T07:48:01, Critical path event 19,34,8
2006-09-08T07:56:01, Critical path event 19,47,2
2006-09-08T08:05:11, Critical path event 19,5,6
2006-09-08T08:18:50, Critical path event 44,34,2
