--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-18T00:00:00, Critical path event 1,25,6
2005-09-18T00:06:07, Critical path event 2,94,3
2005-09-18T00:12:57, Critical path event 3,70,1
2005-09-18T00:20:54, Critical path event 4,68,6
2005-09-18T00:32:22, Critical path event 5,42,8
2005-09-18T00:39:13, Misc. noise event 0,80,3
2005-09-18T00:39:19, Critical path event 6,33,3
2005-09-18T00:41:25, Misc. noise event 1,13,4
2005-09-18T00:45:46, Critical path event 7,92,3
2005-09-18T00:48:40, Misc. noise event 2,87,6
2005-09-18T00:50:30, Critical path event 8,57,9
2005-09-18T00:57:29, Misc. noise event 3,2,2
2005-09-18T00:57:42, Critical path event 9,14,1
2005-09-18T01:04:22, Critical path event 9,21,2
2005-09-18T01:13:13, Critical path event 9,24,2
2005-09-18T01:14:02, Misc. noise event 4,25,9
2005-09-18T01:18:52, Critical path event 9,9,1
2005-09-18T01:25:47, Critical path event 13,75,9
2005-09-18T01:33:08, Critical path event 14,89,1
2005-09-18T01:36:56, Misc. noise event 5,100,5
2005-09-18T01:39:15, Critical path event 15,36,7
2005-09-18T01:46:05, Critical path event 16,59,8
2005-09-18T01:54:02, Critical path event 17,43,0
2005-09-18T02:05:30, Critical path event 18,62,8
2005-09-18T02:12:27, Critical path event 19,98,0
2005-09-18T02:18:54, Critical path event 19,36,9
2005-09-18T02:22:09, Misc. noise event 6,22,6
2005-09-18T02:23:38, Critical path event 19,0,6
2005-09-18T02:30:50, Critical path event 19,17,0
2005-09-18T02:37:30, Critical path event 23,31,4
2005-09-18T02:46:21, Critical path event 24,30,9
2005-09-18T02:48:35, Misc. noise event 7,46,0
2005-09-18T02:52:00, Critical path event 25,50,1
2005-09-18T02:58:55, Critical path event 26,42,6
2005-09-18T03:06:16, Critical path event 27,85,9
2005-09-18T03:12:23, Critical path event 28,50,4
2005-09-18T03:19:13, Critical path event 29,20,9
2005-09-18T03:27:10, Critical path event 29,99,4
2005-09-18T03:38:38, Critical path event 29,40,2
2005-09-18T03:45:35, Critical path event 29,94,7
2005-09-18T03:52:02, Critical path event 33,26,1
2005-09-18T03:56:46, Critical path event 34,29,10
2005-09-18T04:03:58, Critical path event 35,13,1
2005-09-18T04:10:38, Critical path event 36,68,5
2005-09-18T04:19:29, Critical path event 37,90,1
2005-09-18T04:22:30, Misc. noise event 8,96,9
2005-09-18T04:25:08, Critical path event 38,21,4
2005-09-18T04:28:10, Misc. noise event 9,69,1
2005-09-18T04:32:03, Critical path event 39,96,5
2005-09-18T04:39:24, Critical path event 19,39,5
2005-09-18T04:45:31, Critical path event 19,89,10
2005-09-18T04:52:21, Critical path event 19,20,3
2005-09-18T04:58:12, Misc. noise event 10,62,1
2005-09-18T05:00:18, Critical path event 19,75,9
2005-09-18T05:11:46, Critical path event 44,64,7
