--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-03-25T00:00:00, Critical path event 1,36,10
2007-03-25T00:16:31, Critical path event 2,69,8
2007-03-25T00:23:24, Critical path event 3,82,5
2007-03-25T00:29:42, Critical path event 4,86,2
2007-03-25T00:46:58, Critical path event 5,28,7
2007-03-25T00:50:16, Misc. noise event 0,75,9
2007-03-25T00:54:55, Critical path event 6,83,10
2007-03-25T01:02:20, Critical path event 7,9,7
2007-03-25T01:06:51, Critical path event 8,52,6
2007-03-25T01:10:07, Misc. noise event 1,53,10
2007-03-25T01:13:49, Critical path event 9,7,8
2007-03-25T01:21:45, Critical path event 9,47,3
2007-03-25T01:31:04, Critical path event 9,73,8
2007-03-25T01:36:21, Misc. noise event 2,45,6
2007-03-25T01:36:44, Critical path event 9,94,9
2007-03-25T01:42:20, Critical path event 13,25,9
2007-03-25T01:50:03, Critical path event 14,39,3
2007-03-25T01:56:45, Misc. noise event 3,30,7
2007-03-25T01:56:48, Critical path event 15,51,3
2007-03-25T02:03:41, Critical path event 16,91,9
2007-03-25T02:14:52, Critical path event 17,45,0
2007-03-25T02:38:19, Critical path event 18,73,10
2007-03-25T02:41:26, Misc. noise event 4,2,7
2007-03-25T02:46:16, Critical path event 19,31,3
2007-03-25T03:06:19, Misc. noise event 5,95,1
2007-03-25T03:06:20, Critical path event 19,11,9
2007-03-25T03:10:51, Critical path event 19,29,0
2007-03-25T03:17:49, Critical path event 19,49,8
2007-03-25T03:25:45, Critical path event 23,97,0
2007-03-25T03:32:18, Misc. noise event 6,90,1
2007-03-25T03:35:04, Critical path event 24,100,5
2007-03-25T03:42:45, Critical path event 25,11,6
2007-03-25T03:48:21, Critical path event 26,77,3
2007-03-25T03:56:04, Critical path event 27,17,9
2007-03-25T04:02:49, Critical path event 28,88,6
2007-03-25T04:09:42, Critical path event 29,85,8
2007-03-25T04:26:29, Critical path event 29,98,6
2007-03-25T04:39:19, Critical path event 29,18,3
2007-03-25T04:47:16, Critical path event 29,56,3
2007-03-25T04:54:41, Critical path event 33,42,0
2007-03-25T04:55:28, Misc. noise event 7,94,7
2007-03-25T04:59:12, Critical path event 34,30,9
2007-03-25T05:12:03, Misc. noise event 8,95,0
2007-03-25T05:14:56, Critical path event 35,89,5
2007-03-25T05:22:52, Critical path event 36,32,5
2007-03-25T05:45:56, Critical path event 37,98,3
2007-03-25T05:52:02, Critical path event 38,10,7
2007-03-25T05:57:38, Critical path event 39,42,4
2007-03-25T06:05:21, Critical path event 19,23,10
2007-03-25T06:12:06, Critical path event 19,12,10
2007-03-25T06:16:58, Misc. noise event 9,38,3
2007-03-25T06:18:59, Critical path event 19,94,5
2007-03-25T06:25:10, Misc. noise event 10,39,5
2007-03-25T06:25:17, Critical path event 19,96,5
2007-03-25T06:38:07, Critical path event 44,31,8
