--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-10-21T00:00:00, Critical path event 1,81,4
2004-10-21T00:08:11, Critical path event 2,49,8
2004-10-21T00:16:52, Critical path event 3,11,4
2004-10-21T00:25:44, Critical path event 4,13,9
2004-10-21T00:41:19, Critical path event 5,57,2
2004-10-21T00:49:48, Critical path event 6,90,7
2004-10-21T00:57:12, Critical path event 7,6,1
2004-10-21T01:00:48, Critical path event 8,85,8
2004-10-21T01:08:05, Critical path event 9,53,10
2004-10-21T01:15:45, Critical path event 9,30,9
2004-10-21T01:21:59, Misc. noise event 0,27,3
2004-10-21T01:26:57, Critical path event 9,96,5
2004-10-21T01:33:27, Misc. noise event 1,54,10
2004-10-21T01:34:59, Critical path event 9,43,9
2004-10-21T01:38:19, Misc. noise event 2,57,9
2004-10-21T01:42:34, Critical path event 13,18,10
2004-10-21T01:49:59, Critical path event 14,87,4
2004-10-21T01:58:10, Critical path event 15,43,7
2004-10-21T02:06:51, Critical path event 16,81,4
2004-10-21T02:12:36, Misc. noise event 3,27,4
2004-10-21T02:15:43, Critical path event 17,10,3
2004-10-21T02:31:18, Critical path event 18,60,10
2004-10-21T02:39:47, Critical path event 19,84,9
2004-10-21T02:47:11, Critical path event 19,69,1
2004-10-21T02:50:47, Critical path event 19,47,8
2004-10-21T02:54:16, Misc. noise event 4,64,7
2004-10-21T02:58:04, Critical path event 19,44,0
2004-10-21T03:05:44, Critical path event 23,8,7
2004-10-21T03:16:56, Critical path event 24,23,2
2004-10-21T03:24:58, Critical path event 25,90,7
2004-10-21T03:32:33, Critical path event 26,76,8
2004-10-21T03:35:10, Misc. noise event 5,22,1
2004-10-21T03:39:58, Critical path event 27,32,6
2004-10-21T03:48:09, Critical path event 28,8,2
2004-10-21T03:52:50, Misc. noise event 6,31,9
2004-10-21T03:56:50, Critical path event 29,62,7
2004-10-21T04:01:02, Misc. noise event 7,63,6
2004-10-21T04:05:42, Critical path event 29,10,4
2004-10-21T04:21:17, Critical path event 29,64,10
2004-10-21T04:29:46, Critical path event 29,87,1
2004-10-21T04:37:10, Critical path event 33,83,10
2004-10-21T04:40:46, Critical path event 34,83,2
2004-10-21T04:46:33, Misc. noise event 8,16,10
2004-10-21T04:48:03, Critical path event 35,28,10
2004-10-21T04:52:53, Misc. noise event 9,98,0
2004-10-21T04:55:43, Critical path event 36,88,3
2004-10-21T05:06:55, Critical path event 37,25,9
2004-10-21T05:14:57, Critical path event 38,99,0
2004-10-21T05:22:32, Critical path event 39,48,10
2004-10-21T05:29:57, Critical path event 19,47,2
2004-10-21T05:38:08, Critical path event 19,48,4
2004-10-21T05:46:49, Critical path event 19,31,9
2004-10-21T05:55:41, Critical path event 19,17,2
2004-10-21T06:09:53, Misc. noise event 10,44,3
2004-10-21T06:11:16, Critical path event 44,35,3
