--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-26T23:56:10, Misc. noise event 0,2,10
2005-09-27T00:00:00, Critical path event 1,63,0
2005-09-27T00:08:32, Critical path event 2,92,4
2005-09-27T00:17:25, Critical path event 3,5,6
2005-09-27T00:25:35, Critical path event 4,93,0
2005-09-27T00:36:37, Misc. noise event 1,34,7
2005-09-27T00:41:01, Critical path event 5,65,9
2005-09-27T00:50:21, Critical path event 6,56,8
2005-09-27T00:59:10, Critical path event 7,88,4
2005-09-27T01:04:23, Critical path event 8,45,6
2005-09-27T01:13:27, Critical path event 9,19,1
2005-09-27T01:21:55, Critical path event 9,75,5
2005-09-27T01:29:15, Misc. noise event 2,70,10
2005-09-27T01:33:51, Critical path event 9,34,9
2005-09-27T01:41:03, Critical path event 9,61,7
2005-09-27T01:47:16, Critical path event 13,63,1
2005-09-27T01:56:29, Critical path event 14,60,1
2005-09-27T02:05:01, Critical path event 15,86,3
2005-09-27T02:13:54, Critical path event 16,72,5
2005-09-27T02:20:48, Misc. noise event 3,25,0
2005-09-27T02:22:04, Critical path event 17,63,9
2005-09-27T02:37:30, Critical path event 18,81,4
2005-09-27T02:46:50, Critical path event 19,34,3
2005-09-27T02:55:39, Critical path event 19,20,0
2005-09-27T03:00:20, Misc. noise event 4,0,4
2005-09-27T03:00:52, Critical path event 19,89,0
2005-09-27T03:09:31, Misc. noise event 5,87,4
2005-09-27T03:09:56, Critical path event 19,34,6
2005-09-27T03:18:24, Critical path event 23,82,9
2005-09-27T03:30:20, Critical path event 24,12,8
2005-09-27T03:33:15, Misc. noise event 6,5,2
2005-09-27T03:37:32, Critical path event 25,51,3
2005-09-27T03:41:21, Misc. noise event 7,84,0
2005-09-27T03:43:45, Critical path event 26,6,3
2005-09-27T03:52:58, Critical path event 27,29,4
2005-09-27T04:01:30, Critical path event 28,61,3
2005-09-27T04:05:50, Misc. noise event 8,85,3
2005-09-27T04:10:23, Critical path event 29,63,9
2005-09-27T04:18:33, Critical path event 29,77,0
2005-09-27T04:33:59, Critical path event 29,46,1
2005-09-27T04:43:19, Critical path event 29,10,10
2005-09-27T04:49:28, Misc. noise event 9,71,0
2005-09-27T04:52:08, Critical path event 33,28,6
2005-09-27T04:57:21, Critical path event 34,39,0
2005-09-27T05:06:25, Critical path event 35,32,9
2005-09-27T05:14:53, Critical path event 36,71,9
2005-09-27T05:26:49, Critical path event 37,22,4
2005-09-27T05:34:01, Critical path event 38,55,10
2005-09-27T05:40:14, Critical path event 39,0,2
2005-09-27T05:49:27, Critical path event 19,50,1
2005-09-27T05:57:59, Critical path event 19,44,9
2005-09-27T06:06:52, Critical path event 19,82,9
2005-09-27T06:15:02, Critical path event 19,25,4
2005-09-27T06:28:14, Misc. noise event 10,64,7
2005-09-27T06:30:28, Critical path event 44,24,2
