--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-03-20T00:00:00, Critical path event 1,37,2
2007-03-20T00:07:27, Critical path event 2,29,6
2007-03-20T00:15:06, Critical path event 3,23,4
2007-03-20T00:23:13, Critical path event 4,80,10
2007-03-20T00:50:40, Misc. noise event 0,33,7
2007-03-20T00:50:41, Critical path event 5,16,4
2007-03-20T00:59:46, Critical path event 6,19,0
2007-03-20T01:03:32, Misc. noise event 1,1,0
2007-03-20T01:06:58, Critical path event 7,95,4
2007-03-20T01:11:03, Critical path event 8,28,9
2007-03-20T01:19:12, Critical path event 9,39,1
2007-03-20T01:26:46, Critical path event 9,32,9
2007-03-20T01:37:22, Critical path event 9,13,6
2007-03-20T01:53:58, Critical path event 9,93,5
2007-03-20T02:07:37, Misc. noise event 2,4,1
2007-03-20T02:08:26, Critical path event 13,47,2
2007-03-20T02:12:21, Misc. noise event 3,40,8
2007-03-20T02:17:20, Critical path event 14,71,5
2007-03-20T02:35:55, Misc. noise event 4,25,1
2007-03-20T02:37:44, Critical path event 15,37,2
2007-03-20T02:42:28, Misc. noise event 5,39,7
2007-03-20T02:45:23, Critical path event 16,45,10
2007-03-20T02:53:30, Critical path event 17,27,3
2007-03-20T03:08:48, Misc. noise event 6,31,1
2007-03-20T03:08:50, Critical path event 18,78,0
2007-03-20T03:17:55, Critical path event 19,98,1
2007-03-20T03:25:07, Critical path event 19,88,10
2007-03-20T03:33:06, Critical path event 19,31,4
2007-03-20T03:41:15, Critical path event 19,97,3
2007-03-20T03:48:49, Critical path event 23,42,0
2007-03-20T03:59:25, Critical path event 24,93,6
2007-03-20T04:05:22, Misc. noise event 7,19,6
2007-03-20T04:05:45, Critical path event 25,99,5
2007-03-20T04:15:36, Critical path event 26,71,2
2007-03-20T04:24:30, Critical path event 27,68,10
2007-03-20T04:28:09, Misc. noise event 8,54,9
2007-03-20T04:31:57, Critical path event 28,40,8
2007-03-20T04:39:36, Critical path event 29,77,7
2007-03-20T04:57:49, Critical path event 29,36,3
2007-03-20T05:13:09, Critical path event 29,24,2
2007-03-20T05:30:23, Critical path event 29,56,2
2007-03-20T05:37:35, Critical path event 33,67,7
2007-03-20T05:39:29, Misc. noise event 9,32,3
2007-03-20T05:41:40, Critical path event 34,36,10
2007-03-20T05:49:49, Critical path event 35,53,0
2007-03-20T05:57:23, Critical path event 36,51,4
2007-03-20T06:07:59, Critical path event 37,93,1
2007-03-20T06:14:19, Critical path event 38,40,5
2007-03-20T06:21:04, Critical path event 39,9,2
2007-03-20T06:29:58, Critical path event 19,29,2
2007-03-20T06:46:25, Critical path event 19,32,1
2007-03-20T06:54:04, Critical path event 19,16,3
2007-03-20T06:57:53, Misc. noise event 10,98,3
2007-03-20T07:02:11, Critical path event 19,44,8
2007-03-20T07:19:53, Critical path event 44,21,1
