--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-12-06T00:00:00, Critical path event 1,38,0
2006-12-06T00:09:00, Critical path event 2,67,9
2006-12-06T00:16:32, Critical path event 3,52,9
2006-12-06T00:26:00, Critical path event 4,46,8
2006-12-06T00:39:18, Critical path event 5,16,8
2006-12-06T00:46:44, Misc. noise event 0,79,0
2006-12-06T00:48:17, Critical path event 6,27,9
2006-12-06T00:56:01, Critical path event 7,35,5
2006-12-06T01:01:57, Critical path event 8,69,1
2006-12-06T01:11:31, Critical path event 9,6,1
2006-12-06T01:19:36, Critical path event 9,76,1
2006-12-06T01:29:39, Critical path event 9,68,3
2006-12-06T01:37:58, Critical path event 9,94,5
2006-12-06T01:43:07, Misc. noise event 1,94,5
2006-12-06T01:44:02, Critical path event 13,45,10
2006-12-06T01:52:35, Critical path event 14,42,9
2006-12-06T02:01:35, Critical path event 15,35,2
2006-12-06T02:09:07, Critical path event 16,0,10
2006-12-06T02:18:35, Critical path event 17,70,3
2006-12-06T02:31:53, Critical path event 18,52,2
2006-12-06T02:38:44, Misc. noise event 2,76,9
2006-12-06T02:40:52, Critical path event 19,90,9
2006-12-06T02:48:36, Critical path event 19,62,4
2006-12-06T02:54:32, Critical path event 19,38,10
2006-12-06T03:02:25, Misc. noise event 3,96,3
2006-12-06T03:04:06, Critical path event 19,74,4
2006-12-06T03:12:11, Critical path event 23,33,2
2006-12-06T03:22:14, Critical path event 24,86,6
2006-12-06T03:30:33, Critical path event 25,64,2
2006-12-06T03:35:59, Misc. noise event 4,24,9
2006-12-06T03:36:37, Critical path event 26,15,6
2006-12-06T03:45:10, Critical path event 27,12,6
2006-12-06T03:50:00, Misc. noise event 5,15,3
2006-12-06T03:54:10, Critical path event 28,61,0
2006-12-06T04:01:42, Critical path event 29,49,10
2006-12-06T04:06:19, Misc. noise event 6,84,2
2006-12-06T04:11:10, Critical path event 29,84,6
2006-12-06T04:24:28, Critical path event 29,44,4
2006-12-06T04:32:18, Misc. noise event 7,93,4
2006-12-06T04:33:27, Critical path event 29,37,8
2006-12-06T04:41:11, Critical path event 33,65,10
2006-12-06T04:47:07, Critical path event 34,71,2
2006-12-06T04:56:41, Critical path event 35,28,9
2006-12-06T05:00:03, Misc. noise event 8,5,6
2006-12-06T05:04:46, Critical path event 36,22,5
2006-12-06T05:14:49, Critical path event 37,73,6
2006-12-06T05:23:08, Critical path event 38,87,2
2006-12-06T05:29:12, Critical path event 39,43,3
2006-12-06T05:37:45, Critical path event 19,0,8
2006-12-06T05:46:45, Critical path event 19,62,2
2006-12-06T05:50:31, Misc. noise event 9,0,5
2006-12-06T05:54:17, Critical path event 19,63,6
2006-12-06T06:01:19, Misc. noise event 10,3,7
2006-12-06T06:03:45, Critical path event 19,43,7
2006-12-06T06:17:03, Critical path event 44,92,9
