--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-08-05T00:00:00, Critical path event 1,97,8
2007-08-05T00:10:41, Misc. noise event 0,4,1
2007-08-05T00:14:16, Critical path event 2,27,2
2007-08-05T00:22:09, Critical path event 3,26,2
2007-08-05T00:32:10, Critical path event 4,67,9
2007-08-05T00:44:33, Critical path event 5,93,6
2007-08-05T00:51:39, Critical path event 6,78,6
2007-08-05T00:58:01, Critical path event 7,2,4
2007-08-05T01:02:21, Critical path event 8,5,6
2007-08-05T01:09:19, Critical path event 9,45,9
2007-08-05T01:14:04, Misc. noise event 1,37,6
2007-08-05T01:16:41, Critical path event 9,40,10
2007-08-05T01:24:43, Critical path event 9,25,7
2007-08-05T01:38:00, Misc. noise event 2,43,10
2007-08-05T01:42:06, Critical path event 9,3,8
2007-08-05T01:48:45, Critical path event 13,74,4
2007-08-05T01:54:51, Critical path event 14,61,10
2007-08-05T01:58:12, Misc. noise event 3,29,4
2007-08-05T02:02:36, Critical path event 15,38,2
2007-08-05T02:09:54, Misc. noise event 4,43,2
2007-08-05T02:10:29, Critical path event 16,63,0
2007-08-05T02:17:24, Critical path event 17,19,4
2007-08-05T02:24:56, Misc. noise event 5,93,9
2007-08-05T02:29:47, Critical path event 18,43,8
2007-08-05T02:43:35, Critical path event 19,75,4
2007-08-05T02:53:50, Critical path event 19,62,10
2007-08-05T03:06:07, Critical path event 19,81,0
2007-08-05T03:14:32, Critical path event 19,64,9
2007-08-05T03:21:54, Critical path event 23,26,6
2007-08-05T03:30:26, Critical path event 24,77,9
2007-08-05T03:36:34, Critical path event 25,0,10
2007-08-05T03:41:10, Misc. noise event 6,12,7
2007-08-05T03:43:13, Critical path event 26,54,2
2007-08-05T03:49:19, Critical path event 27,44,0
2007-08-05T03:57:04, Critical path event 28,28,1
2007-08-05T04:04:57, Critical path event 29,68,6
2007-08-05T04:11:52, Critical path event 29,14,3
2007-08-05T04:24:15, Critical path event 29,31,5
2007-08-05T04:31:21, Critical path event 29,59,6
2007-08-05T04:37:43, Critical path event 33,2,5
2007-08-05T04:42:03, Critical path event 34,47,9
2007-08-05T04:48:33, Misc. noise event 7,36,10
2007-08-05T04:49:01, Critical path event 35,14,9
2007-08-05T05:08:37, Critical path event 36,29,9
2007-08-05T05:16:20, Misc. noise event 8,90,6
2007-08-05T05:16:39, Critical path event 37,39,2
2007-08-05T05:31:29, Critical path event 38,72,7
2007-08-05T05:38:08, Critical path event 39,78,2
2007-08-05T05:55:54, Critical path event 19,62,0
2007-08-05T06:00:27, Misc. noise event 9,52,10
2007-08-05T06:03:39, Critical path event 19,92,10
2007-08-05T06:11:32, Critical path event 19,100,5
2007-08-05T06:18:27, Critical path event 19,18,5
2007-08-05T06:27:05, Misc. noise event 10,93,0
2007-08-05T06:30:50, Critical path event 44,69,8
