--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-12-07T00:00:00, Critical path event 1,29,2
2005-12-07T00:07:15, Critical path event 2,7,8
2005-12-07T00:09:57, Misc. noise event 0,56,1
2005-12-07T00:14:33, Critical path event 3,86,9
2005-12-07T00:18:36, Misc. noise event 1,90,3
2005-12-07T00:22:44, Critical path event 4,78,10
2005-12-07T00:36:16, Critical path event 5,50,1
2005-12-07T00:45:10, Critical path event 6,4,1
2005-12-07T00:52:54, Critical path event 7,81,1
2005-12-07T00:56:40, Critical path event 8,9,4
2005-12-07T01:05:07, Critical path event 9,43,8
2005-12-07T01:14:37, Critical path event 9,19,5
2005-12-07T01:25:03, Critical path event 9,32,2
2005-12-07T01:32:16, Critical path event 9,74,2
2005-12-07T01:40:20, Critical path event 13,62,4
2005-12-07T01:48:54, Misc. noise event 2,37,0
2005-12-07T01:49:35, Critical path event 14,21,0
2005-12-07T01:56:50, Critical path event 15,4,6
2005-12-07T02:04:08, Critical path event 16,85,4
2005-12-07T02:12:19, Critical path event 17,19,8
2005-12-07T02:23:00, Misc. noise event 3,81,10
2005-12-07T02:25:51, Critical path event 18,78,9
2005-12-07T02:34:45, Critical path event 19,20,3
2005-12-07T02:42:29, Critical path event 19,6,7
2005-12-07T02:46:15, Critical path event 19,85,2
2005-12-07T02:54:42, Critical path event 19,71,9
2005-12-07T03:04:12, Critical path event 23,86,6
2005-12-07T03:14:38, Critical path event 24,16,4
2005-12-07T03:20:55, Misc. noise event 4,90,6
2005-12-07T03:21:51, Critical path event 25,18,1
2005-12-07T03:29:55, Critical path event 26,92,4
2005-12-07T03:38:47, Misc. noise event 5,60,9
2005-12-07T03:39:10, Critical path event 27,39,5
2005-12-07T03:46:25, Critical path event 28,27,5
2005-12-07T03:53:43, Critical path event 29,67,8
2005-12-07T04:01:54, Critical path event 29,0,2
2005-12-07T04:15:26, Critical path event 29,57,3
2005-12-07T04:20:57, Misc. noise event 6,74,1
2005-12-07T04:24:20, Critical path event 29,98,7
2005-12-07T04:31:01, Misc. noise event 7,74,1
2005-12-07T04:32:04, Critical path event 33,59,4
2005-12-07T04:35:50, Critical path event 34,16,5
2005-12-07T04:44:17, Critical path event 35,97,10
2005-12-07T04:53:47, Critical path event 36,58,6
2005-12-07T05:04:13, Critical path event 37,80,0
2005-12-07T05:11:14, Misc. noise event 8,8,4
2005-12-07T05:11:26, Critical path event 38,32,10
2005-12-07T05:18:47, Misc. noise event 9,9,3
2005-12-07T05:19:30, Critical path event 39,7,0
2005-12-07T05:28:45, Critical path event 19,30,4
2005-12-07T05:34:33, Misc. noise event 10,3,4
2005-12-07T05:36:00, Critical path event 19,76,8
2005-12-07T05:43:18, Critical path event 19,51,1
2005-12-07T05:51:29, Critical path event 19,29,3
2005-12-07T06:05:01, Critical path event 44,15,9
