--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-07-05T00:00:00, Critical path event 1,27,5
2007-07-05T00:13:26, Critical path event 2,77,1
2007-07-05T00:26:37, Misc. noise event 0,59,1
2007-07-05T00:30:16, Critical path event 3,96,9
2007-07-05T00:39:49, Critical path event 4,1,5
2007-07-05T01:07:51, Critical path event 5,46,6
2007-07-05T01:16:08, Misc. noise event 1,85,6
2007-07-05T01:16:52, Critical path event 6,69,2
2007-07-05T01:22:10, Misc. noise event 2,96,3
2007-07-05T01:24:07, Critical path event 7,12,7
2007-07-05T01:28:54, Critical path event 8,79,2
2007-07-05T01:42:44, Critical path event 9,84,6
2007-07-05T01:47:16, Misc. noise event 3,21,6
2007-07-05T01:51:37, Critical path event 9,34,6
2007-07-05T02:14:18, Critical path event 9,32,6
2007-07-05T02:20:26, Critical path event 9,59,6
2007-07-05T02:35:21, Misc. noise event 4,8,9
2007-07-05T02:39:43, Critical path event 13,11,6
2007-07-05T02:47:58, Misc. noise event 5,53,8
2007-07-05T02:48:33, Critical path event 14,40,10
2007-07-05T02:55:49, Critical path event 15,62,2
2007-07-05T03:04:04, Critical path event 16,61,5
2007-07-05T03:13:37, Critical path event 17,26,7
2007-07-05T03:26:09, Misc. noise event 6,16,6
2007-07-05T03:27:04, Critical path event 18,54,1
2007-07-05T03:31:38, Misc. noise event 7,18,9
2007-07-05T03:36:05, Critical path event 19,79,7
2007-07-05T03:43:20, Critical path event 19,71,9
2007-07-05T03:50:54, Misc. noise event 8,63,3
2007-07-05T03:55:38, Critical path event 19,61,2
2007-07-05T04:06:13, Misc. noise event 9,34,10
2007-07-05T04:10:28, Critical path event 19,54,3
2007-07-05T04:20:15, Critical path event 23,55,4
2007-07-05T04:30:02, Critical path event 24,76,5
2007-07-05T04:48:04, Critical path event 25,63,4
2007-07-05T04:56:48, Critical path event 26,21,0
2007-07-05T05:05:38, Critical path event 27,9,4
2007-07-05T05:12:54, Critical path event 28,79,6
2007-07-05T05:19:08, Misc. noise event 10,42,6
2007-07-05T05:21:09, Critical path event 29,9,10
2007-07-05T05:30:42, Critical path event 29,3,4
2007-07-05T05:46:08, Critical path event 29,83,10
2007-07-05T05:55:09, Critical path event 29,24,2
2007-07-05T06:02:24, Critical path event 33,10,1
2007-07-05T06:07:11, Critical path event 34,59,10
2007-07-05T06:15:11, Critical path event 35,52,5
2007-07-05T06:24:04, Critical path event 36,52,7
2007-07-05T06:33:51, Critical path event 37,21,6
2007-07-05T06:39:59, Critical path event 38,90,10
2007-07-05T06:47:27, Critical path event 39,5,9
2007-07-05T06:56:17, Critical path event 19,63,7
2007-07-05T07:03:33, Critical path event 19,40,6
2007-07-05T07:11:48, Critical path event 19,80,3
2007-07-05T07:29:04, Critical path event 19,47,2
2007-07-05T07:42:31, Critical path event 44,15,8
