--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-30T00:00:00, Critical path event 1,18,0
2005-10-30T00:11:28, Critical path event 2,74,4
2005-10-30T00:14:17, Misc. noise event 0,23,10
2005-10-30T00:17:46, Critical path event 3,88,3
2005-10-30T00:25:09, Critical path event 4,1,7
2005-10-30T00:36:47, Misc. noise event 1,37,6
2005-10-30T00:37:13, Critical path event 5,97,3
2005-10-30T00:45:09, Critical path event 6,57,0
2005-10-30T00:51:15, Critical path event 7,24,5
2005-10-30T00:55:53, Critical path event 8,49,5
2005-10-30T01:02:06, Critical path event 9,58,2
2005-10-30T01:08:27, Critical path event 9,1,7
2005-10-30T01:15:30, Misc. noise event 2,36,0
2005-10-30T01:17:38, Critical path event 9,55,6
2005-10-30T01:22:41, Critical path event 9,53,6
2005-10-30T01:27:17, Misc. noise event 3,88,6
2005-10-30T01:31:17, Critical path event 13,98,4
2005-10-30T01:37:42, Critical path event 14,49,0
2005-10-30T01:44:24, Critical path event 15,37,3
2005-10-30T01:50:00, Misc. noise event 4,69,2
2005-10-30T01:50:42, Critical path event 16,2,6
2005-10-30T02:09:55, Critical path event 17,19,6
2005-10-30T02:20:47, Misc. noise event 5,18,6
2005-10-30T02:21:59, Critical path event 18,77,6
2005-10-30T02:29:55, Critical path event 19,75,4
2005-10-30T02:46:05, Critical path event 19,93,8
2005-10-30T02:45:51, Misc. noise event 6,1,0
2005-10-30T02:50:43, Critical path event 19,87,5
2005-10-30T02:56:56, Critical path event 19,47,8
2005-10-30T03:03:17, Critical path event 23,99,3
2005-10-30T03:12:28, Critical path event 24,89,6
2005-10-30T03:14:58, Misc. noise event 7,79,8
2005-10-30T03:17:31, Critical path event 25,99,2
2005-10-30T03:22:37, Critical path event 26,35,10
2005-10-30T03:38:30, Critical path event 27,5,7
2005-10-30T03:45:12, Critical path event 28,35,10
2005-10-30T03:50:16, Misc. noise event 8,66,10
2005-10-30T03:55:14, Critical path event 29,18,9
2005-10-30T03:58:32, Misc. noise event 9,38,6
2005-10-30T04:02:37, Critical path event 29,61,1
2005-10-30T04:14:41, Critical path event 29,38,10
2005-10-30T04:20:00, Misc. noise event 10,51,4
2005-10-30T04:22:37, Critical path event 29,79,9
2005-10-30T04:33:14, Critical path event 33,84,7
2005-10-30T04:37:52, Critical path event 34,79,0
2005-10-30T04:44:05, Critical path event 35,22,4
2005-10-30T04:50:26, Critical path event 36,8,10
2005-10-30T04:59:37, Critical path event 37,91,3
2005-10-30T05:04:40, Critical path event 38,90,0
2005-10-30T05:09:46, Critical path event 39,10,6
2005-10-30T05:16:11, Critical path event 19,58,0
2005-10-30T05:30:43, Critical path event 19,34,3
2005-10-30T05:37:01, Critical path event 19,38,6
2005-10-30T05:47:58, Critical path event 19,94,5
2005-10-30T06:00:02, Critical path event 44,91,0
