--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-20T23:58:03, Misc. noise event 0,40,1
2004-01-21T00:00:00, Critical path event 1,16,8
2004-01-21T00:04:52, Misc. noise event 1,99,10
2004-01-21T00:07:25, Critical path event 2,66,7
2004-01-21T00:15:25, Critical path event 3,33,8
2004-01-21T00:21:35, Misc. noise event 2,52,10
2004-01-21T00:22:42, Critical path event 4,3,2
2004-01-21T00:37:57, Critical path event 5,17,2
2004-01-21T00:45:43, Critical path event 6,74,10
2004-01-21T00:54:38, Critical path event 7,76,5
2004-01-21T00:56:50, Misc. noise event 3,0,10
2004-01-21T00:59:12, Critical path event 8,23,3
2004-01-21T01:08:46, Critical path event 9,41,10
2004-01-21T01:18:12, Critical path event 9,0,9
2004-01-21T01:30:06, Critical path event 9,6,1
2004-01-21T01:38:11, Critical path event 9,59,5
2004-01-21T01:44:13, Critical path event 13,17,5
2004-01-21T01:49:33, Misc. noise event 4,52,2
2004-01-21T01:52:12, Critical path event 14,42,7
2004-01-21T01:59:37, Critical path event 15,81,3
2004-01-21T02:07:37, Critical path event 16,18,2
2004-01-21T02:14:54, Critical path event 17,75,1
2004-01-21T02:30:09, Critical path event 18,74,6
2004-01-21T02:37:53, Misc. noise event 5,50,9
2004-01-21T02:37:55, Critical path event 19,87,7
2004-01-21T02:46:50, Critical path event 19,0,3
2004-01-21T02:51:24, Critical path event 19,54,0
2004-01-21T03:00:58, Critical path event 19,56,1
2004-01-21T03:10:24, Critical path event 23,16,9
2004-01-21T03:22:18, Critical path event 24,77,1
2004-01-21T03:30:23, Critical path event 25,58,1
2004-01-21T03:36:25, Critical path event 26,1,1
2004-01-21T03:44:24, Critical path event 27,65,5
2004-01-21T03:47:21, Misc. noise event 6,30,8
2004-01-21T03:51:49, Critical path event 28,11,6
2004-01-21T03:58:56, Misc. noise event 7,65,1
2004-01-21T03:59:49, Critical path event 29,93,0
2004-01-21T04:07:06, Critical path event 29,16,9
2004-01-21T04:22:21, Critical path event 29,47,2
2004-01-21T04:30:07, Critical path event 29,26,10
2004-01-21T04:34:04, Misc. noise event 8,16,9
2004-01-21T04:39:02, Critical path event 33,23,2
2004-01-21T04:43:36, Critical path event 34,91,10
2004-01-21T04:53:10, Critical path event 35,41,4
2004-01-21T05:02:36, Critical path event 36,44,6
2004-01-21T05:14:30, Critical path event 37,12,0
2004-01-21T05:22:35, Critical path event 38,79,2
2004-01-21T05:28:37, Critical path event 39,76,2
2004-01-21T05:36:36, Critical path event 19,43,9
2004-01-21T05:41:14, Misc. noise event 9,26,9
2004-01-21T05:44:01, Critical path event 19,71,10
2004-01-21T05:52:01, Critical path event 19,86,1
2004-01-21T05:59:18, Critical path event 19,4,7
2004-01-21T06:12:37, Misc. noise event 10,14,10
2004-01-21T06:14:33, Critical path event 44,80,5
