--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-25T00:00:00, Critical path event 1,39,6
2005-10-25T00:10:01, Critical path event 2,57,2
2005-10-25T00:19:25, Critical path event 3,54,2
2005-10-25T00:27:51, Critical path event 4,9,6
2005-10-25T00:59:19, Critical path event 5,38,3
2005-10-25T01:07:01, Critical path event 6,20,4
2005-10-25T01:25:23, Critical path event 7,89,6
2005-10-25T01:40:29, Misc. noise event 0,25,8
2005-10-25T01:41:02, Critical path event 8,73,8
2005-10-25T02:03:14, Critical path event 9,55,6
2005-10-25T02:23:17, Misc. noise event 1,47,7
2005-10-25T02:24:36, Critical path event 9,74,10
2005-10-25T02:33:12, Misc. noise event 2,56,4
2005-10-25T02:35:07, Critical path event 9,58,2
2005-10-25T02:42:56, Critical path event 9,29,9
2005-10-25T02:50:01, Misc. noise event 3,95,0
2005-10-25T02:51:02, Critical path event 13,92,1
2005-10-25T02:58:31, Critical path event 14,59,5
2005-10-25T03:07:56, Critical path event 15,61,2
2005-10-25T03:17:20, Critical path event 16,82,10
2005-10-25T03:25:46, Critical path event 17,50,0
2005-10-25T03:41:03, Critical path event 18,15,4
2005-10-25T03:48:45, Critical path event 19,5,7
2005-10-25T03:57:17, Critical path event 19,3,4
2005-10-25T04:02:33, Critical path event 19,5,6
2005-10-25T04:11:54, Critical path event 19,88,7
2005-10-25T04:20:32, Critical path event 23,35,7
2005-10-25T04:31:03, Critical path event 24,94,8
2005-10-25T04:38:52, Critical path event 25,30,0
2005-10-25T04:42:34, Misc. noise event 4,49,8
2005-10-25T04:46:58, Critical path event 26,58,6
2005-10-25T05:05:34, Critical path event 27,96,2
2005-10-25T05:31:28, Critical path event 28,14,6
2005-10-25T05:38:34, Misc. noise event 5,0,5
2005-10-25T05:40:52, Critical path event 29,19,10
2005-10-25T05:49:18, Critical path event 29,56,6
2005-10-25T06:04:35, Critical path event 29,16,3
2005-10-25T06:24:40, Critical path event 29,27,4
2005-10-25T06:48:45, Critical path event 33,51,5
2005-10-25T06:54:01, Critical path event 34,47,1
2005-10-25T07:03:22, Critical path event 35,73,10
2005-10-25T07:07:39, Misc. noise event 6,99,0
2005-10-25T07:12:00, Critical path event 36,96,0
2005-10-25T07:23:00, Critical path event 37,19,1
2005-10-25T07:27:24, Misc. noise event 7,8,7
2005-10-25T07:30:49, Critical path event 38,35,10
2005-10-25T07:39:10, Misc. noise event 8,82,7
2005-10-25T07:40:51, Critical path event 39,21,9
2005-10-25T07:48:20, Critical path event 19,21,0
2005-10-25T08:15:30, Critical path event 19,21,0
2005-10-25T08:24:54, Critical path event 19,44,5
2005-10-25T08:28:33, Misc. noise event 9,44,9
2005-10-25T08:33:20, Critical path event 19,14,6
2005-10-25T08:46:15, Misc. noise event 10,81,1
2005-10-25T08:48:37, Critical path event 44,55,8
