--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-18T23:57:54, Misc. noise event 0,42,5
2004-11-19T00:00:00, Critical path event 1,15,7
2004-11-19T00:09:24, Critical path event 2,36,9
2004-11-19T00:17:26, Critical path event 3,56,7
2004-11-19T00:24:07, Misc. noise event 1,36,4
2004-11-19T00:26:28, Critical path event 4,18,8
2004-11-19T00:41:49, Critical path event 5,83,5
2004-11-19T00:49:06, Critical path event 6,89,10
2004-11-19T00:58:04, Critical path event 7,87,7
2004-11-19T01:03:45, Critical path event 8,72,5
2004-11-19T01:11:08, Misc. noise event 2,30,4
2004-11-19T01:12:42, Critical path event 9,7,0
2004-11-19T01:21:54, Critical path event 9,90,6
2004-11-19T01:27:50, Misc. noise event 3,1,9
2004-11-19T01:32:10, Critical path event 9,8,1
2004-11-19T01:40:30, Critical path event 9,96,10
2004-11-19T01:46:47, Critical path event 13,40,0
2004-11-19T01:55:04, Critical path event 14,23,9
2004-11-19T02:00:23, Misc. noise event 4,83,6
2004-11-19T02:04:28, Critical path event 15,18,0
2004-11-19T02:12:30, Critical path event 16,9,5
2004-11-19T02:21:32, Critical path event 17,91,9
2004-11-19T02:35:16, Misc. noise event 5,7,7
2004-11-19T02:36:53, Critical path event 18,67,2
2004-11-19T02:44:10, Critical path event 19,74,4
2004-11-19T02:49:05, Misc. noise event 6,66,2
2004-11-19T02:53:08, Critical path event 19,30,1
2004-11-19T02:58:49, Critical path event 19,0,4
2004-11-19T03:07:46, Critical path event 19,32,9
2004-11-19T03:13:59, Misc. noise event 7,60,3
2004-11-19T03:16:58, Critical path event 23,9,3
2004-11-19T03:27:14, Critical path event 24,8,3
2004-11-19T03:35:34, Critical path event 25,59,6
2004-11-19T03:41:51, Critical path event 26,98,8
2004-11-19T03:48:06, Misc. noise event 8,67,5
2004-11-19T03:50:08, Critical path event 27,95,2
2004-11-19T03:59:32, Critical path event 28,26,5
2004-11-19T04:07:34, Critical path event 29,70,5
2004-11-19T04:16:36, Critical path event 29,53,4
2004-11-19T04:31:57, Critical path event 29,48,6
2004-11-19T04:39:14, Critical path event 29,87,0
2004-11-19T04:48:12, Critical path event 33,19,4
2004-11-19T04:53:53, Critical path event 34,76,6
2004-11-19T05:02:50, Critical path event 35,51,4
2004-11-19T05:12:02, Critical path event 36,91,7
2004-11-19T05:20:38, Misc. noise event 9,7,10
2004-11-19T05:22:18, Critical path event 37,48,6
2004-11-19T05:30:38, Critical path event 38,2,8
2004-11-19T05:36:55, Critical path event 39,49,6
2004-11-19T05:45:12, Critical path event 19,79,4
2004-11-19T05:54:36, Critical path event 19,5,2
2004-11-19T06:01:09, Misc. noise event 10,32,6
2004-11-19T06:02:38, Critical path event 19,93,0
2004-11-19T06:11:40, Critical path event 19,67,4
2004-11-19T06:27:01, Critical path event 44,2,9
