--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-07-16T23:56:23, Misc. noise event 0,78,7
2007-07-17T00:00:00, Critical path event 1,10,8
2007-07-17T00:07:14, Critical path event 2,17,7
2007-07-17T00:16:44, Critical path event 3,90,0
2007-07-17T00:26:09, Critical path event 4,55,3
2007-07-17T00:39:24, Critical path event 5,26,0
2007-07-17T00:47:39, Critical path event 6,75,1
2007-07-17T00:55:13, Critical path event 7,56,5
2007-07-17T00:59:34, Critical path event 8,35,6
2007-07-17T01:08:54, Critical path event 9,58,1
2007-07-17T01:14:05, Misc. noise event 1,67,3
2007-07-17T01:16:31, Critical path event 9,97,3
2007-07-17T01:28:29, Critical path event 9,79,1
2007-07-17T01:30:12, Misc. noise event 2,75,0
2007-07-17T01:34:59, Critical path event 9,75,5
2007-07-17T01:41:49, Critical path event 13,90,0
2007-07-17T01:44:47, Misc. noise event 3,91,9
2007-07-17T01:49:44, Critical path event 14,82,4
2007-07-17T01:54:55, Misc. noise event 4,8,4
2007-07-17T01:56:58, Critical path event 15,47,5
2007-07-17T02:03:50, Misc. noise event 5,69,2
2007-07-17T02:06:28, Critical path event 16,92,6
2007-07-17T02:15:53, Critical path event 17,88,2
2007-07-17T02:29:08, Critical path event 18,88,8
2007-07-17T02:37:23, Critical path event 19,45,6
2007-07-17T02:43:11, Misc. noise event 6,58,7
2007-07-17T02:44:57, Critical path event 19,74,4
2007-07-17T02:49:18, Critical path event 19,95,0
2007-07-17T02:58:38, Critical path event 19,51,8
2007-07-17T03:06:15, Critical path event 23,71,4
2007-07-17T03:18:13, Critical path event 24,53,2
2007-07-17T03:24:43, Critical path event 25,25,2
2007-07-17T03:31:33, Critical path event 26,53,0
2007-07-17T03:39:28, Critical path event 27,49,6
2007-07-17T03:46:42, Critical path event 28,55,7
2007-07-17T03:56:12, Critical path event 29,15,8
2007-07-17T04:05:37, Critical path event 29,70,8
2007-07-17T04:18:29, Misc. noise event 7,15,0
2007-07-17T04:18:52, Critical path event 29,97,0
2007-07-17T04:26:47, Misc. noise event 8,100,2
2007-07-17T04:27:07, Critical path event 29,80,10
2007-07-17T04:34:41, Critical path event 33,11,1
2007-07-17T04:39:02, Critical path event 34,7,5
2007-07-17T04:48:22, Critical path event 35,33,1
2007-07-17T04:55:59, Critical path event 36,69,0
2007-07-17T05:07:57, Critical path event 37,33,10
2007-07-17T05:14:27, Critical path event 38,43,1
2007-07-17T05:21:17, Critical path event 39,29,10
2007-07-17T05:29:12, Critical path event 19,9,8
2007-07-17T05:32:05, Misc. noise event 9,9,5
2007-07-17T05:36:26, Critical path event 19,86,4
2007-07-17T05:45:56, Critical path event 19,49,3
2007-07-17T05:54:44, Misc. noise event 10,71,2
2007-07-17T05:55:21, Critical path event 19,5,10
2007-07-17T06:08:36, Critical path event 44,99,9
