--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-08T00:00:00, Critical path event 1,60,10
2006-07-08T00:06:57, Critical path event 2,29,2
2006-07-08T00:25:02, Misc. noise event 0,8,6
2006-07-08T00:27:54, Critical path event 3,45,3
2006-07-08T00:41:46, Critical path event 4,61,3
2006-07-08T00:53:33, Critical path event 5,60,9
2006-07-08T01:13:08, Critical path event 6,83,4
2006-07-08T01:20:17, Critical path event 7,98,10
2006-07-08T01:23:31, Critical path event 8,52,1
2006-07-08T01:27:18, Misc. noise event 1,96,1
2006-07-08T01:29:59, Critical path event 9,87,0
2006-07-08T01:40:23, Misc. noise event 2,3,8
2006-07-08T01:40:37, Critical path event 9,45,5
2006-07-08T02:03:14, Critical path event 9,74,9
2006-07-08T02:08:27, Critical path event 9,1,7
2006-07-08T02:13:34, Critical path event 13,64,0
2006-07-08T02:17:13, Misc. noise event 3,60,1
2006-07-08T02:20:13, Critical path event 14,43,8
2006-07-08T02:27:04, Critical path event 15,4,9
2006-07-08T02:48:02, Critical path event 16,64,3
2006-07-08T02:55:32, Misc. noise event 4,11,5
2006-07-08T02:56:55, Critical path event 17,38,10
2006-07-08T03:08:42, Critical path event 18,95,6
2006-07-08T03:15:39, Critical path event 19,32,10
2006-07-08T03:22:48, Critical path event 19,80,9
2006-07-08T03:25:51, Critical path event 19,90,9
2006-07-08T03:41:12, Misc. noise event 5,12,9
2006-07-08T03:44:06, Critical path event 19,29,9
2006-07-08T03:57:10, Misc. noise event 6,18,6
2006-07-08T03:57:34, Critical path event 23,99,4
2006-07-08T04:17:04, Critical path event 24,4,8
2006-07-08T04:31:47, Critical path event 25,73,5
2006-07-08T04:36:54, Critical path event 26,38,1
2006-07-08T04:47:53, Misc. noise event 7,4,2
2006-07-08T04:51:39, Critical path event 27,51,2
2006-07-08T04:58:30, Critical path event 28,29,5
2006-07-08T05:06:15, Critical path event 29,22,6
2006-07-08T05:12:55, Misc. noise event 8,64,10
2006-07-08T05:13:52, Critical path event 29,2,6
2006-07-08T05:25:39, Critical path event 29,15,9
2006-07-08T05:32:36, Critical path event 29,66,5
2006-07-08T05:39:45, Critical path event 33,6,0
2006-07-08T05:42:48, Critical path event 34,44,4
2006-07-08T05:49:16, Critical path event 35,71,1
2006-07-08T06:03:49, Critical path event 36,81,9
2006-07-08T06:12:14, Misc. noise event 9,3,8
2006-07-08T06:12:51, Critical path event 37,44,1
2006-07-08T06:18:04, Critical path event 38,24,7
2006-07-08T06:26:52, Critical path event 39,19,6
2006-07-08T06:33:31, Critical path event 19,57,3
2006-07-08T06:40:22, Critical path event 19,48,10
2006-07-08T06:48:07, Critical path event 19,21,0
2006-07-08T06:52:09, Misc. noise event 10,77,3
2006-07-08T06:55:44, Critical path event 19,55,2
2006-07-08T07:07:31, Critical path event 44,72,7
