--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-11-23T00:00:00, Critical path event 1,5,7
2006-11-23T00:08:59, Critical path event 2,32,10
2006-11-23T00:16:29, Critical path event 3,57,3
2006-11-23T00:25:50, Critical path event 4,25,1
2006-11-23T00:41:15, Critical path event 5,67,7
2006-11-23T00:49:00, Critical path event 6,58,1
2006-11-23T01:11:20, Critical path event 7,45,10
2006-11-23T01:17:56, Critical path event 8,41,4
2006-11-23T01:26:20, Critical path event 9,75,10
2006-11-23T01:31:31, Misc. noise event 0,36,2
2006-11-23T01:35:00, Critical path event 9,55,2
2006-11-23T01:45:56, Critical path event 9,76,1
2006-11-23T01:52:57, Critical path event 9,60,5
2006-11-23T02:04:51, Misc. noise event 1,14,5
2006-11-23T02:08:45, Critical path event 13,23,6
2006-11-23T02:18:13, Critical path event 14,48,8
2006-11-23T02:27:12, Critical path event 15,43,6
2006-11-23T02:34:42, Critical path event 16,71,3
2006-11-23T02:44:03, Critical path event 17,86,7
2006-11-23T02:59:28, Critical path event 18,51,9
2006-11-23T03:07:13, Critical path event 19,94,0
2006-11-23T03:13:28, Misc. noise event 2,39,4
2006-11-23T03:15:41, Critical path event 19,21,6
2006-11-23T03:22:11, Critical path event 19,27,6
2006-11-23T03:30:35, Critical path event 19,7,8
2006-11-23T03:39:15, Critical path event 23,70,3
2006-11-23T03:52:26, Critical path event 24,9,7
2006-11-23T03:59:21, Misc. noise event 3,9,7
2006-11-23T03:59:27, Critical path event 25,35,5
2006-11-23T04:06:33, Critical path event 26,88,8
2006-11-23T04:16:01, Critical path event 27,37,5
2006-11-23T04:39:16, Misc. noise event 4,65,9
2006-11-23T04:40:53, Critical path event 28,19,10
2006-11-23T04:48:23, Critical path event 29,76,7
2006-11-23T04:57:44, Critical path event 29,71,10
2006-11-23T05:14:03, Critical path event 29,72,8
2006-11-23T05:21:40, Misc. noise event 5,58,3
2006-11-23T05:21:48, Critical path event 29,29,7
2006-11-23T05:30:16, Critical path event 33,88,4
2006-11-23T05:38:14, Critical path event 34,81,4
2006-11-23T05:46:09, Misc. noise event 6,90,7
2006-11-23T05:46:38, Critical path event 35,87,9
2006-11-23T05:55:18, Critical path event 36,72,9
2006-11-23T06:03:06, Misc. noise event 7,62,8
2006-11-23T06:06:14, Critical path event 37,7,10
2006-11-23T06:13:15, Critical path event 38,52,9
2006-11-23T06:20:21, Critical path event 39,42,3
2006-11-23T06:26:43, Misc. noise event 8,56,8
2006-11-23T06:29:49, Critical path event 19,63,8
2006-11-23T06:40:02, Critical path event 19,10,10
2006-11-23T06:45:56, Misc. noise event 9,22,1
2006-11-23T06:47:32, Critical path event 19,16,4
2006-11-23T07:11:04, Misc. noise event 10,22,7
2006-11-23T07:14:38, Critical path event 19,66,3
2006-11-23T07:30:03, Critical path event 44,20,6
