--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-26T00:00:00, Critical path event 1,55,2
2006-07-26T00:09:07, Misc. noise event 0,12,5
2006-07-26T00:09:21, Critical path event 2,37,6
2006-07-26T00:27:51, Misc. noise event 1,82,6
2006-07-26T00:30:06, Critical path event 3,37,7
2006-07-26T00:37:39, Critical path event 4,49,8
2006-07-26T01:17:55, Critical path event 5,6,5
2006-07-26T01:35:26, Critical path event 6,7,6
2006-07-26T01:45:24, Critical path event 7,34,9
2006-07-26T01:49:10, Critical path event 8,74,7
2006-07-26T01:57:41, Critical path event 9,25,1
2006-07-26T02:05:52, Critical path event 9,47,4
2006-07-26T02:17:20, Critical path event 9,68,1
2006-07-26T02:33:00, Critical path event 9,100,7
2006-07-26T02:39:31, Critical path event 13,26,5
2006-07-26T02:57:21, Critical path event 14,63,5
2006-07-26T03:02:21, Misc. noise event 2,27,0
2006-07-26T03:06:42, Critical path event 15,79,1
2006-07-26T03:33:21, Critical path event 16,90,1
2006-07-26T03:40:54, Critical path event 17,96,5
2006-07-26T03:55:24, Critical path event 18,5,5
2006-07-26T04:01:27, Misc. noise event 3,63,8
2006-07-26T04:02:36, Critical path event 19,21,10
2006-07-26T04:11:35, Critical path event 19,69,0
2006-07-26T04:12:35, Misc. noise event 4,0,1
2006-07-26T04:15:21, Critical path event 19,72,8
2006-07-26T04:23:52, Critical path event 19,78,4
2006-07-26T04:32:03, Critical path event 23,73,9
2006-07-26T04:40:42, Misc. noise event 5,8,10
2006-07-26T04:43:31, Critical path event 24,10,1
2006-07-26T04:56:24, Misc. noise event 6,80,1
2006-07-26T05:01:17, Critical path event 25,73,4
2006-07-26T05:05:37, Misc. noise event 7,47,10
2006-07-26T05:07:48, Critical path event 26,20,7
2006-07-26T05:15:49, Critical path event 27,89,6
2006-07-26T05:25:10, Critical path event 28,22,8
2006-07-26T05:34:15, Critical path event 29,3,4
2006-07-26T05:41:48, Critical path event 29,5,10
2006-07-26T05:56:18, Critical path event 29,49,10
2006-07-26T06:03:30, Critical path event 29,7,0
2006-07-26T06:10:28, Misc. noise event 8,56,8
2006-07-26T06:12:29, Critical path event 33,2,6
2006-07-26T06:16:15, Critical path event 34,89,6
2006-07-26T06:21:35, Misc. noise event 9,53,5
2006-07-26T06:24:46, Critical path event 35,12,10
2006-07-26T06:32:57, Critical path event 36,62,3
2006-07-26T06:48:55, Critical path event 37,52,6
2006-07-26T06:55:17, Critical path event 38,77,3
2006-07-26T07:12:08, Critical path event 39,29,8
2006-07-26T07:20:09, Critical path event 19,25,1
2006-07-26T07:29:30, Critical path event 19,18,4
2006-07-26T07:38:35, Critical path event 19,13,7
2006-07-26T07:46:08, Critical path event 19,21,5
2006-07-26T07:57:57, Misc. noise event 10,32,3
2006-07-26T08:00:38, Critical path event 44,3,10
