--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-04-01T00:00:00, Critical path event 1,12,7
2006-04-01T00:07:48, Critical path event 2,44,6
2006-04-01T00:14:10, Critical path event 3,70,10
2006-04-01T00:20:04, Misc. noise event 0,21,10
2006-04-01T00:20:31, Critical path event 4,94,1
2006-04-01T00:32:52, Critical path event 5,50,9
2006-04-01T00:40:34, Critical path event 6,28,2
2006-04-01T00:47:47, Critical path event 7,46,8
2006-04-01T00:50:54, Critical path event 8,70,5
2006-04-01T00:57:19, Critical path event 9,29,1
2006-04-01T01:04:53, Critical path event 9,29,8
2006-04-01T01:14:24, Critical path event 9,48,5
2006-04-01T01:19:25, Critical path event 9,68,5
2006-04-01T01:23:45, Misc. noise event 1,89,9
2006-04-01T01:25:41, Critical path event 13,70,3
2006-04-01T01:32:20, Critical path event 14,95,7
2006-04-01T01:40:08, Critical path event 15,96,6
2006-04-01T01:46:30, Critical path event 16,40,9
2006-04-01T01:50:01, Misc. noise event 2,27,4
2006-04-01T01:52:51, Critical path event 17,86,9
2006-04-01T02:05:12, Critical path event 18,55,7
2006-04-01T02:11:29, Misc. noise event 3,3,4
2006-04-01T02:12:54, Critical path event 19,36,5
2006-04-01T02:20:07, Critical path event 19,98,7
2006-04-01T02:23:14, Critical path event 19,16,0
2006-04-01T02:29:39, Critical path event 19,91,8
2006-04-01T02:37:13, Critical path event 23,22,10
2006-04-01T02:46:44, Critical path event 24,95,10
2006-04-01T02:51:45, Critical path event 25,48,10
2006-04-01T02:58:01, Critical path event 26,86,5
2006-04-01T03:04:40, Critical path event 27,96,9
2006-04-01T03:12:22, Misc. noise event 4,10,8
2006-04-01T03:12:28, Critical path event 28,26,2
2006-04-01T03:17:48, Misc. noise event 5,99,8
2006-04-01T03:18:50, Critical path event 29,69,10
2006-04-01T03:25:11, Critical path event 29,46,7
2006-04-01T03:37:32, Critical path event 29,16,8
2006-04-01T03:44:33, Misc. noise event 6,38,5
2006-04-01T03:45:14, Critical path event 29,4,6
2006-04-01T03:52:27, Critical path event 33,80,4
2006-04-01T03:53:21, Misc. noise event 7,44,2
2006-04-01T03:55:34, Critical path event 34,50,3
2006-04-01T03:57:01, Misc. noise event 8,72,8
2006-04-01T04:01:59, Critical path event 35,97,9
2006-04-01T04:09:33, Critical path event 36,67,7
2006-04-01T04:17:02, Misc. noise event 9,48,5
2006-04-01T04:19:04, Critical path event 37,26,9
2006-04-01T04:24:05, Critical path event 38,76,10
2006-04-01T04:30:21, Critical path event 39,50,8
2006-04-01T04:37:00, Critical path event 19,9,6
2006-04-01T04:44:48, Critical path event 19,33,5
2006-04-01T04:51:10, Critical path event 19,61,1
2006-04-01T04:52:39, Misc. noise event 10,100,9
2006-04-01T04:57:31, Critical path event 19,80,0
2006-04-01T05:09:52, Critical path event 44,2,9
