--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-03T00:00:00, Critical path event 1,24,10
2005-09-03T00:14:55, Critical path event 2,7,8
2005-09-03T00:21:20, Critical path event 3,52,5
2005-09-03T00:27:39, Critical path event 4,86,3
2005-09-03T00:39:30, Misc. noise event 0,44,10
2005-09-03T00:40:06, Critical path event 5,49,5
2005-09-03T00:48:37, Misc. noise event 1,10,1
2005-09-03T00:52:01, Critical path event 6,59,4
2005-09-03T00:56:13, Misc. noise event 2,17,4
2005-09-03T00:59:34, Critical path event 7,33,10
2005-09-03T01:02:39, Critical path event 8,71,2
2005-09-03T01:10:29, Critical path event 9,92,6
2005-09-03T01:18:19, Critical path event 9,84,6
2005-09-03T01:26:40, Critical path event 9,79,2
2005-09-03T01:31:41, Critical path event 9,82,2
2005-09-03T01:36:52, Critical path event 13,93,7
2005-09-03T01:50:06, Misc. noise event 3,50,5
2005-09-03T01:50:50, Critical path event 14,52,0
2005-09-03T02:04:01, Critical path event 15,76,9
2005-09-03T02:10:26, Critical path event 16,17,9
2005-09-03T02:16:45, Critical path event 17,97,6
2005-09-03T02:29:12, Critical path event 18,24,4
2005-09-03T02:31:29, Misc. noise event 4,98,2
2005-09-03T02:35:58, Critical path event 19,36,10
2005-09-03T02:43:31, Critical path event 19,2,9
2005-09-03T02:51:29, Critical path event 19,87,8
2005-09-03T03:11:51, Critical path event 19,71,7
2005-09-03T03:16:21, Misc. noise event 5,94,0
2005-09-03T03:19:41, Critical path event 23,27,8
2005-09-03T03:28:02, Critical path event 24,100,10
2005-09-03T03:33:03, Critical path event 25,77,7
2005-09-03T03:38:14, Critical path event 26,94,5
2005-09-03T03:45:16, Critical path event 27,20,4
2005-09-03T03:58:17, Critical path event 28,29,2
2005-09-03T04:04:42, Critical path event 29,37,6
2005-09-03T04:09:50, Misc. noise event 6,65,4
2005-09-03T04:11:01, Critical path event 29,4,10
2005-09-03T04:23:28, Critical path event 29,79,9
2005-09-03T04:29:13, Misc. noise event 7,11,8
2005-09-03T04:30:14, Critical path event 29,18,2
2005-09-03T04:50:07, Critical path event 33,11,2
2005-09-03T04:53:12, Critical path event 34,26,6
2005-09-03T04:58:56, Misc. noise event 8,54,1
2005-09-03T05:01:02, Critical path event 35,71,4
2005-09-03T05:08:52, Critical path event 36,41,1
2005-09-03T05:24:14, Critical path event 37,94,7
2005-09-03T05:38:17, Critical path event 38,59,6
2005-09-03T05:43:28, Critical path event 39,81,7
2005-09-03T05:46:10, Misc. noise event 9,17,9
2005-09-03T05:50:30, Critical path event 19,59,7
2005-09-03T05:58:10, Critical path event 19,21,0
2005-09-03T06:04:35, Critical path event 19,83,4
2005-09-03T06:10:54, Critical path event 19,39,9
2005-09-03T06:46:46, Misc. noise event 10,93,0
2005-09-03T06:47:42, Critical path event 44,57,2
