--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-11-10T00:00:00, Critical path event 1,61,4
2006-11-10T00:09:22, Critical path event 2,35,2
2006-11-10T00:15:48, Misc. noise event 0,32,3
2006-11-10T00:18:56, Critical path event 3,15,3
2006-11-10T00:26:38, Critical path event 4,5,5
2006-11-10T00:40:24, Critical path event 5,71,3
2006-11-10T01:00:00, Critical path event 6,21,0
2006-11-10T01:11:07, Misc. noise event 1,28,4
2006-11-10T01:14:50, Critical path event 7,44,5
2006-11-10T01:21:52, Critical path event 8,55,9
2006-11-10T01:30:14, Critical path event 9,95,0
2006-11-10T01:38:46, Misc. noise event 2,81,8
2006-11-10T01:39:19, Critical path event 9,93,4
2006-11-10T01:51:14, Critical path event 9,22,6
2006-11-10T02:08:59, Critical path event 9,98,1
2006-11-10T02:17:16, Critical path event 13,18,5
2006-11-10T02:24:39, Critical path event 14,8,10
2006-11-10T02:34:01, Critical path event 15,55,1
2006-11-10T02:43:35, Critical path event 16,57,2
2006-11-10T02:50:40, Misc. noise event 3,91,0
2006-11-10T02:51:17, Critical path event 17,93,8
2006-11-10T03:05:03, Critical path event 18,91,4
2006-11-10T03:12:26, Critical path event 19,31,10
2006-11-10T03:37:33, Critical path event 19,3,4
2006-11-10T03:41:14, Critical path event 19,95,1
2006-11-10T03:56:29, Critical path event 19,7,4
2006-11-10T04:05:34, Critical path event 23,75,10
2006-11-10T04:17:29, Critical path event 24,59,4
2006-11-10T04:20:26, Misc. noise event 4,92,3
2006-11-10T04:23:34, Critical path event 25,63,3
2006-11-10T04:31:51, Critical path event 26,25,4
2006-11-10T04:43:57, Critical path event 27,49,6
2006-11-10T04:53:19, Critical path event 28,52,2
2006-11-10T05:11:56, Critical path event 29,78,8
2006-11-10T05:16:42, Misc. noise event 5,39,3
2006-11-10T05:19:38, Critical path event 29,83,7
2006-11-10T05:45:03, Critical path event 29,18,2
2006-11-10T05:47:31, Misc. noise event 6,3,9
2006-11-10T05:52:26, Critical path event 29,4,8
2006-11-10T06:00:54, Critical path event 33,30,4
2006-11-10T06:06:49, Critical path event 34,4,2
2006-11-10T06:27:43, Critical path event 35,72,4
2006-11-10T06:36:48, Critical path event 36,46,4
2006-11-10T06:53:44, Critical path event 37,40,3
2006-11-10T07:03:28, Critical path event 38,34,10
2006-11-10T07:11:45, Critical path event 39,58,1
2006-11-10T07:15:58, Misc. noise event 7,77,9
2006-11-10T07:19:08, Critical path event 19,96,8
2006-11-10T07:24:05, Misc. noise event 8,48,6
2006-11-10T07:28:30, Critical path event 19,79,4
2006-11-10T07:38:04, Critical path event 19,5,6
2006-11-10T07:53:46, Misc. noise event 9,14,10
2006-11-10T07:56:38, Critical path event 19,90,9
2006-11-10T08:06:02, Misc. noise event 10,53,8
2006-11-10T08:10:24, Critical path event 44,62,5
