--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-02-15T00:00:00, Critical path event 1,37,8
2006-02-15T00:09:35, Critical path event 2,75,1
2006-02-15T00:17:53, Misc. noise event 0,8,8
2006-02-15T00:18:35, Critical path event 3,30,3
2006-02-15T00:24:45, Misc. noise event 1,95,6
2006-02-15T00:27:30, Critical path event 4,0,9
2006-02-15T00:42:39, Critical path event 5,92,4
2006-02-15T01:02:41, Critical path event 6,46,5
2006-02-15T01:12:15, Critical path event 7,26,3
2006-02-15T01:18:12, Critical path event 8,61,4
2006-02-15T01:23:45, Misc. noise event 2,92,6
2006-02-15T01:25:36, Critical path event 9,97,3
2006-02-15T01:46:38, Critical path event 9,50,4
2006-02-15T01:57:19, Critical path event 9,62,3
2006-02-15T02:06:26, Critical path event 9,49,2
2006-02-15T02:22:22, Critical path event 13,62,5
2006-02-15T02:26:57, Misc. noise event 3,48,10
2006-02-15T02:31:07, Critical path event 14,7,10
2006-02-15T02:40:42, Critical path event 15,55,2
2006-02-15T02:57:34, Misc. noise event 4,54,3
2006-02-15T02:58:35, Critical path event 16,81,0
2006-02-15T03:12:30, Critical path event 17,73,3
2006-02-15T03:53:51, Misc. noise event 5,88,1
2006-02-15T03:55:00, Critical path event 18,29,3
2006-02-15T04:02:19, Critical path event 19,88,0
2006-02-15T04:08:10, Misc. noise event 6,20,7
2006-02-15T04:11:53, Critical path event 19,45,1
2006-02-15T04:17:50, Critical path event 19,53,2
2006-02-15T04:28:18, Critical path event 19,43,7
2006-02-15T04:37:51, Critical path event 23,95,0
2006-02-15T04:48:32, Critical path event 24,46,1
2006-02-15T04:51:28, Misc. noise event 7,67,9
2006-02-15T04:54:45, Critical path event 25,46,5
2006-02-15T05:01:16, Critical path event 26,74,7
2006-02-15T05:10:01, Critical path event 27,88,10
2006-02-15T05:19:36, Critical path event 28,84,10
2006-02-15T05:28:36, Critical path event 29,2,7
2006-02-15T05:37:31, Critical path event 29,43,5
2006-02-15T05:52:40, Critical path event 29,15,10
2006-02-15T06:12:14, Misc. noise event 8,29,8
2006-02-15T06:13:25, Critical path event 29,25,2
2006-02-15T06:34:37, Critical path event 33,58,0
2006-02-15T06:40:34, Critical path event 34,55,1
2006-02-15T06:46:14, Misc. noise event 9,40,2
2006-02-15T06:47:58, Critical path event 35,14,4
2006-02-15T06:57:31, Critical path event 36,23,6
2006-02-15T07:08:12, Critical path event 37,2,1
2006-02-15T07:24:24, Critical path event 38,16,10
2006-02-15T07:30:55, Critical path event 39,4,6
2006-02-15T07:39:40, Critical path event 19,50,3
2006-02-15T07:49:15, Critical path event 19,86,1
2006-02-15T07:58:15, Critical path event 19,56,4
2006-02-15T08:06:41, Misc. noise event 10,62,8
2006-02-15T08:07:10, Critical path event 19,0,2
2006-02-15T08:22:19, Critical path event 44,36,6
