--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-12T00:00:00, Critical path event 1,72,4
2004-12-12T00:06:10, Critical path event 2,56,2
2004-12-12T00:13:00, Critical path event 3,40,5
2004-12-12T00:16:23, Misc. noise event 0,23,9
2004-12-12T00:20:24, Critical path event 4,17,0
2004-12-12T00:33:16, Critical path event 5,66,5
2004-12-12T00:39:18, Critical path event 6,29,10
2004-12-12T00:47:12, Critical path event 7,22,6
2004-12-12T00:51:35, Critical path event 8,59,2
2004-12-12T00:59:19, Critical path event 9,95,8
2004-12-12T01:07:08, Critical path event 9,86,3
2004-12-12T01:14:57, Misc. noise event 1,55,3
2004-12-12T01:16:37, Critical path event 9,78,4
2004-12-12T01:23:26, Critical path event 9,41,9
2004-12-12T01:29:24, Misc. noise event 2,2,10
2004-12-12T01:29:30, Critical path event 13,45,8
2004-12-12T01:35:44, Critical path event 14,76,9
2004-12-12T01:37:44, Misc. noise event 3,52,6
2004-12-12T01:41:54, Critical path event 15,5,5
2004-12-12T01:48:44, Critical path event 16,7,0
2004-12-12T01:56:08, Critical path event 17,88,2
2004-12-12T02:04:24, Misc. noise event 4,10,4
2004-12-12T02:09:00, Critical path event 18,1,10
2004-12-12T02:15:02, Critical path event 19,97,8
2004-12-12T02:22:56, Critical path event 19,81,8
2004-12-12T02:27:19, Critical path event 19,61,6
2004-12-12T02:35:03, Critical path event 19,82,7
2004-12-12T02:42:52, Critical path event 23,10,1
2004-12-12T02:51:25, Misc. noise event 5,36,9
2004-12-12T02:52:21, Critical path event 24,53,7
2004-12-12T02:59:10, Critical path event 25,22,9
2004-12-12T03:05:14, Critical path event 26,25,7
2004-12-12T03:11:28, Critical path event 27,74,8
2004-12-12T03:17:38, Critical path event 28,93,6
2004-12-12T03:19:39, Misc. noise event 6,18,4
2004-12-12T03:24:28, Critical path event 29,32,0
2004-12-12T03:31:52, Critical path event 29,32,7
2004-12-12T03:40:36, Misc. noise event 7,62,2
2004-12-12T03:44:44, Critical path event 29,52,8
2004-12-12T03:50:46, Critical path event 29,13,8
2004-12-12T03:58:40, Critical path event 33,64,9
2004-12-12T04:03:03, Critical path event 34,4,0
2004-12-12T04:10:47, Critical path event 35,34,1
2004-12-12T04:18:36, Critical path event 36,1,7
2004-12-12T04:28:05, Critical path event 37,84,6
2004-12-12T04:31:16, Misc. noise event 8,57,9
2004-12-12T04:34:54, Critical path event 38,23,10
2004-12-12T04:40:58, Critical path event 39,73,6
2004-12-12T04:44:35, Misc. noise event 9,70,9
2004-12-12T04:47:12, Critical path event 19,66,0
2004-12-12T04:53:22, Critical path event 19,1,0
2004-12-12T05:00:12, Critical path event 19,50,2
2004-12-12T05:07:36, Critical path event 19,39,6
2004-12-12T05:16:08, Misc. noise event 10,63,2
2004-12-12T05:20:28, Critical path event 44,26,9
