--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-04-10T23:59:57, Misc. noise event 0,31,3
2006-04-11T00:00:00, Critical path event 1,25,1
2006-04-11T00:09:02, Critical path event 2,49,4
2006-04-11T00:16:09, Misc. noise event 1,44,9
2006-04-11T00:17:29, Critical path event 3,2,4
2006-04-11T00:37:16, Critical path event 4,95,5
2006-04-11T00:50:40, Critical path event 5,59,9
2006-04-11T00:53:43, Misc. noise event 2,20,9
2006-04-11T00:58:06, Critical path event 6,23,4
2006-04-11T01:05:30, Critical path event 7,84,7
2006-04-11T01:08:53, Misc. noise event 3,26,0
2006-04-11T01:11:28, Critical path event 8,28,7
2006-04-11T01:19:46, Critical path event 9,32,7
2006-04-11T01:28:00, Critical path event 9,51,1
2006-04-11T01:36:40, Misc. noise event 4,40,10
2006-04-11T01:39:54, Critical path event 9,17,0
2006-04-11T01:45:47, Misc. noise event 5,43,10
2006-04-11T01:47:10, Critical path event 9,84,5
2006-04-11T01:54:19, Critical path event 13,100,3
2006-04-11T02:01:40, Critical path event 14,17,8
2006-04-11T02:08:28, Misc. noise event 6,39,10
2006-04-11T02:10:42, Critical path event 15,70,8
2006-04-11T02:19:09, Critical path event 16,17,6
2006-04-11T02:37:03, Critical path event 17,54,0
2006-04-11T02:50:27, Critical path event 18,94,5
2006-04-11T02:55:12, Misc. noise event 7,9,7
2006-04-11T02:57:53, Critical path event 19,52,4
2006-04-11T03:05:17, Critical path event 19,19,8
2006-04-11T03:12:53, Critical path event 19,35,9
2006-04-11T03:21:11, Critical path event 19,66,0
2006-04-11T03:29:25, Critical path event 23,12,8
2006-04-11T03:41:19, Critical path event 24,10,8
2006-04-11T03:54:47, Critical path event 25,87,5
2006-04-11T04:01:56, Critical path event 26,84,9
2006-04-11T04:09:17, Critical path event 27,85,3
2006-04-11T04:29:02, Critical path event 28,50,8
2006-04-11T04:37:29, Critical path event 29,70,2
2006-04-11T04:44:56, Critical path event 29,23,6
2006-04-11T04:58:19, Misc. noise event 8,2,4
2006-04-11T04:58:20, Critical path event 29,11,8
2006-04-11T05:05:46, Critical path event 29,35,5
2006-04-11T05:13:10, Critical path event 33,31,1
2006-04-11T05:18:37, Misc. noise event 9,42,1
2006-04-11T05:19:08, Critical path event 34,8,4
2006-04-11T05:27:26, Critical path event 35,3,2
2006-04-11T05:35:40, Critical path event 36,16,9
2006-04-11T06:00:37, Critical path event 37,46,5
2006-04-11T06:07:53, Critical path event 38,17,7
2006-04-11T06:15:02, Critical path event 39,74,6
2006-04-11T06:22:23, Critical path event 19,72,5
2006-04-11T06:31:35, Critical path event 19,20,10
2006-04-11T06:40:02, Critical path event 19,21,0
2006-04-11T06:47:29, Critical path event 19,39,1
2006-04-11T06:59:31, Misc. noise event 10,7,8
2006-04-11T07:00:53, Critical path event 44,5,4
