--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-11-24T00:00:00, Critical path event 1,19,4
2005-11-24T00:06:04, Misc. noise event 0,39,0
2005-11-24T00:09:33, Critical path event 2,99,7
2005-11-24T00:17:45, Critical path event 3,44,8
2005-11-24T00:27:07, Critical path event 4,60,7
2005-11-24T00:40:20, Critical path event 5,73,1
2005-11-24T00:48:30, Critical path event 6,30,2
2005-11-24T00:55:56, Critical path event 7,87,6
2005-11-24T00:59:57, Critical path event 8,13,8
2005-11-24T01:08:22, Critical path event 9,88,2
2005-11-24T01:14:35, Misc. noise event 1,52,5
2005-11-24T01:15:37, Critical path event 9,87,0
2005-11-24T01:20:50, Misc. noise event 2,13,8
2005-11-24T01:25:25, Critical path event 9,31,1
2005-11-24T01:30:31, Misc. noise event 3,78,8
2005-11-24T01:32:49, Critical path event 9,26,7
2005-11-24T01:40:37, Critical path event 13,7,0
2005-11-24T01:47:53, Critical path event 14,48,7
2005-11-24T01:57:26, Critical path event 15,39,7
2005-11-24T02:05:38, Critical path event 16,85,2
2005-11-24T02:15:00, Critical path event 17,65,7
2005-11-24T02:28:13, Critical path event 18,71,6
2005-11-24T02:36:23, Critical path event 19,47,2
2005-11-24T02:43:49, Critical path event 19,80,3
2005-11-24T02:47:50, Critical path event 19,40,3
2005-11-24T02:56:15, Critical path event 19,79,5
2005-11-24T03:03:30, Critical path event 23,63,3
2005-11-24T03:13:18, Critical path event 24,78,2
2005-11-24T03:16:20, Misc. noise event 4,91,9
2005-11-24T03:20:42, Critical path event 25,48,4
2005-11-24T03:28:30, Critical path event 26,42,8
2005-11-24T03:31:00, Misc. noise event 5,1,0
2005-11-24T03:35:46, Critical path event 27,75,10
2005-11-24T03:45:19, Critical path event 28,37,7
2005-11-24T03:53:31, Critical path event 29,56,4
2005-11-24T04:02:53, Critical path event 29,10,6
2005-11-24T04:15:20, Misc. noise event 6,85,10
2005-11-24T04:16:06, Critical path event 29,61,4
2005-11-24T04:24:16, Critical path event 29,79,6
2005-11-24T04:31:42, Critical path event 33,8,2
2005-11-24T04:35:43, Critical path event 34,36,10
2005-11-24T04:44:08, Critical path event 35,75,9
2005-11-24T04:48:28, Misc. noise event 7,39,4
2005-11-24T04:51:23, Critical path event 36,58,6
2005-11-24T05:01:11, Critical path event 37,90,10
2005-11-24T05:08:35, Critical path event 38,67,0
2005-11-24T05:16:23, Critical path event 39,83,10
2005-11-24T05:19:32, Misc. noise event 8,31,8
2005-11-24T05:23:39, Critical path event 19,98,6
2005-11-24T05:33:12, Critical path event 19,36,9
2005-11-24T05:40:33, Misc. noise event 9,59,1
2005-11-24T05:41:24, Critical path event 19,90,6
2005-11-24T05:47:20, Misc. noise event 10,43,10
2005-11-24T05:50:46, Critical path event 19,37,7
2005-11-24T06:03:59, Critical path event 44,68,9
