--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-04-02T00:00:00, Critical path event 1,14,4
2004-04-02T00:05:53, Misc. noise event 0,98,4
2004-04-02T00:07:25, Critical path event 2,45,9
2004-04-02T00:15:09, Critical path event 3,38,2
2004-04-02T00:22:25, Critical path event 4,17,0
2004-04-02T00:32:48, Misc. noise event 1,97,2
2004-04-02T00:35:54, Critical path event 5,29,2
2004-04-02T00:43:47, Misc. noise event 2,2,2
2004-04-02T00:44:37, Critical path event 6,61,9
2004-04-02T00:53:03, Critical path event 7,51,6
2004-04-02T00:57:48, Critical path event 8,7,4
2004-04-02T01:00:23, Misc. noise event 3,17,5
2004-04-02T01:05:18, Critical path event 9,35,3
2004-04-02T01:14:37, Critical path event 9,44,9
2004-04-02T01:19:41, Misc. noise event 4,35,9
2004-04-02T01:24:25, Critical path event 9,20,7
2004-04-02T01:31:06, Critical path event 9,12,7
2004-04-02T01:38:28, Critical path event 13,72,1
2004-04-02T01:46:41, Critical path event 14,71,6
2004-04-02T01:54:06, Critical path event 15,39,0
2004-04-02T02:01:50, Critical path event 16,25,9
2004-04-02T02:09:06, Critical path event 17,42,5
2004-04-02T02:20:41, Misc. noise event 5,73,0
2004-04-02T02:22:35, Critical path event 18,65,5
2004-04-02T02:28:26, Misc. noise event 6,56,0
2004-04-02T02:31:18, Critical path event 19,95,4
2004-04-02T02:39:44, Critical path event 19,64,9
2004-04-02T02:44:29, Critical path event 19,32,6
2004-04-02T02:47:37, Misc. noise event 7,72,9
2004-04-02T02:51:59, Critical path event 19,16,0
2004-04-02T03:01:18, Critical path event 23,86,5
2004-04-02T03:11:06, Critical path event 24,25,9
2004-04-02T03:17:47, Critical path event 25,29,3
2004-04-02T03:25:09, Critical path event 26,22,7
2004-04-02T03:33:22, Critical path event 27,16,10
2004-04-02T03:40:47, Critical path event 28,43,1
2004-04-02T03:48:31, Critical path event 29,57,5
2004-04-02T03:55:47, Critical path event 29,99,8
2004-04-02T04:09:16, Critical path event 29,77,1
2004-04-02T04:17:59, Critical path event 29,64,6
2004-04-02T04:24:03, Misc. noise event 8,50,9
2004-04-02T04:26:25, Critical path event 33,34,6
2004-04-02T04:31:10, Critical path event 34,43,7
2004-04-02T04:38:40, Critical path event 35,43,7
2004-04-02T04:47:59, Critical path event 36,19,5
2004-04-02T04:57:47, Critical path event 37,8,5
2004-04-02T05:04:28, Critical path event 38,23,6
2004-04-02T05:11:50, Critical path event 39,25,0
2004-04-02T05:20:03, Critical path event 19,41,5
2004-04-02T05:22:38, Misc. noise event 9,74,0
2004-04-02T05:27:28, Critical path event 19,64,7
2004-04-02T05:35:12, Critical path event 19,23,3
2004-04-02T05:42:28, Misc. noise event 10,95,10
2004-04-02T05:42:28, Critical path event 19,73,5
2004-04-02T05:55:57, Critical path event 44,9,8
