--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-05-20T00:00:00, Critical path event 1,44,9
2006-05-20T00:06:09, Critical path event 2,20,5
2006-05-20T00:14:07, Critical path event 3,97,0
2006-05-20T00:20:16, Critical path event 4,34,6
2006-05-20T00:33:11, Critical path event 5,43,1
2006-05-20T00:36:48, Misc. noise event 0,92,3
2006-05-20T00:40:51, Critical path event 6,67,1
2006-05-20T00:48:47, Critical path event 7,48,3
2006-05-20T00:56:11, Critical path event 8,58,8
2006-05-20T01:03:16, Critical path event 9,15,1
2006-05-20T01:10:11, Critical path event 9,66,7
2006-05-20T01:20:08, Critical path event 9,62,4
2006-05-20T01:25:55, Critical path event 9,9,7
2006-05-20T01:26:44, Misc. noise event 1,63,9
2006-05-20T01:31:08, Critical path event 13,38,1
2006-05-20T01:36:44, Misc. noise event 2,45,8
2006-05-20T01:39:06, Critical path event 14,49,5
2006-05-20T01:40:41, Misc. noise event 3,71,3
2006-05-20T01:45:15, Critical path event 15,40,3
2006-05-20T01:53:13, Critical path event 16,27,10
2006-05-20T01:59:22, Critical path event 17,98,10
2006-05-20T02:12:17, Critical path event 18,79,10
2006-05-20T02:29:33, Critical path event 19,87,6
2006-05-20T02:32:42, Misc. noise event 4,48,10
2006-05-20T02:37:29, Critical path event 19,82,9
2006-05-20T02:41:03, Critical path event 19,28,3
2006-05-20T02:48:08, Critical path event 19,83,1
2006-05-20T02:55:03, Critical path event 23,32,7
2006-05-20T03:05:00, Critical path event 24,9,5
2006-05-20T03:10:47, Critical path event 25,93,3
2006-05-20T03:16:00, Critical path event 26,98,4
2006-05-20T03:24:56, Critical path event 27,42,10
2006-05-20T03:31:05, Critical path event 28,15,0
2006-05-20T03:39:03, Critical path event 29,22,5
2006-05-20T03:45:12, Critical path event 29,16,8
2006-05-20T03:59:12, Misc. noise event 5,23,8
2006-05-20T04:02:08, Critical path event 29,32,6
2006-05-20T04:20:46, Critical path event 29,42,1
2006-05-20T04:26:25, Misc. noise event 6,15,3
2006-05-20T04:28:42, Critical path event 33,80,9
2006-05-20T04:31:14, Misc. noise event 7,13,5
2006-05-20T04:32:16, Critical path event 34,25,3
2006-05-20T04:41:11, Misc. noise event 8,95,8
2006-05-20T04:42:29, Critical path event 35,83,3
2006-05-20T04:47:10, Misc. noise event 9,4,9
2006-05-20T04:49:24, Critical path event 36,64,5
2006-05-20T05:14:07, Critical path event 37,70,1
2006-05-20T05:19:54, Critical path event 38,44,1
2006-05-20T05:20:45, Misc. noise event 10,77,3
2006-05-20T05:25:07, Critical path event 39,43,4
2006-05-20T05:33:05, Critical path event 19,98,1
2006-05-20T05:39:14, Critical path event 19,90,1
2006-05-20T05:47:12, Critical path event 19,18,0
2006-05-20T06:03:01, Critical path event 19,51,10
2006-05-20T06:15:56, Critical path event 44,6,0
