--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-04-19T23:56:33, Misc. noise event 0,38,4
2007-04-20T00:00:00, Critical path event 1,58,6
2007-04-20T00:06:24, Misc. noise event 1,2,5
2007-04-20T00:07:23, Critical path event 2,54,10
2007-04-20T00:28:56, Critical path event 3,76,2
2007-04-20T00:37:07, Misc. noise event 2,33,5
2007-04-20T00:38:04, Critical path event 4,49,1
2007-04-20T00:51:56, Critical path event 5,38,4
2007-04-20T00:59:37, Critical path event 6,71,9
2007-04-20T01:07:05, Misc. noise event 3,17,10
2007-04-20T01:08:56, Critical path event 7,87,2
2007-04-20T01:14:35, Critical path event 8,57,8
2007-04-20T01:34:49, Critical path event 9,44,1
2007-04-20T01:44:23, Critical path event 9,76,7
2007-04-20T01:54:42, Critical path event 9,54,7
2007-04-20T02:01:49, Critical path event 9,87,5
2007-04-20T02:13:38, Critical path event 13,9,7
2007-04-20T02:21:00, Misc. noise event 4,29,7
2007-04-20T02:21:39, Critical path event 14,96,0
2007-04-20T02:29:02, Critical path event 15,92,7
2007-04-20T02:38:29, Critical path event 16,96,6
2007-04-20T02:47:04, Critical path event 17,25,6
2007-04-20T03:00:56, Critical path event 18,71,10
2007-04-20T03:19:56, Critical path event 19,0,0
2007-04-20T03:26:11, Misc. noise event 5,56,2
2007-04-20T03:29:15, Critical path event 19,8,9
2007-04-20T03:34:54, Critical path event 19,64,3
2007-04-20T03:43:24, Critical path event 19,88,0
2007-04-20T03:52:58, Critical path event 23,28,9
2007-04-20T04:08:13, Critical path event 24,86,7
2007-04-20T04:15:20, Critical path event 25,16,0
2007-04-20T04:22:39, Critical path event 26,37,10
2007-04-20T04:30:40, Critical path event 27,49,7
2007-04-20T04:38:03, Critical path event 28,49,2
2007-04-20T04:47:30, Critical path event 29,6,9
2007-04-20T04:56:05, Critical path event 29,10,10
2007-04-20T05:20:27, Critical path event 29,52,0
2007-04-20T05:28:08, Critical path event 29,56,6
2007-04-20T05:37:27, Critical path event 33,12,8
2007-04-20T05:43:06, Critical path event 34,84,7
2007-04-20T05:51:36, Critical path event 35,5,7
2007-04-20T06:01:10, Critical path event 36,19,3
2007-04-20T06:10:04, Misc. noise event 6,69,4
2007-04-20T06:11:29, Critical path event 37,49,8
2007-04-20T06:18:16, Misc. noise event 7,77,0
2007-04-20T06:19:21, Critical path event 38,30,10
2007-04-20T06:25:41, Misc. noise event 8,43,3
2007-04-20T06:26:40, Critical path event 39,3,0
2007-04-20T06:34:41, Critical path event 19,89,2
2007-04-20T06:42:04, Critical path event 19,60,6
2007-04-20T07:00:12, Misc. noise event 9,48,2
2007-04-20T07:01:51, Critical path event 19,32,10
2007-04-20T07:08:32, Misc. noise event 10,31,10
2007-04-20T07:10:26, Critical path event 19,8,4
2007-04-20T07:24:18, Critical path event 44,82,7
