--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-03T00:00:00, Critical path event 1,78,9
2004-01-03T00:05:45, Misc. noise event 0,21,2
2004-01-03T00:06:31, Critical path event 2,65,3
2004-01-03T00:08:36, Misc. noise event 1,84,7
2004-01-03T00:13:27, Critical path event 3,81,1
2004-01-03T00:20:39, Critical path event 4,44,3
2004-01-03T00:30:24, Misc. noise event 2,62,9
2004-01-03T00:32:43, Critical path event 5,15,10
2004-01-03T00:40:22, Critical path event 6,20,10
2004-01-03T00:48:05, Critical path event 7,74,2
2004-01-03T00:51:56, Misc. noise event 3,22,7
2004-01-03T00:52:08, Critical path event 8,36,10
2004-01-03T00:58:32, Critical path event 9,12,3
2004-01-03T01:05:52, Critical path event 9,21,0
2004-01-03T01:14:14, Critical path event 9,44,2
2004-01-03T01:15:44, Misc. noise event 4,11,7
2004-01-03T01:19:23, Critical path event 9,14,7
2004-01-03T01:25:48, Critical path event 13,79,7
2004-01-03T01:37:25, Critical path event 14,15,7
2004-01-03T01:44:17, Critical path event 15,77,5
2004-01-03T01:51:13, Critical path event 16,54,3
2004-01-03T01:58:25, Critical path event 17,22,3
2004-01-03T02:07:25, Misc. noise event 5,98,8
2004-01-03T02:10:29, Critical path event 18,66,9
2004-01-03T02:21:57, Misc. noise event 6,89,1
2004-01-03T02:25:14, Critical path event 19,95,3
2004-01-03T02:44:31, Critical path event 19,76,2
2004-01-03T02:49:19, Critical path event 19,46,0
2004-01-03T02:55:43, Critical path event 19,20,6
2004-01-03T03:03:03, Critical path event 23,80,9
2004-01-03T03:24:24, Misc. noise event 7,88,8
2004-01-03T03:27:12, Critical path event 24,10,7
2004-01-03T03:32:21, Critical path event 25,44,10
2004-01-03T03:34:29, Misc. noise event 8,89,5
2004-01-03T03:38:46, Critical path event 26,63,4
2004-01-03T03:43:54, Misc. noise event 9,5,10
2004-01-03T03:45:25, Critical path event 27,64,4
2004-01-03T03:51:56, Critical path event 28,72,0
2004-01-03T04:10:19, Critical path event 29,90,3
2004-01-03T04:26:41, Critical path event 29,77,4
2004-01-03T04:38:45, Critical path event 29,9,1
2004-01-03T04:46:27, Critical path event 29,33,5
2004-01-03T04:51:40, Misc. noise event 10,40,9
2004-01-03T04:54:10, Critical path event 33,23,8
2004-01-03T04:58:13, Critical path event 34,23,8
2004-01-03T05:13:51, Critical path event 35,67,3
2004-01-03T05:23:08, Critical path event 36,2,10
2004-01-03T05:31:30, Critical path event 37,100,9
2004-01-03T05:41:56, Critical path event 38,23,3
2004-01-03T05:48:21, Critical path event 39,45,3
2004-01-03T05:55:00, Critical path event 19,67,4
2004-01-03T06:01:31, Critical path event 19,89,10
2004-01-03T06:19:54, Critical path event 19,78,7
2004-01-03T06:37:17, Critical path event 19,89,5
2004-01-03T06:49:21, Critical path event 44,97,6
