--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-01-28T00:00:00, Critical path event 1,78,1
2007-01-28T00:06:55, Critical path event 2,32,7
2007-01-28T00:14:39, Critical path event 3,66,10
2007-01-28T00:20:43, Critical path event 4,55,8
2007-01-28T00:32:02, Critical path event 5,17,7
2007-01-28T00:39:44, Critical path event 6,86,2
2007-01-28T00:47:01, Critical path event 7,9,1
2007-01-28T00:51:28, Critical path event 8,95,9
2007-01-28T00:59:04, Critical path event 9,71,4
2007-01-28T01:05:57, Critical path event 9,49,0
2007-01-28T01:14:23, Critical path event 9,82,10
2007-01-28T01:16:29, Misc. noise event 0,56,1
2007-01-28T01:20:37, Critical path event 9,48,0
2007-01-28T01:24:55, Misc. noise event 1,15,7
2007-01-28T01:27:29, Critical path event 13,69,6
2007-01-28T01:33:29, Critical path event 14,30,5
2007-01-28T01:36:56, Misc. noise event 2,59,2
2007-01-28T01:40:24, Critical path event 15,0,7
2007-01-28T01:44:24, Misc. noise event 3,76,5
2007-01-28T01:48:08, Critical path event 16,75,7
2007-01-28T01:54:12, Critical path event 17,30,7
2007-01-28T02:05:31, Critical path event 18,98,3
2007-01-28T02:11:17, Misc. noise event 4,80,2
2007-01-28T02:13:13, Critical path event 19,95,3
2007-01-28T02:19:45, Misc. noise event 5,96,1
2007-01-28T02:20:30, Critical path event 19,7,4
2007-01-28T02:21:24, Misc. noise event 6,98,0
2007-01-28T02:24:57, Critical path event 19,59,0
2007-01-28T02:30:22, Misc. noise event 7,88,1
2007-01-28T02:32:33, Critical path event 19,32,9
2007-01-28T02:39:26, Critical path event 23,75,10
2007-01-28T02:47:52, Critical path event 24,11,2
2007-01-28T02:52:32, Misc. noise event 8,55,7
2007-01-28T02:54:06, Critical path event 25,27,5
2007-01-28T03:00:58, Critical path event 26,55,3
2007-01-28T03:06:58, Critical path event 27,65,0
2007-01-28T03:13:53, Critical path event 28,48,3
2007-01-28T03:21:37, Critical path event 29,23,10
2007-01-28T03:27:41, Critical path event 29,65,2
2007-01-28T03:39:00, Critical path event 29,48,4
2007-01-28T03:46:42, Critical path event 29,11,1
2007-01-28T03:53:59, Critical path event 33,38,5
2007-01-28T03:58:26, Critical path event 34,52,6
2007-01-28T04:06:02, Critical path event 35,28,7
2007-01-28T04:12:55, Critical path event 36,16,8
2007-01-28T04:21:21, Critical path event 37,88,5
2007-01-28T04:27:35, Critical path event 38,66,7
2007-01-28T04:34:27, Critical path event 39,24,2
2007-01-28T04:40:27, Critical path event 19,71,3
2007-01-28T04:47:22, Critical path event 19,9,10
2007-01-28T04:55:06, Critical path event 19,54,6
2007-01-28T04:58:38, Misc. noise event 9,47,2
2007-01-28T05:01:10, Critical path event 19,46,6
2007-01-28T05:11:00, Misc. noise event 10,37,6
2007-01-28T05:12:29, Critical path event 44,52,4
