--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-06-18T00:00:00, Critical path event 1,7,1
2004-06-18T00:04:49, Misc. noise event 0,21,8
2004-06-18T00:08:49, Critical path event 2,7,3
2004-06-18T00:17:05, Critical path event 3,75,1
2004-06-18T00:21:43, Misc. noise event 1,77,0
2004-06-18T00:24:53, Critical path event 4,96,4
2004-06-18T00:40:18, Critical path event 5,39,8
2004-06-18T00:49:37, Critical path event 6,13,9
2004-06-18T00:58:02, Misc. noise event 2,75,3
2004-06-18T00:58:08, Critical path event 7,0,2
2004-06-18T01:02:28, Critical path event 8,6,7
2004-06-18T01:11:49, Critical path event 9,23,7
2004-06-18T01:20:38, Critical path event 9,50,10
2004-06-18T01:26:53, Misc. noise event 3,83,0
2004-06-18T01:30:33, Critical path event 9,19,3
2004-06-18T01:36:36, Critical path event 9,63,10
2004-06-18T01:42:48, Critical path event 13,77,1
2004-06-18T01:50:57, Critical path event 14,86,6
2004-06-18T01:59:46, Critical path event 15,41,7
2004-06-18T02:06:04, Misc. noise event 4,51,4
2004-06-18T02:08:02, Critical path event 16,56,9
2004-06-18T02:15:50, Critical path event 17,36,8
2004-06-18T02:31:15, Critical path event 18,32,3
2004-06-18T02:40:34, Critical path event 19,99,10
2004-06-18T02:49:05, Critical path event 19,69,9
2004-06-18T02:53:25, Critical path event 19,20,9
2004-06-18T03:02:46, Critical path event 19,27,1
2004-06-18T03:08:15, Misc. noise event 5,80,8
2004-06-18T03:11:35, Critical path event 23,44,6
2004-06-18T03:21:30, Critical path event 24,71,0
2004-06-18T03:27:33, Critical path event 25,53,10
2004-06-18T03:33:45, Critical path event 26,9,2
2004-06-18T03:41:54, Critical path event 27,40,4
2004-06-18T03:50:43, Critical path event 28,76,1
2004-06-18T03:58:59, Critical path event 29,85,3
2004-06-18T04:06:47, Critical path event 29,42,3
2004-06-18T04:22:12, Critical path event 29,14,4
2004-06-18T04:31:31, Critical path event 29,25,0
2004-06-18T04:40:02, Critical path event 33,5,3
2004-06-18T04:44:22, Critical path event 34,0,2
2004-06-18T04:51:05, Misc. noise event 6,55,0
2004-06-18T04:53:43, Critical path event 35,81,7
2004-06-18T05:01:30, Misc. noise event 7,76,3
2004-06-18T05:02:32, Critical path event 36,66,4
2004-06-18T05:12:27, Critical path event 37,86,4
2004-06-18T05:15:50, Misc. noise event 8,66,8
2004-06-18T05:18:30, Critical path event 38,76,8
2004-06-18T05:24:18, Misc. noise event 9,85,0
2004-06-18T05:24:42, Critical path event 39,60,9
2004-06-18T05:32:51, Critical path event 19,11,6
2004-06-18T05:41:40, Critical path event 19,44,6
2004-06-18T05:49:07, Misc. noise event 10,88,3
2004-06-18T05:49:56, Critical path event 19,92,4
2004-06-18T05:57:44, Critical path event 19,10,5
2004-06-18T06:13:09, Critical path event 44,83,1
