--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-06-06T00:00:00, Critical path event 1,26,10
2007-06-06T00:09:29, Critical path event 2,58,7
2007-06-06T00:18:36, Critical path event 3,51,6
2007-06-06T00:26:16, Misc. noise event 0,97,7
2007-06-06T00:26:53, Critical path event 4,22,0
2007-06-06T00:42:17, Critical path event 5,59,9
2007-06-06T00:49:32, Critical path event 6,19,4
2007-06-06T00:57:54, Critical path event 7,61,3
2007-06-06T01:02:28, Critical path event 8,25,9
2007-06-06T01:12:00, Critical path event 9,94,3
2007-06-06T01:15:34, Misc. noise event 1,9,2
2007-06-06T01:19:16, Critical path event 9,18,8
2007-06-06T01:28:29, Misc. noise event 2,87,4
2007-06-06T01:31:00, Critical path event 9,18,1
2007-06-06T01:39:14, Critical path event 9,82,5
2007-06-06T01:45:51, Critical path event 13,74,6
2007-06-06T01:53:37, Critical path event 14,90,4
2007-06-06T02:03:06, Critical path event 15,48,9
2007-06-06T02:12:13, Critical path event 16,8,6
2007-06-06T02:20:30, Critical path event 17,48,6
2007-06-06T02:35:54, Critical path event 18,43,5
2007-06-06T02:43:09, Critical path event 19,36,6
2007-06-06T02:51:31, Critical path event 19,52,1
2007-06-06T02:56:05, Critical path event 19,78,6
2007-06-06T03:05:37, Critical path event 19,73,7
2007-06-06T03:10:46, Misc. noise event 3,87,5
2007-06-06T03:12:53, Critical path event 23,41,4
2007-06-06T03:19:56, Misc. noise event 4,5,0
2007-06-06T03:24:37, Critical path event 24,29,7
2007-06-06T03:32:51, Critical path event 25,62,9
2007-06-06T03:39:28, Critical path event 26,81,7
2007-06-06T03:47:14, Critical path event 27,62,3
2007-06-06T03:56:37, Misc. noise event 5,39,5
2007-06-06T03:56:43, Critical path event 28,27,6
2007-06-06T04:05:50, Critical path event 29,35,10
2007-06-06T04:11:12, Misc. noise event 6,79,10
2007-06-06T04:14:07, Critical path event 29,16,8
2007-06-06T04:29:31, Critical path event 29,59,10
2007-06-06T04:34:45, Misc. noise event 7,41,8
2007-06-06T04:36:46, Critical path event 29,16,6
2007-06-06T04:42:49, Misc. noise event 8,53,7
2007-06-06T04:45:08, Critical path event 33,8,3
2007-06-06T04:49:42, Critical path event 34,60,6
2007-06-06T04:59:14, Critical path event 35,86,0
2007-06-06T05:06:30, Critical path event 36,9,8
2007-06-06T05:18:14, Critical path event 37,69,4
2007-06-06T05:26:28, Critical path event 38,6,1
2007-06-06T05:33:05, Critical path event 39,5,2
2007-06-06T05:40:31, Misc. noise event 9,60,4
2007-06-06T05:40:51, Critical path event 19,65,7
2007-06-06T05:50:20, Critical path event 19,70,4
2007-06-06T05:59:27, Critical path event 19,3,6
2007-06-06T06:07:44, Critical path event 19,71,1
2007-06-06T06:18:08, Misc. noise event 10,29,4
2007-06-06T06:23:08, Critical path event 44,79,4
