--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-24T23:55:37, Misc. noise event 0,48,0
2005-03-25T00:00:00, Critical path event 1,55,3
2005-03-25T00:18:22, Misc. noise event 1,34,7
2005-03-25T00:21:24, Critical path event 2,41,2
2005-03-25T00:28:13, Misc. noise event 2,36,5
2005-03-25T00:30:26, Critical path event 3,13,1
2005-03-25T00:34:51, Misc. noise event 3,47,2
2005-03-25T00:39:06, Critical path event 4,62,5
2005-03-25T00:54:05, Critical path event 5,52,1
2005-03-25T01:13:59, Misc. noise event 4,4,0
2005-03-25T01:14:23, Critical path event 6,78,3
2005-03-25T01:23:05, Critical path event 7,31,1
2005-03-25T01:23:50, Misc. noise event 5,17,10
2005-03-25T01:28:41, Critical path event 8,86,10
2005-03-25T01:37:13, Critical path event 9,54,5
2005-03-25T01:44:38, Critical path event 9,70,1
2005-03-25T02:13:37, Critical path event 9,68,10
2005-03-25T02:21:46, Critical path event 9,49,5
2005-03-25T02:30:07, Critical path event 13,54,4
2005-03-25T02:38:04, Critical path event 14,11,0
2005-03-25T02:45:52, Critical path event 15,2,7
2005-03-25T03:07:52, Critical path event 16,34,10
2005-03-25T03:19:27, Misc. noise event 6,53,2
2005-03-25T03:19:35, Critical path event 17,28,7
2005-03-25T03:39:28, Critical path event 18,96,7
2005-03-25T03:41:50, Misc. noise event 7,31,7
2005-03-25T03:46:47, Critical path event 19,32,10
2005-03-25T03:57:24, Critical path event 19,77,2
2005-03-25T04:03:00, Critical path event 19,43,5
2005-03-25T04:11:32, Critical path event 19,19,10
2005-03-25T04:18:57, Critical path event 23,9,5
2005-03-25T04:27:42, Misc. noise event 8,57,5
2005-03-25T04:29:17, Critical path event 24,51,0
2005-03-25T04:37:26, Critical path event 25,32,1
2005-03-25T04:45:47, Critical path event 26,77,6
2005-03-25T04:53:44, Critical path event 27,42,3
2005-03-25T05:01:32, Critical path event 28,84,7
2005-03-25T05:10:34, Critical path event 29,89,4
2005-03-25T05:14:56, Misc. noise event 9,10,10
2005-03-25T05:19:14, Critical path event 29,13,4
2005-03-25T05:34:13, Critical path event 29,90,9
2005-03-25T05:41:32, Critical path event 29,55,1
2005-03-25T05:52:49, Misc. noise event 10,93,8
2005-03-25T05:57:23, Critical path event 33,3,1
2005-03-25T06:02:59, Critical path event 34,96,5
2005-03-25T06:11:31, Critical path event 35,56,1
2005-03-25T06:32:56, Critical path event 36,79,4
2005-03-25T06:43:16, Critical path event 37,96,10
2005-03-25T06:51:25, Critical path event 38,17,8
2005-03-25T06:59:46, Critical path event 39,66,0
2005-03-25T07:07:43, Critical path event 19,51,8
2005-03-25T07:15:31, Critical path event 19,1,6
2005-03-25T07:36:25, Critical path event 19,79,5
2005-03-25T07:45:05, Critical path event 19,98,3
2005-03-25T08:00:04, Critical path event 44,73,5
