--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-01-06T00:00:00, Critical path event 1,1,6
2006-01-06T00:07:36, Misc. noise event 0,80,7
2006-01-06T00:08:58, Critical path event 2,95,2
2006-01-06T00:18:21, Critical path event 3,65,9
2006-01-06T00:26:15, Critical path event 4,52,3
2006-01-06T01:06:26, Critical path event 5,16,4
2006-01-06T01:14:46, Critical path event 6,67,1
2006-01-06T01:25:37, Critical path event 7,75,1
2006-01-06T01:29:20, Misc. noise event 1,24,4
2006-01-06T01:31:23, Critical path event 8,53,3
2006-01-06T01:36:39, Misc. noise event 2,14,10
2006-01-06T01:39:24, Critical path event 9,42,6
2006-01-06T01:48:28, Critical path event 9,53,1
2006-01-06T01:59:46, Critical path event 9,78,4
2006-01-06T02:05:12, Misc. noise event 3,91,2
2006-01-06T02:07:48, Critical path event 9,30,8
2006-01-06T02:16:06, Critical path event 13,69,9
2006-01-06T02:24:44, Critical path event 14,51,10
2006-01-06T02:33:42, Critical path event 15,19,3
2006-01-06T02:43:05, Critical path event 16,68,10
2006-01-06T02:50:59, Critical path event 17,78,1
2006-01-06T03:18:32, Critical path event 18,49,9
2006-01-06T03:26:52, Critical path event 19,32,8
2006-01-06T03:39:47, Critical path event 19,68,10
2006-01-06T03:45:14, Critical path event 19,19,0
2006-01-06T04:02:00, Critical path event 19,40,5
2006-01-06T04:06:41, Misc. noise event 4,78,2
2006-01-06T04:11:04, Critical path event 23,1,0
2006-01-06T04:22:22, Critical path event 24,51,3
2006-01-06T04:29:27, Misc. noise event 5,96,1
2006-01-06T04:30:24, Critical path event 25,28,2
2006-01-06T04:38:05, Misc. noise event 6,9,2
2006-01-06T04:38:42, Critical path event 26,69,8
2006-01-06T04:47:19, Critical path event 27,51,7
2006-01-06T04:56:17, Critical path event 28,73,1
2006-01-06T05:09:52, Critical path event 29,10,5
2006-01-06T05:17:46, Critical path event 29,7,8
2006-01-06T05:33:03, Critical path event 29,7,7
2006-01-06T05:41:23, Critical path event 29,80,0
2006-01-06T05:48:59, Critical path event 33,2,0
2006-01-06T05:54:26, Critical path event 34,77,7
2006-01-06T06:01:10, Misc. noise event 7,100,5
2006-01-06T06:02:27, Critical path event 35,55,7
2006-01-06T06:11:12, Misc. noise event 8,61,4
2006-01-06T06:14:27, Critical path event 36,59,5
2006-01-06T06:25:45, Critical path event 37,86,7
2006-01-06T06:33:47, Critical path event 38,7,9
2006-01-06T06:38:41, Misc. noise event 9,44,6
2006-01-06T06:42:05, Critical path event 39,85,1
2006-01-06T06:50:42, Critical path event 19,18,8
2006-01-06T06:59:40, Critical path event 19,57,1
2006-01-06T07:09:03, Critical path event 19,43,7
2006-01-06T07:12:03, Misc. noise event 10,56,7
2006-01-06T07:16:57, Critical path event 19,81,0
2006-01-06T07:32:14, Critical path event 44,92,8
