--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-09T00:00:00, Critical path event 1,33,1
2005-09-09T00:07:35, Critical path event 2,47,0
2005-09-09T00:11:56, Misc. noise event 0,63,9
2005-09-09T00:15:08, Critical path event 3,4,10
2005-09-09T00:24:32, Critical path event 4,87,6
2005-09-09T00:38:17, Critical path event 5,71,3
2005-09-09T00:45:26, Misc. noise event 1,8,8
2005-09-09T00:45:52, Critical path event 6,57,2
2005-09-09T00:53:31, Critical path event 7,99,8
2005-09-09T00:58:08, Critical path event 8,31,4
2005-09-09T01:07:29, Critical path event 9,29,5
2005-09-09T01:11:32, Misc. noise event 2,47,1
2005-09-09T01:14:57, Critical path event 9,72,10
2005-09-09T01:26:13, Critical path event 9,3,10
2005-09-09T01:34:03, Critical path event 9,45,0
2005-09-09T01:40:59, Critical path event 13,9,10
2005-09-09T01:48:20, Critical path event 14,62,7
2005-09-09T01:54:47, Misc. noise event 3,39,0
2005-09-09T01:55:55, Critical path event 15,55,9
2005-09-09T02:03:28, Critical path event 16,41,0
2005-09-09T02:12:52, Critical path event 17,52,6
2005-09-09T02:26:37, Critical path event 18,1,2
2005-09-09T02:31:00, Misc. noise event 4,33,5
2005-09-09T02:34:12, Critical path event 19,42,6
2005-09-09T02:39:12, Misc. noise event 5,99,2
2005-09-09T02:41:51, Critical path event 19,49,9
2005-09-09T02:45:36, Misc. noise event 6,39,1
2005-09-09T02:46:28, Critical path event 19,78,6
2005-09-09T02:55:49, Critical path event 19,86,7
2005-09-09T03:03:17, Critical path event 23,44,6
2005-09-09T03:14:33, Critical path event 24,54,3
2005-09-09T03:22:23, Critical path event 25,1,5
2005-09-09T03:29:19, Critical path event 26,21,7
2005-09-09T03:36:40, Critical path event 27,93,7
2005-09-09T03:44:15, Critical path event 28,65,9
2005-09-09T03:51:48, Critical path event 29,2,6
2005-09-09T04:01:12, Critical path event 29,43,1
2005-09-09T04:14:57, Critical path event 29,96,0
2005-09-09T04:22:32, Critical path event 29,10,9
2005-09-09T04:25:47, Misc. noise event 7,78,9
2005-09-09T04:30:11, Critical path event 33,75,7
2005-09-09T04:34:48, Critical path event 34,14,8
2005-09-09T04:44:09, Critical path event 35,47,2
2005-09-09T04:50:51, Misc. noise event 8,91,2
2005-09-09T04:51:37, Critical path event 36,38,9
2005-09-09T05:01:42, Misc. noise event 9,16,1
2005-09-09T05:02:53, Critical path event 37,30,2
2005-09-09T05:10:43, Critical path event 38,22,9
2005-09-09T05:17:39, Critical path event 39,86,4
2005-09-09T05:25:00, Critical path event 19,6,1
2005-09-09T05:29:04, Misc. noise event 10,96,8
2005-09-09T05:32:35, Critical path event 19,100,6
2005-09-09T05:40:08, Critical path event 19,64,9
2005-09-09T05:49:32, Critical path event 19,21,4
2005-09-09T06:03:17, Critical path event 44,91,8
