--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-21T23:57:15, Misc. noise event 0,75,1
2004-09-22T00:00:00, Critical path event 1,33,9
2004-09-22T00:11:39, Critical path event 2,14,9
2004-09-22T00:19:21, Critical path event 3,4,4
2004-09-22T00:28:46, Critical path event 4,15,5
2004-09-22T00:42:48, Misc. noise event 1,12,8
2004-09-22T00:44:17, Critical path event 5,78,0
2004-09-22T00:57:46, Critical path event 6,73,1
2004-09-22T01:00:32, Misc. noise event 2,26,10
2004-09-22T01:05:13, Critical path event 7,65,8
2004-09-22T01:10:18, Critical path event 8,25,2
2004-09-22T01:17:52, Critical path event 9,39,8
2004-09-22T01:35:14, Critical path event 9,45,4
2004-09-22T01:45:33, Misc. noise event 3,8,4
2004-09-22T01:47:12, Critical path event 9,75,2
2004-09-22T01:50:19, Misc. noise event 4,24,8
2004-09-22T01:53:52, Critical path event 9,7,1
2004-09-22T02:11:55, Critical path event 13,68,1
2004-09-22T02:20:27, Critical path event 14,19,9
2004-09-22T02:27:53, Critical path event 15,90,9
2004-09-22T02:47:00, Misc. noise event 5,22,5
2004-09-22T02:50:19, Critical path event 16,92,3
2004-09-22T02:59:44, Critical path event 17,7,9
2004-09-22T03:37:45, Critical path event 18,15,4
2004-09-22T03:46:33, Critical path event 19,71,8
2004-09-22T03:54:00, Critical path event 19,80,9
2004-09-22T04:03:40, Critical path event 19,51,5
2004-09-22T04:09:54, Misc. noise event 6,94,1
2004-09-22T04:11:14, Critical path event 19,89,2
2004-09-22T04:19:30, Critical path event 23,4,4
2004-09-22T04:27:59, Misc. noise event 7,26,4
2004-09-22T04:31:28, Critical path event 24,62,2
2004-09-22T04:38:08, Critical path event 25,65,10
2004-09-22T04:44:30, Critical path event 26,47,0
2004-09-22T04:48:50, Misc. noise event 8,44,4
2004-09-22T04:53:02, Critical path event 27,95,4
2004-09-22T05:00:28, Critical path event 28,92,2
2004-09-22T05:08:10, Critical path event 29,54,10
2004-09-22T05:17:35, Critical path event 29,87,9
2004-09-22T05:30:36, Misc. noise event 9,11,6
2004-09-22T05:33:06, Critical path event 29,59,5
2004-09-22T05:38:38, Misc. noise event 10,7,1
2004-09-22T05:41:54, Critical path event 29,54,7
2004-09-22T05:49:21, Critical path event 33,56,5
2004-09-22T05:54:26, Critical path event 34,98,8
2004-09-22T06:02:00, Critical path event 35,93,8
2004-09-22T06:10:16, Critical path event 36,74,0
2004-09-22T06:24:12, Critical path event 37,67,1
2004-09-22T06:41:22, Critical path event 38,22,5
2004-09-22T06:47:44, Critical path event 39,80,3
2004-09-22T06:56:16, Critical path event 19,40,7
2004-09-22T07:03:42, Critical path event 19,58,4
2004-09-22T07:11:24, Critical path event 19,81,3
2004-09-22T07:20:49, Critical path event 19,49,6
2004-09-22T07:36:20, Critical path event 44,60,10
