--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-01T23:58:47, Misc. noise event 0,41,7
2006-07-02T00:00:00, Critical path event 1,5,6
2006-07-02T00:06:06, Critical path event 2,61,6
2006-07-02T00:13:14, Critical path event 3,49,8
2006-07-02T00:15:52, Misc. noise event 1,63,10
2006-07-02T00:20:48, Critical path event 4,100,6
2006-07-02T00:32:51, Critical path event 5,51,4
2006-07-02T00:39:29, Critical path event 6,97,3
2006-07-02T00:42:54, Misc. noise event 2,13,5
2006-07-02T00:46:26, Critical path event 7,85,2
2006-07-02T00:50:09, Critical path event 8,3,2
2006-07-02T00:56:49, Critical path event 9,91,7
2006-07-02T01:03:52, Critical path event 9,26,1
2006-07-02T01:08:56, Misc. noise event 3,56,2
2006-07-02T01:12:09, Critical path event 9,94,0
2006-07-02T01:13:20, Misc. noise event 4,3,7
2006-07-02T01:17:17, Critical path event 9,15,9
2006-07-02T01:23:39, Critical path event 13,47,3
2006-07-02T01:30:06, Critical path event 14,3,8
2006-07-02T01:36:12, Critical path event 15,95,0
2006-07-02T01:43:20, Critical path event 16,48,0
2006-07-02T01:50:54, Critical path event 17,43,9
2006-07-02T02:02:57, Critical path event 18,95,5
2006-07-02T02:07:01, Misc. noise event 5,66,7
2006-07-02T02:09:35, Critical path event 19,57,5
2006-07-02T02:16:32, Critical path event 19,84,0
2006-07-02T02:20:15, Critical path event 19,35,10
2006-07-02T02:26:55, Critical path event 19,65,9
2006-07-02T02:33:58, Critical path event 23,11,8
2006-07-02T02:42:15, Critical path event 24,100,0
2006-07-02T02:42:25, Misc. noise event 6,88,2
2006-07-02T02:47:23, Critical path event 25,74,4
2006-07-02T02:52:38, Misc. noise event 7,1,7
2006-07-02T02:53:45, Critical path event 26,16,8
2006-07-02T03:00:12, Critical path event 27,81,3
2006-07-02T03:06:18, Critical path event 28,13,4
2006-07-02T03:13:26, Critical path event 29,43,9
2006-07-02T03:21:00, Critical path event 29,29,0
2006-07-02T03:33:03, Critical path event 29,56,9
2006-07-02T03:35:27, Misc. noise event 8,79,7
2006-07-02T03:39:41, Critical path event 29,28,10
2006-07-02T03:46:38, Critical path event 33,92,5
2006-07-02T03:50:21, Critical path event 34,35,5
2006-07-02T03:57:01, Critical path event 35,35,9
2006-07-02T04:04:04, Critical path event 36,35,3
2006-07-02T04:12:21, Critical path event 37,37,6
2006-07-02T04:17:29, Critical path event 38,92,5
2006-07-02T04:23:51, Critical path event 39,16,9
2006-07-02T04:28:23, Misc. noise event 9,66,1
2006-07-02T04:30:18, Critical path event 19,39,9
2006-07-02T04:34:16, Misc. noise event 10,72,1
2006-07-02T04:36:24, Critical path event 19,82,8
2006-07-02T04:43:32, Critical path event 19,39,3
2006-07-02T04:51:06, Critical path event 19,88,9
2006-07-02T05:03:09, Critical path event 44,19,6
