--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-03-01T23:56:27, Misc. noise event 0,42,10
2004-03-02T00:00:00, Critical path event 1,83,1
2004-03-02T00:16:31, Critical path event 2,8,8
2004-03-02T00:25:58, Critical path event 3,1,10
2004-03-02T00:33:16, Critical path event 4,95,8
2004-03-02T00:47:44, Critical path event 5,29,5
2004-03-02T00:55:23, Critical path event 6,48,5
2004-03-02T01:03:20, Critical path event 7,97,10
2004-03-02T01:07:15, Misc. noise event 1,63,1
2004-03-02T01:09:15, Critical path event 8,55,9
2004-03-02T01:18:04, Critical path event 9,84,8
2004-03-02T01:40:43, Critical path event 9,72,8
2004-03-02T01:52:39, Critical path event 9,48,9
2004-03-02T02:00:22, Misc. noise event 2,100,10
2004-03-02T02:02:57, Critical path event 9,91,6
2004-03-02T02:11:19, Critical path event 13,3,2
2004-03-02T02:18:58, Critical path event 14,37,6
2004-03-02T02:27:39, Critical path event 15,49,3
2004-03-02T02:36:31, Misc. noise event 3,97,6
2004-03-02T02:37:06, Critical path event 16,38,7
2004-03-02T02:44:24, Critical path event 17,9,3
2004-03-02T02:58:52, Critical path event 18,96,10
2004-03-02T03:06:31, Critical path event 19,54,7
2004-03-02T03:12:08, Misc. noise event 4,0,6
2004-03-02T03:14:28, Critical path event 19,21,10
2004-03-02T03:20:23, Critical path event 19,79,0
2004-03-02T03:36:18, Critical path event 19,48,10
2004-03-02T03:44:29, Critical path event 23,50,3
2004-03-02T03:56:25, Critical path event 24,17,9
2004-03-02T04:04:40, Critical path event 25,33,6
2004-03-02T04:13:02, Critical path event 26,7,9
2004-03-02T04:20:03, Misc. noise event 5,89,1
2004-03-02T04:20:41, Critical path event 27,36,5
2004-03-02T04:28:09, Misc. noise event 6,63,6
2004-03-02T04:29:22, Critical path event 28,100,1
2004-03-02T04:56:28, Critical path event 29,26,5
2004-03-02T05:03:46, Critical path event 29,8,3
2004-03-02T05:19:00, Critical path event 29,39,9
2004-03-02T05:26:39, Critical path event 29,59,7
2004-03-02T05:45:33, Critical path event 33,13,3
2004-03-02T06:00:55, Critical path event 34,79,8
2004-03-02T06:09:44, Critical path event 35,21,6
2004-03-02T06:18:25, Critical path event 36,39,7
2004-03-02T06:26:42, Misc. noise event 7,45,8
2004-03-02T06:30:21, Critical path event 37,93,2
2004-03-02T06:38:36, Critical path event 38,1,7
2004-03-02T06:43:45, Misc. noise event 8,48,7
2004-03-02T06:46:58, Critical path event 39,75,10
2004-03-02T06:54:37, Critical path event 19,9,9
2004-03-02T07:03:00, Misc. noise event 9,28,8
2004-03-02T07:03:18, Critical path event 19,1,0
2004-03-02T07:08:10, Misc. noise event 10,52,1
2004-03-02T07:12:45, Critical path event 19,25,9
2004-03-02T07:20:03, Critical path event 19,48,9
2004-03-02T07:34:31, Critical path event 44,47,5
