--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-10-03T00:00:00, Critical path event 1,93,2
2006-10-03T00:07:14, Critical path event 2,42,2
2006-10-03T00:15:09, Misc. noise event 0,89,9
2006-10-03T00:15:34, Critical path event 3,8,0
2006-10-03T00:21:26, Misc. noise event 1,9,7
2006-10-03T00:23:21, Critical path event 4,18,6
2006-10-03T00:37:13, Critical path event 5,75,5
2006-10-03T00:44:58, Misc. noise event 2,40,4
2006-10-03T00:46:03, Critical path event 6,26,7
2006-10-03T00:54:25, Critical path event 7,82,4
2006-10-03T00:53:50, Misc. noise event 3,66,2
2006-10-03T00:58:23, Critical path event 8,35,8
2006-10-03T01:07:19, Critical path event 9,66,8
2006-10-03T01:09:49, Misc. noise event 4,21,7
2006-10-03T01:14:33, Critical path event 9,96,6
2006-10-03T01:25:43, Critical path event 9,7,9
2006-10-03T01:33:01, Critical path event 9,68,9
2006-10-03T01:41:04, Critical path event 13,80,9
2006-10-03T01:50:02, Critical path event 14,31,7
2006-10-03T01:57:16, Critical path event 15,10,0
2006-10-03T02:05:36, Critical path event 16,60,2
2006-10-03T02:13:23, Critical path event 17,47,0
2006-10-03T02:24:22, Misc. noise event 5,24,2
2006-10-03T02:27:15, Critical path event 18,13,5
2006-10-03T02:36:05, Critical path event 19,98,6
2006-10-03T02:44:27, Critical path event 19,13,6
2006-10-03T02:48:25, Critical path event 19,60,7
2006-10-03T02:57:21, Critical path event 19,93,10
2006-10-03T03:01:33, Misc. noise event 6,98,7
2006-10-03T03:04:35, Critical path event 23,22,6
2006-10-03T03:15:45, Critical path event 24,69,9
2006-10-03T03:23:03, Critical path event 25,100,2
2006-10-03T03:31:06, Critical path event 26,4,0
2006-10-03T03:40:04, Critical path event 27,93,5
2006-10-03T03:47:18, Critical path event 28,40,0
2006-10-03T03:55:38, Critical path event 29,3,4
2006-10-03T04:03:25, Critical path event 29,34,8
2006-10-03T04:17:17, Critical path event 29,45,8
2006-10-03T04:26:07, Critical path event 29,78,8
2006-10-03T04:30:45, Misc. noise event 7,71,5
2006-10-03T04:34:29, Critical path event 33,21,8
2006-10-03T04:34:55, Misc. noise event 8,11,6
2006-10-03T04:38:27, Critical path event 34,22,9
2006-10-03T04:47:23, Critical path event 35,68,9
2006-10-03T04:54:37, Critical path event 36,75,7
2006-10-03T05:05:47, Critical path event 37,100,6
2006-10-03T05:11:36, Misc. noise event 9,59,1
2006-10-03T05:13:05, Critical path event 38,76,9
2006-10-03T05:21:08, Critical path event 39,45,0
2006-10-03T05:28:54, Misc. noise event 10,36,5
2006-10-03T05:30:06, Critical path event 19,7,0
2006-10-03T05:37:20, Critical path event 19,31,9
2006-10-03T05:45:40, Critical path event 19,94,4
2006-10-03T05:53:27, Critical path event 19,17,4
2006-10-03T06:07:19, Critical path event 44,22,8
