--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-12T00:00:00, Critical path event 1,33,2
2005-07-12T00:09:25, Critical path event 2,45,5
2005-07-12T00:13:02, Misc. noise event 0,6,6
2005-07-12T00:17:43, Critical path event 3,33,4
2005-07-12T00:25:25, Critical path event 4,76,7
2005-07-12T00:39:46, Critical path event 5,31,1
2005-07-12T00:47:07, Misc. noise event 1,17,0
2005-07-12T00:48:56, Critical path event 6,44,6
2005-07-12T00:56:26, Critical path event 7,19,9
2005-07-12T01:01:48, Critical path event 8,22,5
2005-07-12T01:13:47, Misc. noise event 2,81,9
2005-07-12T01:16:12, Critical path event 9,75,4
2005-07-12T01:23:50, Misc. noise event 3,10,4
2005-07-12T01:24:21, Critical path event 9,24,10
2005-07-12T01:33:57, Critical path event 9,47,10
2005-07-12T01:44:09, Critical path event 9,10,2
2005-07-12T02:01:23, Critical path event 13,26,2
2005-07-12T02:19:14, Critical path event 14,85,3
2005-07-12T02:23:48, Misc. noise event 4,78,6
2005-07-12T02:28:39, Critical path event 15,81,6
2005-07-12T02:36:57, Critical path event 16,78,4
2005-07-12T02:45:50, Critical path event 17,45,6
2005-07-12T03:00:11, Critical path event 18,29,1
2005-07-12T03:08:17, Misc. noise event 5,99,2
2005-07-12T03:09:21, Critical path event 19,77,8
2005-07-12T03:16:51, Critical path event 19,100,8
2005-07-12T03:27:37, Critical path event 19,7,9
2005-07-12T03:36:41, Critical path event 19,5,4
2005-07-12T03:44:50, Critical path event 23,22,5
2005-07-12T03:55:40, Critical path event 24,24,3
2005-07-12T04:15:08, Critical path event 25,9,6
2005-07-12T04:30:39, Misc. noise event 6,22,7
2005-07-12T04:31:20, Critical path event 26,80,2
2005-07-12T04:40:24, Critical path event 27,1,1
2005-07-12T04:49:49, Critical path event 28,87,10
2005-07-12T04:56:37, Misc. noise event 7,55,9
2005-07-12T04:58:07, Critical path event 29,8,8
2005-07-12T05:02:12, Misc. noise event 8,40,3
2005-07-12T05:05:49, Critical path event 29,54,0
2005-07-12T05:16:31, Misc. noise event 9,8,5
2005-07-12T05:20:10, Critical path event 29,65,8
2005-07-12T05:29:20, Critical path event 29,57,7
2005-07-12T05:37:36, Critical path event 33,19,6
2005-07-12T05:42:58, Critical path event 34,10,6
2005-07-12T05:52:02, Critical path event 35,93,6
2005-07-12T05:57:06, Misc. noise event 10,24,9
2005-07-12T06:00:11, Critical path event 36,21,10
2005-07-12T06:09:47, Critical path event 37,9,4
2005-07-12T06:17:51, Critical path event 38,79,7
2005-07-12T06:25:33, Critical path event 39,2,9
2005-07-12T06:34:37, Critical path event 19,5,2
2005-07-12T07:01:39, Critical path event 19,32,9
2005-07-12T07:12:50, Critical path event 19,43,1
2005-07-12T07:20:32, Critical path event 19,46,2
2005-07-12T07:34:53, Critical path event 44,20,0
