--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-26T00:00:00, Critical path event 1,59,2
2004-09-26T00:06:31, Critical path event 2,69,2
2004-09-26T00:13:47, Critical path event 3,86,2
2004-09-26T00:19:50, Critical path event 4,18,10
2004-09-26T00:31:19, Misc. noise event 0,99,9
2004-09-26T00:31:41, Critical path event 5,18,8
2004-09-26T00:38:00, Critical path event 6,52,0
2004-09-26T00:40:59, Misc. noise event 1,9,2
2004-09-26T00:45:14, Critical path event 7,51,6
2004-09-26T00:50:00, Critical path event 8,1,3
2004-09-26T00:57:51, Critical path event 9,27,0
2004-09-26T01:01:36, Misc. noise event 2,84,3
2004-09-26T01:05:46, Critical path event 9,1,2
2004-09-26T01:15:10, Critical path event 9,26,4
2004-09-26T01:20:19, Critical path event 9,22,9
2004-09-26T01:26:42, Critical path event 13,61,9
2004-09-26T01:34:07, Critical path event 14,17,10
2004-09-26T01:40:38, Critical path event 15,26,8
2004-09-26T01:47:54, Critical path event 16,38,5
2004-09-26T01:53:57, Critical path event 17,4,3
2004-09-26T02:05:48, Critical path event 18,1,2
2004-09-26T02:12:07, Critical path event 19,43,6
2004-09-26T02:19:21, Critical path event 19,62,3
2004-09-26T02:22:14, Misc. noise event 3,0,1
2004-09-26T02:24:07, Critical path event 19,72,0
2004-09-26T02:27:53, Misc. noise event 4,32,3
2004-09-26T02:31:58, Critical path event 19,98,9
2004-09-26T02:39:53, Critical path event 23,79,5
2004-09-26T02:49:17, Critical path event 24,92,3
2004-09-26T02:54:26, Critical path event 25,67,2
2004-09-26T03:00:49, Critical path event 26,22,3
2004-09-26T03:07:59, Misc. noise event 5,28,10
2004-09-26T03:08:14, Critical path event 27,67,0
2004-09-26T03:10:04, Misc. noise event 6,56,7
2004-09-26T03:14:45, Critical path event 28,3,8
2004-09-26T03:22:01, Critical path event 29,47,1
2004-09-26T03:28:04, Critical path event 29,15,3
2004-09-26T03:39:55, Critical path event 29,55,0
2004-09-26T03:46:14, Critical path event 29,16,1
2004-09-26T03:53:28, Critical path event 33,87,2
2004-09-26T03:58:14, Critical path event 34,25,5
2004-09-26T04:06:05, Critical path event 35,13,4
2004-09-26T04:14:00, Critical path event 36,65,4
2004-09-26T04:19:31, Misc. noise event 7,64,10
2004-09-26T04:23:24, Critical path event 37,78,9
2004-09-26T04:25:38, Misc. noise event 8,60,7
2004-09-26T04:28:33, Critical path event 38,94,5
2004-09-26T04:34:56, Critical path event 39,79,0
2004-09-26T04:42:21, Critical path event 19,14,9
2004-09-26T04:48:52, Critical path event 19,60,8
2004-09-26T04:53:07, Misc. noise event 9,6,2
2004-09-26T04:56:08, Critical path event 19,35,5
2004-09-26T05:02:03, Misc. noise event 10,10,9
2004-09-26T05:02:11, Critical path event 19,48,4
2004-09-26T05:14:02, Critical path event 44,54,5
