--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-02-02T00:00:00, Critical path event 1,89,6
2005-02-02T00:06:44, Misc. noise event 0,0,3
2005-02-02T00:09:00, Critical path event 2,77,7
2005-02-02T00:18:27, Critical path event 3,51,3
2005-02-02T00:25:41, Misc. noise event 1,32,8
2005-02-02T00:25:50, Critical path event 4,43,8
2005-02-02T00:38:47, Misc. noise event 2,61,10
2005-02-02T00:39:12, Critical path event 5,52,10
2005-02-02T00:48:18, Critical path event 6,8,0
2005-02-02T00:57:50, Critical path event 7,85,2
2005-02-02T01:02:18, Misc. noise event 3,37,8
2005-02-02T01:03:15, Critical path event 8,34,5
2005-02-02T01:12:40, Critical path event 9,41,10
2005-02-02T01:22:00, Critical path event 9,62,7
2005-02-02T01:33:48, Critical path event 9,58,3
2005-02-02T01:40:48, Critical path event 9,43,5
2005-02-02T01:46:55, Critical path event 13,82,6
2005-02-02T01:50:26, Misc. noise event 4,98,10
2005-02-02T01:54:40, Critical path event 14,52,7
2005-02-02T02:00:42, Misc. noise event 5,98,9
2005-02-02T02:03:40, Critical path event 15,45,10
2005-02-02T02:13:07, Critical path event 16,14,9
2005-02-02T02:19:17, Misc. noise event 6,22,1
2005-02-02T02:20:30, Critical path event 17,84,0
2005-02-02T02:33:52, Critical path event 18,97,9
2005-02-02T02:42:58, Critical path event 19,65,0
2005-02-02T02:52:30, Critical path event 19,27,1
2005-02-02T02:55:31, Misc. noise event 7,97,2
2005-02-02T02:57:55, Critical path event 19,61,7
2005-02-02T03:07:20, Critical path event 19,4,4
2005-02-02T03:16:40, Critical path event 23,14,3
2005-02-02T03:28:28, Critical path event 24,83,5
2005-02-02T03:35:28, Critical path event 25,48,4
2005-02-02T03:41:35, Critical path event 26,82,2
2005-02-02T03:49:20, Critical path event 27,79,4
2005-02-02T03:54:11, Misc. noise event 8,80,2
2005-02-02T03:58:20, Critical path event 28,25,4
2005-02-02T04:07:47, Critical path event 29,14,1
2005-02-02T04:15:10, Critical path event 29,37,4
2005-02-02T04:28:32, Critical path event 29,59,3
2005-02-02T04:35:36, Misc. noise event 9,31,9
2005-02-02T04:37:38, Critical path event 29,19,5
2005-02-02T04:47:10, Critical path event 33,70,9
2005-02-02T04:52:35, Critical path event 34,81,0
2005-02-02T05:02:00, Critical path event 35,99,1
2005-02-02T05:11:20, Critical path event 36,39,0
2005-02-02T05:23:08, Critical path event 37,89,1
2005-02-02T05:30:08, Critical path event 38,86,7
2005-02-02T05:36:15, Critical path event 39,58,2
2005-02-02T05:44:00, Critical path event 19,37,7
2005-02-02T05:50:35, Misc. noise event 10,30,10
2005-02-02T05:53:00, Critical path event 19,38,6
2005-02-02T06:02:27, Critical path event 19,18,3
2005-02-02T06:09:50, Critical path event 19,31,5
2005-02-02T06:23:12, Critical path event 44,98,0
