--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-10-11T00:00:00, Critical path event 1,39,4
2006-10-11T00:08:34, Critical path event 2,86,1
2006-10-11T00:19:34, Critical path event 3,49,3
2006-10-11T00:27:34, Critical path event 4,77,10
2006-10-11T00:48:08, Critical path event 5,74,2
2006-10-11T00:56:48, Critical path event 6,54,2
2006-10-11T01:17:17, Misc. noise event 0,50,9
2006-10-11T01:18:06, Critical path event 7,32,2
2006-10-11T01:21:48, Critical path event 8,83,3
2006-10-11T01:29:23, Critical path event 9,14,10
2006-10-11T01:36:41, Critical path event 9,73,7
2006-10-11T01:46:28, Critical path event 9,34,3
2006-10-11T02:04:22, Misc. noise event 1,26,6
2006-10-11T02:06:03, Critical path event 9,9,0
2006-10-11T02:13:27, Critical path event 13,81,5
2006-10-11T02:22:23, Critical path event 14,24,0
2006-10-11T02:35:11, Misc. noise event 2,56,10
2006-10-11T02:36:30, Critical path event 15,63,3
2006-10-11T02:44:08, Misc. noise event 3,57,9
2006-10-11T02:46:34, Critical path event 16,86,3
2006-10-11T02:54:34, Critical path event 17,47,6
2006-10-11T03:08:11, Critical path event 18,5,4
2006-10-11T03:15:51, Misc. noise event 4,74,8
2006-10-11T03:18:22, Critical path event 19,78,5
2006-10-11T03:27:54, Critical path event 19,58,10
2006-10-11T03:31:36, Critical path event 19,36,3
2006-10-11T03:39:11, Critical path event 19,92,2
2006-10-11T03:46:26, Misc. noise event 5,40,9
2006-10-11T03:49:09, Critical path event 23,60,7
2006-10-11T04:10:44, Critical path event 24,80,4
2006-10-11T04:19:02, Critical path event 25,97,7
2006-10-11T04:22:39, Misc. noise event 6,2,10
2006-10-11T04:26:26, Critical path event 26,13,6
2006-10-11T04:35:22, Critical path event 27,79,4
2006-10-11T04:43:56, Critical path event 28,88,5
2006-10-11T04:53:07, Critical path event 29,61,2
2006-10-11T05:07:30, Misc. noise event 7,51,1
2006-10-11T05:11:02, Critical path event 29,79,0
2006-10-11T05:24:39, Critical path event 29,20,3
2006-10-11T05:38:46, Critical path event 29,41,8
2006-10-11T05:44:54, Misc. noise event 8,73,5
2006-10-11T05:48:18, Critical path event 33,85,2
2006-10-11T05:52:00, Critical path event 34,53,8
2006-10-11T05:59:35, Critical path event 35,89,9
2006-10-11T06:03:46, Misc. noise event 9,68,5
2006-10-11T06:06:53, Critical path event 36,48,0
2006-10-11T06:18:20, Critical path event 37,75,7
2006-10-11T06:26:38, Critical path event 38,88,8
2006-10-11T06:34:02, Critical path event 39,38,1
2006-10-11T06:42:58, Critical path event 19,5,0
2006-10-11T07:08:34, Critical path event 19,79,6
2006-10-11T07:17:45, Critical path event 19,91,10
2006-10-11T07:25:45, Critical path event 19,70,2
2006-10-11T08:01:55, Misc. noise event 10,9,1
2006-10-11T08:02:01, Critical path event 44,47,3
