--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-08-19T00:00:00, Critical path event 1,2,8
2007-08-19T00:06:16, Critical path event 2,29,7
2007-08-19T00:12:46, Critical path event 3,11,0
2007-08-19T00:19:57, Critical path event 4,84,10
2007-08-19T00:31:48, Critical path event 5,45,7
2007-08-19T00:38:36, Misc. noise event 0,2,3
2007-08-19T00:39:45, Critical path event 6,14,2
2007-08-19T00:46:47, Critical path event 7,95,6
2007-08-19T00:51:21, Critical path event 8,59,8
2007-08-19T00:59:12, Critical path event 9,57,3
2007-08-19T01:07:04, Critical path event 9,52,5
2007-08-19T01:15:38, Critical path event 9,35,0
2007-08-19T01:20:26, Misc. noise event 1,3,2
2007-08-19T01:21:15, Critical path event 9,67,4
2007-08-19T01:27:50, Critical path event 13,41,6
2007-08-19T01:35:44, Critical path event 14,70,7
2007-08-19T01:37:36, Misc. noise event 2,74,1
2007-08-19T01:42:00, Critical path event 15,72,4
2007-08-19T01:48:30, Critical path event 16,8,0
2007-08-19T01:55:41, Critical path event 17,54,6
2007-08-19T02:07:32, Critical path event 18,86,8
2007-08-19T02:15:23, Misc. noise event 3,61,7
2007-08-19T02:15:29, Critical path event 19,98,0
2007-08-19T02:22:31, Critical path event 19,97,10
2007-08-19T02:27:05, Critical path event 19,47,5
2007-08-19T02:34:56, Critical path event 19,10,0
2007-08-19T02:42:48, Critical path event 23,99,9
2007-08-19T02:49:42, Misc. noise event 4,95,2
2007-08-19T02:51:22, Critical path event 24,6,4
2007-08-19T02:56:59, Critical path event 25,29,3
2007-08-19T03:03:34, Critical path event 26,98,4
2007-08-19T03:11:28, Critical path event 27,28,4
2007-08-19T03:17:44, Critical path event 28,41,4
2007-08-19T03:24:14, Critical path event 29,56,5
2007-08-19T03:27:07, Misc. noise event 5,35,7
2007-08-19T03:31:25, Critical path event 29,24,6
2007-08-19T03:43:16, Critical path event 29,89,4
2007-08-19T03:51:13, Critical path event 29,45,3
2007-08-19T03:55:42, Misc. noise event 6,15,6
2007-08-19T03:58:15, Critical path event 33,55,5
2007-08-19T04:02:49, Critical path event 34,59,5
2007-08-19T04:06:49, Misc. noise event 7,19,9
2007-08-19T04:10:40, Critical path event 35,87,5
2007-08-19T04:13:40, Misc. noise event 8,66,5
2007-08-19T04:18:32, Critical path event 36,43,8
2007-08-19T04:27:06, Critical path event 37,18,2
2007-08-19T04:32:43, Critical path event 38,11,7
2007-08-19T04:39:18, Critical path event 39,55,4
2007-08-19T04:47:12, Critical path event 19,82,0
2007-08-19T04:53:28, Critical path event 19,38,9
2007-08-19T04:57:15, Misc. noise event 9,26,0
2007-08-19T04:59:58, Critical path event 19,73,1
2007-08-19T05:07:09, Critical path event 19,59,9
2007-08-19T05:17:24, Misc. noise event 10,86,1
2007-08-19T05:19:00, Critical path event 44,73,2
