--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-07T00:00:00, Critical path event 1,86,5
2004-08-07T00:06:15, Critical path event 2,53,4
2004-08-07T00:12:30, Critical path event 3,3,9
2004-08-07T00:17:21, Misc. noise event 0,84,10
2004-08-07T00:19:57, Critical path event 4,28,0
2004-08-07T00:42:44, Critical path event 5,19,8
2004-08-07T00:47:58, Misc. noise event 1,34,1
2004-08-07T00:49:46, Critical path event 6,15,5
2004-08-07T00:57:13, Critical path event 7,18,10
2004-08-07T01:00:01, Misc. noise event 2,15,1
2004-08-07T01:00:28, Critical path event 8,22,4
2004-08-07T01:08:05, Critical path event 9,24,10
2004-08-07T01:15:15, Critical path event 9,20,2
2004-08-07T01:25:01, Critical path event 9,40,9
2004-08-07T01:36:46, Misc. noise event 3,0,9
2004-08-07T01:41:30, Critical path event 9,25,3
2004-08-07T01:47:44, Critical path event 13,71,4
2004-08-07T01:57:10, Critical path event 14,9,5
2004-08-07T02:14:00, Critical path event 15,32,7
2004-08-07T02:19:16, Misc. noise event 4,47,3
2004-08-07T02:20:15, Critical path event 16,41,3
2004-08-07T02:27:42, Critical path event 17,41,8
2004-08-07T02:39:59, Critical path event 18,87,8
2004-08-07T02:47:01, Critical path event 19,82,2
2004-08-07T02:54:24, Misc. noise event 5,79,7
2004-08-07T02:54:28, Critical path event 19,59,7
2004-08-07T02:57:43, Critical path event 19,6,4
2004-08-07T03:05:20, Critical path event 19,57,8
2004-08-07T03:12:30, Critical path event 23,70,8
2004-08-07T03:22:16, Critical path event 24,63,4
2004-08-07T03:28:56, Critical path event 25,99,4
2004-08-07T03:35:10, Critical path event 26,45,1
2004-08-07T03:41:58, Critical path event 27,13,8
2004-08-07T03:48:13, Critical path event 28,16,9
2004-08-07T03:53:03, Misc. noise event 6,76,9
2004-08-07T03:54:28, Critical path event 29,94,10
2004-08-07T04:01:55, Critical path event 29,24,3
2004-08-07T04:14:12, Critical path event 29,56,2
2004-08-07T04:21:14, Critical path event 29,53,4
2004-08-07T04:26:12, Misc. noise event 7,55,8
2004-08-07T04:28:41, Critical path event 33,14,0
2004-08-07T04:26:58, Misc. noise event 8,59,10
2004-08-07T04:31:56, Critical path event 34,34,3
2004-08-07T04:42:35, Misc. noise event 9,47,1
2004-08-07T04:47:22, Critical path event 35,72,9
2004-08-07T05:04:48, Critical path event 36,88,6
2004-08-07T05:14:34, Critical path event 37,98,1
2004-08-07T05:27:32, Critical path event 38,1,3
2004-08-07T05:33:46, Critical path event 39,98,4
2004-08-07T05:41:44, Misc. noise event 10,65,7
2004-08-07T05:44:02, Critical path event 19,72,7
2004-08-07T05:50:17, Critical path event 19,65,5
2004-08-07T05:56:32, Critical path event 19,32,10
2004-08-07T06:03:59, Critical path event 19,44,2
2004-08-07T06:16:16, Critical path event 44,100,4
