--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-25T00:00:00, Critical path event 1,94,3
2005-06-25T00:06:59, Critical path event 2,35,8
2005-06-25T00:14:11, Critical path event 3,33,2
2005-06-25T00:18:42, Misc. noise event 0,87,2
2005-06-25T00:21:40, Critical path event 4,39,8
2005-06-25T00:29:40, Misc. noise event 1,11,1
2005-06-25T00:33:01, Critical path event 5,53,6
2005-06-25T00:40:47, Critical path event 6,33,1
2005-06-25T00:48:02, Critical path event 7,98,3
2005-06-25T00:52:16, Critical path event 8,68,2
2005-06-25T00:58:25, Critical path event 9,96,10
2005-06-25T01:04:28, Critical path event 9,42,3
2005-06-25T01:11:04, Misc. noise event 2,80,7
2005-06-25T01:12:54, Critical path event 9,69,9
2005-06-25T01:18:36, Critical path event 9,73,8
2005-06-25T01:22:51, Misc. noise event 3,40,6
2005-06-25T01:25:10, Critical path event 13,59,5
2005-06-25T01:29:09, Misc. noise event 4,56,2
2005-06-25T01:31:44, Critical path event 14,76,1
2005-06-25T01:38:43, Critical path event 15,57,0
2005-06-25T01:41:32, Misc. noise event 5,15,7
2005-06-25T01:45:55, Critical path event 16,10,10
2005-06-25T01:53:24, Critical path event 17,49,4
2005-06-25T02:02:56, Misc. noise event 6,36,4
2005-06-25T02:04:45, Critical path event 18,13,9
2005-06-25T02:12:31, Critical path event 19,26,1
2005-06-25T02:16:14, Misc. noise event 7,32,7
2005-06-25T02:19:46, Critical path event 19,0,0
2005-06-25T02:24:00, Critical path event 19,13,8
2005-06-25T02:30:09, Critical path event 19,20,0
2005-06-25T02:33:17, Misc. noise event 8,30,4
2005-06-25T02:36:12, Critical path event 23,60,5
2005-06-25T02:44:38, Critical path event 24,80,4
2005-06-25T02:46:17, Misc. noise event 9,12,8
2005-06-25T02:50:20, Critical path event 25,5,9
2005-06-25T02:56:54, Critical path event 26,85,7
2005-06-25T03:03:28, Critical path event 27,22,10
2005-06-25T03:10:27, Critical path event 28,71,4
2005-06-25T03:17:39, Critical path event 29,77,3
2005-06-25T03:25:08, Critical path event 29,55,9
2005-06-25T03:36:29, Critical path event 29,48,2
2005-06-25T03:44:15, Critical path event 29,33,4
2005-06-25T03:51:30, Critical path event 33,45,4
2005-06-25T03:55:44, Critical path event 34,33,2
2005-06-25T04:01:53, Critical path event 35,34,6
2005-06-25T04:07:56, Critical path event 36,74,0
2005-06-25T04:16:22, Critical path event 37,35,8
2005-06-25T04:22:04, Critical path event 38,17,3
2005-06-25T04:25:16, Misc. noise event 10,38,9
2005-06-25T04:28:38, Critical path event 39,3,7
2005-06-25T04:35:12, Critical path event 19,97,1
2005-06-25T04:42:11, Critical path event 19,58,10
2005-06-25T04:49:23, Critical path event 19,67,8
2005-06-25T04:56:52, Critical path event 19,24,6
2005-06-25T05:08:13, Critical path event 44,96,0
