--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-01-04T23:57:56, Misc. noise event 0,22,8
2006-01-05T00:00:00, Critical path event 1,77,3
2006-01-05T00:08:51, Critical path event 2,94,0
2006-01-05T00:16:42, Critical path event 3,93,2
2006-01-05T00:25:11, Critical path event 4,51,5
2006-01-05T00:40:38, Critical path event 5,70,1
2006-01-05T00:49:30, Critical path event 6,34,8
2006-01-05T00:57:51, Misc. noise event 1,71,3
2006-01-05T00:59:03, Critical path event 7,12,1
2006-01-05T01:03:29, Misc. noise event 2,48,4
2006-01-05T01:04:16, Critical path event 8,33,4
2006-01-05T01:13:15, Critical path event 9,49,6
2006-01-05T01:21:58, Critical path event 9,14,8
2006-01-05T01:29:48, Misc. noise event 3,98,9
2006-01-05T01:33:56, Critical path event 9,1,9
2006-01-05T01:36:35, Misc. noise event 4,84,3
2006-01-05T01:40:32, Critical path event 9,46,5
2006-01-05T01:46:45, Critical path event 13,68,9
2006-01-05T01:54:19, Critical path event 14,69,2
2006-01-05T01:59:19, Misc. noise event 5,72,3
2006-01-05T02:03:10, Critical path event 15,71,3
2006-01-05T02:11:01, Critical path event 16,14,8
2006-01-05T02:19:30, Critical path event 17,44,7
2006-01-05T02:34:57, Critical path event 18,26,0
2006-01-05T02:43:49, Critical path event 19,14,6
2006-01-05T02:53:22, Critical path event 19,94,10
2006-01-05T02:54:09, Misc. noise event 6,70,8
2006-01-05T02:58:35, Critical path event 19,42,2
2006-01-05T03:07:34, Critical path event 19,60,8
2006-01-05T03:16:17, Critical path event 23,29,2
2006-01-05T03:28:15, Critical path event 24,67,6
2006-01-05T03:34:51, Critical path event 25,83,6
2006-01-05T03:40:20, Misc. noise event 7,22,4
2006-01-05T03:41:04, Critical path event 26,94,2
2006-01-05T03:48:38, Critical path event 27,98,7
2006-01-05T03:57:29, Critical path event 28,8,0
2006-01-05T04:05:20, Critical path event 29,30,9
2006-01-05T04:13:49, Critical path event 29,98,6
2006-01-05T04:29:16, Critical path event 29,55,2
2006-01-05T04:38:08, Critical path event 29,38,4
2006-01-05T04:47:41, Critical path event 33,4,4
2006-01-05T04:52:54, Critical path event 34,33,9
2006-01-05T05:01:53, Critical path event 35,48,5
2006-01-05T05:10:36, Critical path event 36,27,10
2006-01-05T05:22:34, Critical path event 37,62,6
2006-01-05T05:29:10, Critical path event 38,13,6
2006-01-05T05:35:23, Critical path event 39,95,5
2006-01-05T05:41:03, Misc. noise event 8,5,10
2006-01-05T05:42:57, Critical path event 19,52,3
2006-01-05T05:51:48, Critical path event 19,55,7
2006-01-05T05:56:58, Misc. noise event 9,47,9
2006-01-05T05:59:39, Critical path event 19,99,2
2006-01-05T06:08:08, Critical path event 19,6,2
2006-01-05T06:21:04, Misc. noise event 10,15,1
2006-01-05T06:23:35, Critical path event 44,68,7
