--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-05-09T23:57:12, Misc. noise event 0,83,6
2005-05-10T00:00:00, Critical path event 1,67,2
2005-05-10T00:04:45, Misc. noise event 1,17,10
2005-05-10T00:07:30, Critical path event 2,96,4
2005-05-10T00:16:52, Critical path event 3,93,10
2005-05-10T00:24:25, Critical path event 4,7,7
2005-05-10T00:36:03, Misc. noise event 2,37,2
2005-05-10T00:38:11, Critical path event 5,70,0
2005-05-10T00:46:41, Critical path event 6,27,10
2005-05-10T00:54:51, Critical path event 7,4,0
2005-05-10T00:58:28, Critical path event 8,100,3
2005-05-10T01:08:02, Critical path event 9,26,7
2005-05-10T01:14:50, Misc. noise event 3,52,0
2005-05-10T01:17:28, Critical path event 9,41,10
2005-05-10T01:25:58, Misc. noise event 4,75,8
2005-05-10T01:28:47, Critical path event 9,91,3
2005-05-10T01:35:25, Critical path event 9,25,8
2005-05-10T01:41:53, Critical path event 13,13,9
2005-05-10T01:49:28, Critical path event 14,55,6
2005-05-10T01:56:58, Critical path event 15,12,10
2005-05-10T02:05:30, Misc. noise event 5,23,3
2005-05-10T02:06:20, Critical path event 16,55,2
2005-05-10T02:13:10, Misc. noise event 6,29,1
2005-05-10T02:13:53, Critical path event 17,44,3
2005-05-10T02:27:39, Critical path event 18,12,4
2005-05-10T02:36:09, Critical path event 19,8,10
2005-05-10T02:42:03, Misc. noise event 7,1,3
2005-05-10T02:44:19, Critical path event 19,72,3
2005-05-10T02:47:56, Critical path event 19,41,9
2005-05-10T02:57:30, Critical path event 19,23,8
2005-05-10T03:06:56, Critical path event 23,72,2
2005-05-10T03:17:59, Misc. noise event 8,91,7
2005-05-10T03:18:15, Critical path event 24,47,0
2005-05-10T03:24:53, Critical path event 25,52,2
2005-05-10T03:31:21, Critical path event 26,52,8
2005-05-10T03:38:56, Critical path event 27,62,0
2005-05-10T03:46:26, Critical path event 28,73,1
2005-05-10T03:51:15, Misc. noise event 9,2,1
2005-05-10T03:55:48, Critical path event 29,99,1
2005-05-10T04:03:21, Critical path event 29,69,9
2005-05-10T04:17:07, Critical path event 29,59,1
2005-05-10T04:25:37, Critical path event 29,10,7
2005-05-10T04:33:47, Critical path event 33,71,1
2005-05-10T04:37:24, Critical path event 34,92,1
2005-05-10T04:46:58, Critical path event 35,48,4
2005-05-10T04:56:24, Critical path event 36,34,1
2005-05-10T05:07:43, Critical path event 37,38,3
2005-05-10T05:14:21, Critical path event 38,48,7
2005-05-10T05:20:49, Critical path event 39,73,9
2005-05-10T05:28:24, Critical path event 19,87,2
2005-05-10T05:35:54, Critical path event 19,22,8
2005-05-10T05:45:16, Critical path event 19,36,9
2005-05-10T05:52:49, Critical path event 19,22,4
2005-05-10T06:05:20, Misc. noise event 10,29,7
2005-05-10T06:06:35, Critical path event 44,13,5
